phys	rec.rate	upper	lower
0.7402205	1.26746409660251	1.45870798510925	1.0960949281945
1.069512	1.25816488199058	1.45469920894262	1.08513374346912
1.1759015	1.25430016161657	1.45385905434823	1.08378447000201
1.2667815	1.25175086159164	1.45180910001748	1.08170401234386
1.2677495	1.25052547887882	1.45170775364006	1.07447002478657
2.467878	1.23200611281181	1.42668117440087	1.06141050400106
3.7694635	1.21186720028359	1.39945853882051	1.04611944672089
3.871155	1.21008666242155	1.39721612681048	1.04495098161471
4.0234085	1.20765775954986	1.39385068033888	1.04315903844781
4.7084595	1.19663694951543	1.37834412430018	1.03509999346434
5.7454565	1.17966901490517	1.35397354974484	1.02291017159251
6.3712025	1.16927783484036	1.33994807370629	1.01556020136511
6.602099	1.16543832836539	1.33436342377378	1.01284942365874
6.722023	1.16345198650437	1.33165151333576	1.0114417133621
6.732759	1.1632773361986	1.33140889937792	1.01131570016216
8.639681	1.13389421824984	1.28971972953956	0.989055781297468
13.676426	1.05720365307395	1.18659292258704	0.931540529580021
23.8007085	0.90862720120694	0.996189075310454	0.817671718691485
33.717214	0.768921441728706	0.82556736761876	0.70327884949814
38.369006	0.705260075191822	0.757222982741197	0.646183993891529
40.234667	0.680057487189739	0.73122745968008	0.621870681924234
42.4364685	0.650207492524372	0.701001522956733	0.591137709477497
44.502683	0.622961593248943	0.673558091960586	0.560187100820426
45.4256955	0.610665064915699	0.661362126122012	0.548710962077278
46.7160325	0.593762217367222	0.643623861075253	0.533064668047212
47.210898	0.587274621882467	0.637135056790022	0.526633629780585
48.069029	0.575792423582177	0.625497468235292	0.513237688525262
48.8010215	0.566205652468455	0.615502597918528	0.498535696342208
49.068468	0.562371846852483	0.612152799153133	0.495550952403421
49.391058	0.557746720609642	0.607856395961978	0.490781628913102
49.447671	0.556894147430752	0.607085129847183	0.489968712806693
49.81932	0.550654071534737	0.602383994767237	0.481407338661919
50.5506355	0.538445529674482	0.590523016232949	0.461415654316707
52.201116	0.511773973209598	0.569837528828843	0.420190017421056
53.4915295	0.492786914166039	0.557023736632275	0.392766273119782
54.2319725	0.481448245192529	0.545639964837234	0.38504522326174
55.503631	0.463015118264661	0.530142970582067	0.364665570294938
56.0426855	0.45551202901095	0.524693360977202	0.353635713810257
56.050867	0.455389495659984	0.524616803465176	0.353541529827575
56.051709	0.455374704461467	0.524608926040412	0.353531850688275
56.3335945	0.450039064409112	0.518675570965187	0.350475489462861
58.6213825	0.412829791064649	0.483514386040592	0.261759121112355
60.6277845	0.389401231408925	0.464158849494608	0.229094427533804
60.866477	0.386381802976973	0.460856867246723	0.222611510222446
