phys	rec.rate	upper	lower
0.512585	0	0	0
0.811219	6.68526540309264	9.00906389143754	4.17059258919744
0.937451	1.02383771076968	1.36593846220951	0.642019939526686
0.9623275	0	0	0
1.116263	0	0	0
1.2859355	47.1302578863678	60.0445066137519	34.1958974609311
1.387792	0	0	0
1.538003	0	0	0
1.657781	0	0	0
1.7532405	0	0	0
1.844708	0	0	0
2.0120795	0	0	0
2.2197405	0	0	0
2.3232565	0	0	0
2.3766525	0	0	0
2.4697005	0	0	0
2.802784	0	0	0
3.21163	0	0	0
3.3649745	0	0	0
3.4265885	0	0	0
3.5237345	0	0	0
3.620947	0	0	0
3.67369	0	0	0
3.9580425	0	0	0
4.8479315	3.28828702826687	4.26145943273935	2.2663379710755
5.961136	0	0	0
6.4770115	0	0	0
6.698992	0	0	0
7.3284515	0	0	0
9.161339	0	0	0
10.807229	0	0	0
12.7733945	0	0	0
14.756704	0	0	0
15.4145915	0	0	0
15.8676325	0.00402529066231843	0.00626543023470774	0.00166350056023053
16.770855	0.05165032768065	0.0781899316812321	0.0276764987417433
17.7734515	0	0	0
18.7613665	0	0	0
24.3950965	0	0	0
29.539558	0	0	0
30.068833	0	0	0
30.392621	0	0	0
30.6963945	0	0	0
31.4787235	0	0	0
33.00691	0	0	0
34.155231	0	0	0
40.230679	0	0.598266183294225	0
56.885501	0	11.6397132366026	0
67.8060405	0.028990817046598	0.146118720798727	0
73.558201	2.64547680984598	12.5787966775029	0
84.146911	0	215.63307519065	0
91.7850435	0	1.78839659657187	0
94.9363345	0	0	0
96.171362	0	0	0
96.9807065	0	0	0
97.1019745	0	0	0
97.3175175	0	0	0
97.5060975	0	0	0
97.834453	0	0	0
98.1671185	0	0	0
98.374389	0	0	0
98.5061	0	0.0110741643037511	0
98.585322	12513.9015799947	20883.8372419744	0
98.735243	0	1.0081477290173	0
99.220807	30.2681354976855	69.1749097362396	0
99.7068895	0	0.0155972848697551	0
99.927602	94.0524430107505	141.288441409749	41.025128427729
100.121891	0	0	0
100.3526255	0	0	0
100.5725995	0	0	0
100.7517495	0	0	0
100.9069305	0	0	0
100.943962	0	0	0
101.0416135	0	0	0
101.3463065	0	0	0
101.6841345	0	0	0
101.822533	0	0	0
102.0051095	0	0	0
102.1696895	0	0	0
102.1849025	0	0	0
102.2064855	0	0	0
102.370413	0	0	0
102.524572	8.02592458828363	12.6519097469477	4.10759998838205
102.719893	0	0	0
102.992166	0	0	0
