phys	rec.rate	upper	lower
0.9117765	1.50104355830075	1.50768996030532	1.49509374785432
1.500953	1.53346429282439	1.53956925410501	1.52765864620358
2.0173755	1.56205139749692	1.56793553934414	1.55627809896921
2.092969	1.56615055067028	1.57206882912058	1.56002701758725
2.1210265	1.56768579128392	1.57359714364814	1.56157461848682
2.4218895	1.58454827765175	1.59018962666747	1.57871238480282
2.9983915	1.61687052102972	1.62201491381032	1.61151187278717
3.406868	1.63977413130661	1.64460683269258	1.6346951525527
4.1314625	1.68039981003512	1.68459155629755	1.67587351477958
4.9571635	1.72669297426464	1.73019297732071	1.72280486336391
5.331186	1.74765850069636	1.75082239137897	1.74408151607513
5.5148765	1.75795369896316	1.76096649272748	1.75453913065819
5.81108	1.77453942437667	1.77735011835765	1.77141196150991
6.2084485	1.79678814987991	1.79934950203831	1.79400419744045
6.468879	1.81134981687832	1.8137121464261	1.80879419460156
6.659207	1.82198599175463	1.82424947574635	1.81961408805106
6.7115205	1.82490614314987	1.82708194580407	1.82258579662247
6.758172	1.82750339400161	1.82959994483455	1.82522414818426
6.8004395	1.82985678734565	1.83192008458237	1.82762020526956
6.8753425	1.83401892116923	1.83599452767946	1.83181714348029
7.5727765	1.87291450307522	1.87459524091504	1.87108085120082
8.195361	NA	NA	NA
8.293245	1.91328706362488	1.91498111618056	1.91121946520458
8.4583805	1.92255718440717	1.92422653221495	1.92034959640218
8.525632	NA	NA	NA
8.720316	1.93723827423269	1.93891037598484	1.93501675357991
8.9258975	1.94877350873901	1.95052015748149	1.94648756844005
9.632441	1.98848010139415	1.99043741308573	1.98574819248708
10.4984725	2.03747972275409	2.03968057595543	2.03325679814986
10.722794	2.05019567876994	2.05248884650287	2.04569987661339
10.8248735	2.05594724627296	2.05829704244335	2.05130503451603
11.0514505	2.06865821540075	2.07112261148415	2.064146831656
11.305397	2.08293855950516	2.08561312565836	2.07857884568264
11.402527	2.0883998227067	2.09113921197805	2.08417473847768
11.5653115	2.09749908226649	2.10031602165972	2.09323659534776
11.706479	NA	NA	NA
12.014906	2.12274924888689	2.1259058308613	2.11842597981096
12.3242585	2.14029335981682	2.14382065003632	2.13538825857896
12.3433295	2.14136820995382	2.14480851555365	2.13645388567573
12.6382885	2.15803242035098	2.16145490351799	2.15300376566572
12.915102	NA	NA	NA
12.981589	2.1776357229249	2.18122178409451	2.17179945152741
13.048076	NA	NA	NA
13.177912	2.18882847305709	2.19269947608713	2.18241697968285
13.433118	2.20347214530287	2.20793162419954	2.19677039979644
13.853573	2.22797524216474	2.23343914254023	2.22051348414486
14.148658	NA	NA	NA
14.242944	2.25107074823696	2.25646721639094	2.24280726595871
14.337395	2.2566993574394	2.26276356753164	2.24834556643262
14.3638075	2.25822909859929	2.26405436827271	2.24995378693323
14.490569	2.26557266690308	2.27143538992973	2.25775036943398
14.591253	2.27145719764074	2.27743845631947	2.26372370163544
14.591423	NA	NA	NA
14.649215	2.27470938855236	2.28062515131033	2.2666787961471
14.834228	2.28514260575113	2.29181505222656	2.27654740096422
14.9860255	2.29383148380884	2.30074606366667	2.28455246504481
15.12492	2.30168483705426	2.30828566918395	2.29182654142195
15.239238	NA	NA	NA
15.2471425	2.30870978665409	2.31593568715401	2.29791418089916
15.2872825	2.310911447486	2.31823315552669	2.29985262262338
15.319518	NA	NA	NA
15.3992415	2.31693042912337	2.32446239758277	2.30561094553466
15.5243025	2.32370834765307	2.3313468430917	2.31247041521083
15.5866915	2.32709317499758	2.33500946739659	2.31576819588415
15.603743	NA	NA	NA
15.706952	2.33327810433135	2.34146753316691	2.32185426265924
15.8205075	2.33923554413233	2.34863947834599	2.32808683745499
15.9307755	2.3448474465344	2.35429659351036	2.33430177639876
16.030697	NA	NA	NA
16.2908605	2.36354615678535	2.37423444358806	2.35372764612963
17.1454475	2.41499446914633	2.42588675779023	2.40401542180956
17.7796715	2.45967621731117	2.47455446116384	2.44126770208405
17.853403	2.46506547615655	2.47961602156404	2.44611822988871
17.887334	NA	NA	NA
17.9642585	2.47268515181345	2.48720714713176	2.45328219179474
18.102809	2.48225066499756	2.49731119499718	2.46187437453222
18.164435	NA	NA	NA
18.1944635	2.48860249574722	2.50457474511546	2.46769855152642
18.2258765	2.49074514033353	2.50705389135054	2.46935453547243
18.2896355	2.49495491164512	2.51111006611204	2.47389323551042
18.35201	NA	NA	NA
18.3836885	2.50130148602662	2.51816530099895	2.48031773116571
18.415367	NA	NA	NA
18.5331515	2.51106382771482	2.52980470196068	2.48883889427361
18.9126235	2.53750440395143	2.56135505144273	2.51685761151235
19.199175	2.55912193843393	2.58670202409301	2.53633923058827
19.496278	2.58274672894396	2.61160923815648	2.56182803735146
19.7837825	2.60657287080233	2.63459689670505	2.58530225251621
19.799048	NA	NA	NA
19.8135065	2.60912092979215	2.63706358833803	2.58761885319534
20.088137	2.63264590637083	2.65954386227537	2.61048861197306
20.348309	NA	NA	NA
20.654612	2.68171981079428	2.70781469325577	2.65965573345345
20.960915	NA	NA	NA
21.028862	2.71405464158915	2.74153630087476	2.69235025307475
21.096809	NA	NA	NA
21.1341185	2.72351807865086	2.75048582421021	2.70132779613563
21.395074	2.74713856287085	2.77360016935528	2.72273298248175
21.618764	2.7664004987271	2.79330307050432	2.7401079045019
21.652822	2.76951276028279	2.79590739301568	2.74315013810746
21.69224	2.77310944292998	2.799482302029	2.74652244601094
22.175658	2.81453212199649	2.83812982172656	2.78166128195715
22.829782	2.85778378820723	2.89397379116039	2.81699611685716
23.105335	2.87156930433218	2.91115830063401	2.82944687911544
23.204778	NA	NA	NA
23.2417205	2.87822573583914	2.91832868489396	2.83501130589404
23.2815335	2.88041217844277	2.92053491560761	2.83753482278376
23.3998075	2.88804888529933	2.92520944129814	2.84968886351496
23.6398075	2.90023926979707	2.93972455988497	2.86051176199897
23.815033	2.90650687735585	2.9498970949476	2.86479792287306
23.8867995	2.90884678948216	2.95433978745387	2.8662383889128
24.0149705	2.91376050602354	2.95886196832757	2.87812553580371
24.1805445	2.9183918869651	2.96541188816931	2.87913381658334
24.243883	2.91974694792695	2.96879051797622	2.87769588111116
24.248681	NA	NA	NA
24.2490055	2.9198945188719	2.96907967416987	2.87774954178036
24.3249085	2.92432206485325	2.97216172213541	2.88675146979434
24.439287	2.93025215894805	2.97565969115359	2.8886830664901
24.478087	NA	NA	NA
24.481193	2.93247066523323	2.97743917060414	2.88762637162985
24.721574	2.94989440613383	2.98324398798929	2.91554411866263
25.033011	2.96522124122886	2.99555167400091	2.91820677354155
25.291702	2.97355015909584	2.99887309588819	2.93302062655497
25.476231	NA	NA	NA
25.6249855	2.97842161317842	3.01004052456092	2.9385215192491
25.77374	NA	NA	NA
25.779049	2.97862269823792	3.01359168150417	2.93403986403659
25.7863105	2.97871532396506	3.01355392726987	2.93497657879773
25.788263	NA	NA	NA
25.8807	2.98189039185046	3.01439702683391	2.94148306571635
26.2743945	2.98912621770985	3.01651951441186	2.96490816240714
