phys	rec.rate	upper	lower
0.124478	0	0	0
0.1754335	6.70972896399673	8.62968440197677	4.90178237412979
0.3926075	7.64592481953278	9.43702336451541	5.73856454743712
0.682519	7.4439477331623	8.79146362833266	5.76294774970838
0.8005565	0	0	0
0.849221	7.24558958835033	8.36538887939542	5.75733971569759
1.633654	6.78483467082289	7.57188926608077	5.53703548552429
2.4121515	0	0	0
3.0881125	6.83433558383913	8.19833915522874	6.08457258064663
3.756571	7.34653325072731	10.6840096432647	6.08303609518111
3.791038	7.35219346387899	10.9007573391455	6.06583896485943
3.8134095	7.36426558807267	11.0406964816834	6.05177890010506
3.917414	7.378843792107	11.6001421412858	5.97552465553606
4.0290985	7.33201523936266	11.7621765603566	5.8542164830546
4.31524	6.71314638275649	9.87788606162206	5.41743167857833
6.3336195	4.22611068040758	4.86172223786205	3.30254062308963
8.254957	4.27310295613189	6.98153630193363	3.25653945064864
8.428577	4.34780482318826	6.97540283583191	3.40317783881469
8.5799445	4.33057639726844	6.81135751523671	3.49328331580762
8.7969795	4.22702998482442	6.202606499675	3.44510979155036
8.942679	4.09702355337171	5.69961197937333	3.39783889476304
9.118493	3.5547654332083	4.76671738315509	2.95800605523568
9.241043	0	0	0
9.7087325	3.50485371495523	4.0041887904883	2.93488633252851
10.4686895	3.01057258777918	3.53252649621364	1.74401237550366
10.8602575	2.72028554939732	3.12192011768932	2.01835770714777
11.9114875	1.99549820419245	2.44065945923312	1.46011901401967
13.1522935	1.35859056792433	1.84497731050281	0.687213421455001
14.10137	0.845792853586773	1.40264652043122	0.384437274495755
15.595073	0.548728606481254	1.16884139918557	0.12133930774786
16.785562	0.975886029225786	1.56619202439245	0.496661696841538
17.330715	1.25289602311642	1.68064418193433	0.663841361028933
18.41349	1.68974590431464	1.96839866767456	1.13129580907226
20.416397	2.76455678942012	2.99538171066993	2.3948269293969
21.5502845	3.48215063148207	4.58650851178309	3.0981246948416
21.657252	3.5340579320256	4.53961197775878	3.17481971433136
21.751994	3.59765408725938	4.53819227975205	3.18701570752024
21.9534135	3.6970436956667	4.5850059513619	3.26723508972464
22.1776665	3.80230369187454	4.48447093562155	3.35338736182574
22.270355	3.8398582123932	4.43267242485886	3.36413339206983
22.838547	3.9872626497176	4.40479362262501	3.41594718750297
23.592501	4.46653142116058	4.8571356129655	4.02083224602895
24.122196	5.03427918636879	5.75729083527131	4.5551766120063
24.474187	5.3450671197988	6.16819267462991	4.76909268681946
24.611278	5.44089094666919	6.17080953603922	4.82964336169433
24.9028415	5.47590170714767	6.1126904796668	4.88343797878628
25.336392	5.40064908771718	6.06959249091842	4.95758148132574
25.660228	5.28755462188228	6.07749059616398	4.81408557588727
25.786027	5.21323043787441	5.91609198285324	4.69475181444254
25.843929	5.16888259752846	5.8530695602411	4.60610641621243
25.968256	5.0792534163214	5.59294074899941	4.36625091337174
26.1379235	5.00550587897665	5.50316686420993	4.18313757532588
26.3601	4.93798818616166	5.4425365633268	4.01768247163315
26.562875	4.88818022918402	5.46530840444869	4.00178721214926
26.639468	4.86856685789897	5.46899257198824	3.92094284643306
26.754607	4.84129114786294	5.49119541673462	3.91760991461152
26.9589235	4.80215932360933	5.64901697817673	3.96737735411631
28.3917605	4.21913028545849	4.52232573007027	3.81491837564261
30.7105995	3.43706277382544	3.89162794308787	2.99404693109261
32.0419305	3.24340824311616	3.94818285936657	2.35976547627901
32.3923215	3.23848381800488	4.16974646402994	2.43980358834713
32.463654	3.27939101141284	4.19809443219909	2.65637911661029
32.970201	3.18141738815334	3.83451040537802	2.69204314697276
