phys	rec.rate	upper	lower
0.147353	6.95967857287559	8.14858647642875	5.35841317728382
0.306391	6.84633922722022	8.1313229173223	5.22075752463762
0.456874	6.77615922334319	8.07700006953817	5.21672237374945
0.552138	6.71220247189136	7.9771920268258	5.20813379850813
0.626333	6.6585719370458	7.89138367070015	5.18752296652911
0.7111855	6.60760926100652	7.81421774547651	5.20582844203119
0.8860915	6.50542544443705	7.60674989432609	5.2108849706657
1.079266	6.39897286038984	7.43434049964085	5.2469693567965
1.186447	6.34342510955945	7.34150935492675	5.25847781116214
1.2603335	6.30287839735732	7.25793428830175	5.26726810426403
1.307431	6.27621361631668	7.21652902227969	5.26443222547833
1.366253	6.23152105871961	7.15998640684114	5.21322555808239
1.426275	6.19251610540256	7.06142939372259	5.14926336022075
1.4838275	6.13640200303435	6.9985311010314	5.06066952024483
1.5458115	6.07424530108035	6.93221525878375	4.96362940518634
2.986727	5.88909905256052	6.43220183057553	5.30719265990608
4.4212725	8.0317294045921	10.9820722880194	6.82948668095762
4.485221	8.15318180420785	10.9957455411064	6.90307254414228
4.567755	8.30580750706324	11.0741339497399	6.97567281804476
4.6364005	8.4064056838254	10.9601416337616	7.03639000119808
4.7049005	8.48890882811387	10.7991432213474	7.10595891047528
4.800999	8.56422001749261	10.5080295531059	7.20563423490173
4.920226	8.64554831344723	10.1795433074654	7.35273238222508
5.0016205	8.69673580505314	9.92569627763543	7.48180088309366
5.06122	8.72770158783924	9.73298838125849	7.61589238761103
5.148109	8.75181140189392	9.49572401685954	7.75101945380154
5.322978	8.73315637706596	9.36071872442728	7.981534160605
5.4717435	8.66135796877437	9.41986437195733	7.81868341509182
5.532384	8.61761577478643	9.38385415456296	7.76809330803298
5.6468625	8.50629179794798	9.35885353567351	7.52581953252084
5.769465	8.34774148219938	9.25155977154961	7.13552065740136
5.8150245	8.27706630157128	9.20047325316534	6.9985014655356
5.8854365	8.1739939615003	9.10837267508597	6.83331852966552
6.0242385	7.98662948975548	8.90997720538367	6.53607901303253
6.207988	7.77089761541162	8.51189232289704	6.61821907358556
6.3792595	0.675569958194304	0.727387030103223	0.613720328471251
6.4621035	0	0	0
6.511521	16.1032850293186	17.5868620998578	15.0448889426884
6.573164	3.28317983801466	3.69414704222319	3.04541342201902
6.626564	0	0	0
6.652573	0	0	0
6.7737425	0	0	0
6.918992	0	0	0
6.981212	0	0	0
7.034157	0	0	0
7.1348475	0	0	0
7.307883	0	0	0
7.4139415	0	0	0
7.4513585	0	0	0
7.5264945	0	0	0
7.649489	0	0	0
7.9173085	1.11584362968186	1.30381858803144	0.935675652607085
8.25434	3.98121749583411	4.74578780725702	2.96968811812248
8.504604	3.54650130670343	4.4117724698255	2.26037803947607
8.6841885	3.31949870932263	4.24299496786793	1.96453016445474
8.88964	3.12813223605215	4.01130518437938	1.80980623600168
9.1723555	3.02549923661471	3.79933917716517	1.93953510136759
