phys	rec.rate	upper	lower
0.544454	5.1735464595327	5.20506615260051	5.14078219865806
1.5689715	5.05053481962554	5.07872116673977	5.01774994124208
2.508789	4.93811265863417	4.96857768963766	4.90588457565012
2.564518	4.93221597251169	4.96456685229931	4.89964584506129
2.600201	NA	NA	NA
2.6707745	4.91965436379562	4.95274338512343	4.88718860423125
2.7950355	4.90442399488876	4.93717668359106	4.87226024068761
2.9101955	4.89033878886205	4.92274927522255	4.85844486480928
3.005604	4.87865323059297	4.91079985503249	4.84699088406963
3.03954	NA	NA	NA
3.1019495	4.8668570106222	4.89873397249478	4.83542882871806
3.164359	NA	NA	NA
3.3985565	4.83056788918711	4.86154892159102	4.80004357008613
3.634505	4.80171917137944	4.83196471199835	4.77223847566919
3.636256	NA	NA	NA
3.7576335	4.78667648523583	4.81653621655805	4.75781070729063
3.879011	NA	NA	NA
4.042516	4.7518942370178	4.7808938247384	4.72388093430244
4.206021	NA	NA	NA
4.2124195	4.73116350488192	4.75967191443747	4.70382872710319
4.218818	NA	NA	NA
4.2230135	4.72987137817819	4.75834901541419	4.70257931920342
4.227209	NA	NA	NA
4.301775	4.72026682175477	4.7485151505442	4.69329385095766
4.44747	4.7025059626974	4.73031542773046	4.67596146529138
4.5927825	4.68480035037044	4.71213675484063	4.65850570419635
4.757674	4.66471963079412	4.691508717382	4.63921324971759
5.0321345	4.63132036184199	4.65718151790637	4.60654220184798
5.2166435	4.60888064049763	4.63410947951191	4.58459506808243
5.57408	4.5654601553496	4.58951978945013	4.54221042189417
5.949747	4.51986245414548	4.54261170267416	4.49774054843898
6.0308095	4.51003197909691	4.53247508874973	4.48801762253942
6.092885	NA	NA	NA
6.13063	4.49792912339585	4.51999358156566	4.47611114980404
6.168375	NA	NA	NA
6.3823865	4.46741371538211	4.48870771430881	4.44667948225277
6.767845	4.42071937865238	4.44089557752322	4.40150064234269
7.2454915	4.3629092670156	4.3816232134123	4.34478970663769
7.551691	NA	NA	NA
7.553491	4.3256516065588	4.34340968274939	4.30847905278148
7.555291	NA	NA	NA
7.881556	4.28603647933828	4.30235731377654	4.27015516445629
8.207821	NA	NA	NA
8.2349345	4.24334789862709	4.25875985180704	4.22862327240472
8.288705	4.23686349455911	4.25207081663463	4.22220181880377
8.359458	4.22834067363003	4.24337663312748	4.21387528748261
8.405798	4.22275995487476	4.23778690713928	4.20834548734294
8.4115425	4.22206896864426	4.23709351316401	4.20768652393892
8.4277505	4.22012170338597	4.23513662589566	4.20585106032546
8.455208	4.21682407142709	4.23175703613609	4.20273930269042
8.730868	4.1836605239712	4.19781295020527	4.17030150452168
9.0519885	4.14491856887559	4.15804834973975	4.13238057179422
9.116573	4.13710979586867	4.1501073547935	4.12459765181629
9.120947	NA	NA	NA
9.368975	4.10654986819564	4.11915800605549	4.09476808380584
9.617003	NA	NA	NA
9.619055	4.0761880265363	4.0883924150447	4.06475700417058
9.6713325	4.06982724497519	4.08197774498846	4.05846322729299
9.7425735	4.06115272194804	4.0731921791624	4.04994795459804
9.763943	4.05854909187872	4.07055802156759	4.04735758818998
9.7832765	4.05619305758679	4.0681666527741	4.04499552285641
9.802256	NA	NA	NA
9.8426365	4.0489553084566	4.06083382477084	4.03773649265602
9.934818	4.0377017873176	4.04951586972408	4.02653253097422
9.9869705	4.03132808535293	4.04305482384868	4.02011378346567
10.0012595	4.02958103744621	4.04126340063697	4.01836204278865
10.015197	NA	NA	NA
10.044047	4.02434722702618	4.03594376884206	4.01336473774893
10.072897	NA	NA	NA
10.1902785	4.00643353793767	4.01800015240954	3.99567660731788
10.3579325	3.98585165553725	3.99743309041381	3.97521178935691
10.408205	NA	NA	NA
10.6551055	3.94921246074073	3.96064761334783	3.9388148942536
10.925512	3.91574952001098	3.92696225516805	3.90536065107875
10.979555	3.90904352192194	3.9201848263216	3.89857739264549
11.027592	3.90308373743564	3.91420183159648	3.89280471259062
11.075176	3.89718932156094	3.90823545712815	3.88683335003015
11.2148965	3.87988723500105	3.8909420201336	3.86980387964304
11.404812	3.85633153899428	3.86727037084608	3.84626581055552
11.6156595	3.83015782919178	3.84119701367455	3.82016147473576
11.8158505	3.80528634478639	3.81621209075118	3.79527519930182
11.885473	NA	NA	NA
12.082193	3.77235258491513	3.78393808014891	3.76268994793967
12.278913	NA	NA	NA
12.3076725	3.7444624406626	3.75746248180276	3.73438057551667
12.3924215	3.73408829362358	3.74790366905467	3.72385421960455
12.448411	NA	NA	NA
12.5323495	3.71712375293412	3.73218570166956	3.70653429065208
12.616288	NA	NA	NA
12.748472	3.69119926922878	3.70733914210542	3.67996703121797
12.880656	NA	NA	NA
13.010018	3.65994145928869	3.67755367462553	3.6479141744309
13.2434455	3.63205477556482	3.65039773964623	3.6191522003646
13.3725955	3.61663091389693	3.63574218781629	3.60306473139961
13.615827	3.58782542775666	3.60795724288919	3.57274470524779
13.833974	NA	NA	NA
13.883685	3.55594385059859	3.57670830694077	3.53905749290089
14.046971	3.53655635042328	3.55754920922151	3.51921788184628
14.210495	3.51709189995036	3.53790006079057	3.49889682453635
14.2639025	3.51073460165084	3.53153267966059	3.4922727892965
14.267361	NA	NA	NA
14.321392	3.50396899611137	3.52460077786826	3.48578571637851
14.6192335	3.46868474820134	3.48925709083052	3.4496615757404
14.863044	NA	NA	NA
15.0844205	3.41276092291598	3.43229203644635	3.39181011214577
15.305797	NA	NA	NA
15.5085685	3.36083658324768	3.38036106114452	3.33859947283856
15.729848	3.33339650517687	3.35284141367769	3.31074230161122
15.8513535	3.31819333142503	3.33737696815796	3.29561304629714
16.00779	3.29851192903374	3.31788211761232	3.27608071173528
16.0617485	3.2916917143455	3.31086908225535	3.26916814175576
16.074527	3.29007547758593	3.30920510324276	3.26767147752847
16.197941	3.27441148906576	3.29314365115829	3.2528019044315
16.323323	3.25842586044134	3.27733928702207	3.23739866802245
16.344476	3.25572165970778	3.27469113741218	3.23477012435999
16.351402	NA	NA	NA
16.387523	3.25022209572363	3.26905797212296	3.22945631307884
16.5024215	3.23550389461822	3.25418310186677	3.21545246756397
16.6630255	3.21481827619742	3.23294930465547	3.19548991292942
16.8445265	3.19128345743428	3.20944585765979	3.17335896345323
16.9842475	3.17306092782905	3.19088955835722	3.15580823432843
17.291082	3.13267857296563	3.14968411195151	3.11747460548999
17.55787	NA	NA	NA
17.568593	3.09578885316314	3.11193720095354	3.08039494052267
17.579316	NA	NA	NA
17.6080315	3.09052553372261	3.10640295157563	3.07504304920404
17.636747	NA	NA	NA
17.671878	3.08201854278544	3.09775095883967	3.06667368466598
17.8937265	3.05236862190799	3.06716555467728	3.03725526510249
18.2669455	3.00198770303599	3.01559762689608	2.98787527110495
18.4558465	2.97625790552103	2.99014930778661	2.96283069112023
18.458246	NA	NA	NA
18.4939305	2.97105410764643	2.98493764976236	2.95771709856658
18.542978	2.96434699197742	2.97824980409092	2.95092713290609
18.615759	2.9543798203305	2.96838142041518	2.94099072534885
18.6836415	2.94507199566088	2.95922990540733	2.9316260194419
18.692106	NA	NA	NA
18.7984215	2.92929792654357	2.94388222129442	2.91492071678441
18.904737	NA	NA	NA
19.046225	2.8951630705766	2.91060350935563	2.87907637566406
19.2986715	2.86032576275048	2.8771103062583	2.8427198157201
19.497816	2.83279273466127	2.85041208639476	2.81393328595307
19.786907	2.79276447250128	2.81097142115578	2.77171513671936
19.987812	NA	NA	NA
20.1680735	2.7400307519899	2.75919712439909	2.71724579107613
20.4537235	2.70057095996025	2.72016600419592	2.67651368356971
20.559112	NA	NA	NA
20.5761225	2.6836738402873	2.70356116629823	2.65903617809816
20.5975015	2.68069546108534	2.70071090166317	2.65603994767787
20.60187	NA	NA	NA
20.7081225	2.66516822841613	2.68600134441804	2.64038214584642
20.8330225	2.64772896422565	2.66904861862136	2.6227815526109
20.8847555	2.64050082161223	2.66192229035769	2.61545356871721
20.917841	NA	NA	NA
20.9639685	2.62942014839297	2.65118417343849	2.60441041588111
21.0286585	2.62038664583506	2.64238937428948	2.59549443462512
21.0735055	2.61413116927174	2.63635716877614	2.58915588780605
21.099879	2.6104584051324	2.63294756351858	2.58559118901284
21.1712515	2.60052407194798	2.62355804763262	2.57536211225026
21.242535	NA	NA	NA
21.267046	2.58725179536543	2.61067493381722	2.56190689927193
21.322183	2.57961089186566	2.60262719994386	2.55458874784529
21.352809	NA	NA	NA
