phys	rec.rate	upper	lower
0.1492405	0	0	0
0.4110885	0	0	0
0.8679335	0	0	0
1.1573585	0	0	0
1.218017	0.798008448849444	1.21394937037169	0.674295447805981
1.2621645	2.46498195228325	3.66170550256099	2.09095134292018
1.3665945	0	0	0
1.596521	0	0	0
1.7328625	0	0	0
1.921311	0	0	0
2.2675465	117.186338845956	140.975139558246	83.6270340151964
2.507306	0	0	0
2.6168615	0	0	0
2.703061	0	0	0
2.8533705	0	0	0
3.2161595	0	0	0
3.4900375	0	0	0
3.5253735	0	0	0
3.5632365	0	0	0
3.6219825	0	0	0
3.6930815	0	0	0
3.7543865	0	0	0
3.947336	0	0	0
4.105074	0	0	0
4.2121685	0	0	0
4.37722	0	0	0
4.551624	0	0	0
4.708855	0	0	0
5.0580605	0	0	0
5.739153	0	0	0
6.2783325	0	0	0
6.7273245	0	0	0
7.4321475	0	0	0
8.033836	0	0	0
8.2362115	0	0	0
8.3760965	0	0	0
8.5274495	3.89998458933764	6.18298537972068	2.76398833790113
8.6670235	0	0	0
9.515908	49.6537336754664	71.2350092029349	37.1318383557388
11.053124	10.6611114334029	14.0137102089265	7.15954162115219
12.136462	0	0	0
13.1919065	0	0.17103626504391	0
14.553494	0	1.53505000071321	0
15.4830215	0	11.0675774603904	0
16.84819	0	7.2411208546682	0
21.089586	0	56.9048426304635	0
28.3896105	0	0	0
33.063808	0	0	0
34.169351	0	0	0
35.835947	0	0	0
37.5361965	0	0	0
38.433556	0	0	0
38.929509	0	0	0
39.396193	681.251127952301	771.454306445218	596.604648697598
40.286734	0	0	0
41.121734	0	0	0
41.6560185	0	0	0
42.5131695	0	0	0
43.3641745	0	0	0
44.481552	0	0	0
45.3730385	0	0	0
45.5651535	0	0	0
45.8015775	0	0	0
46.0202975	0	0	0
46.9036555	0	0	0
48.53948	0	0	0
49.4717415	0.0711046387585055	0.0944599478305653	0.0376043007276097
49.5152645	0	0	0
49.6264235	0	0	0
50.520816	0	0	0
51.482377	0	0.538900923706115	0
51.684436	0	0.0757242044865118	0
51.9617645	0	1.20005082763006	0
52.4953495	0	0	0
52.8038155	0	0	0
52.8422245	0	0	0
52.885826	0	0	0
52.9267465	0	0	0
52.9888775	0	0	0
53.1513595	0	0	0
53.294505	0	0	0
53.3501395	0.278772239389208	0.390633575062445	0.179735552911065
53.435448	0	0	0
53.525995	0	0	0
53.5650155	0	0	0
53.5944185	0	0	0
53.6683645	0	0	0
53.7607915	0	0	0
53.7956545	0	0	0
53.8764505	0	0	0
54.1351215	0	0	0
54.533621	0	0	0
54.89615	0	0	0
55.1076465	7.99225630587808	9.50486897534225	6.22908061651619
55.2083265	0	0	0
55.624108	33.4242786742276	38.9091954988798	26.1208355734423
56.015693	0	0	0
56.2051405	0	0	0
56.427665	0	0	0
56.586227	0	0	0
56.7603985	0	0	0
56.829056	0	0	0
56.9406365	70.2423326690573	89.4786317241245	55.1507103043825
57.509854	0	0	0
57.9914825	15.9958920474421	19.1419661071169	13.0938744836792
58.014007	0	0	0
58.065476	0	0	0
58.1898465	0	0	0
58.509685	0	0	0
58.787894	0	0	0
58.8441	0	0	0
58.9421735	3.23167764063547	3.80356378359618	2.58054247213036
59.033396	0	0	0
59.0476875	0	0	0
59.069906	0	0	0
59.3547395	0	0	0
59.6507895	0	0	0
59.7613045	0	0	0
59.947292	0	0	0
60.0888765	0	0	0
60.234562	0	0	0
