phys	rec.rate	upper	lower
0.0287115	0.00172897517097148	0.00191551027925043	0.00141947839264004
0.033546	0.0126118244392559	0.0139321750818191	0.0101652080799463
0.036749	0	0	0
1.0672425	554.861184469873	613.415468087066	455.764779434473
2.43297	177.308570679712	195.739661740326	147.770216630348
2.770988	3.33581243739912	3.68175306408939	2.78990013225368
2.810068	0.0288436391004614	0.0318301523750033	0.0241389154846318
2.848698	0	0	0
2.983578	84.6723302986733	93.374520979995	71.0576718045082
3.2215805	0.276158757752909	0.304259136131488	0.232661904015454
3.529284	0	0	0
3.7348075	0	0	0
3.7386935	0.0039581608438847	0.0043521779826373	0.00336480997979571
4.3817005	0	0	0
5.3576905	0	0	0
5.934835	0.279296077052704	0.304213371455663	0.245532227485961
6.185386	0.0168268380763629	0.0183070063663212	0.0148240607027794
6.3108075	1.17128444751213	1.27362537944753	1.03298210909785
6.8506615	1.2439697951086	1.34962717760244	1.10583986300255
8.457106	1.13558940596593	1.22413064506205	1.02788005922577
9.65557	0	0	0
9.7539995	7.21577366947923	7.72982393136029	6.58083701134267
9.944462	0.670947124868033	0.718039650734509	0.612454684461875
10.0530075	0	0	0
10.4777235	1.20570230931567	1.28868724023998	1.10477584579564
11.0110895	0.927533984727219	0.989586898218452	0.853328324299376
11.1554805	0.0764853642501844	0.0815432552921883	0.0705231639970481
11.4117155	0	0	0
11.7664645	0.617837333521928	0.657903097613353	0.573620387884203
12.067638	1.53415114095246	1.63292156100125	1.4262734249892
12.2402615	0.0241141953580714	0.0256569050460317	0.0224358628344809
12.5224785	1.17716651060406	1.25172169982904	1.09660117323537
12.830737	0.472579781507162	0.502432303975979	0.440853723717682
12.864433	0	0	0
12.909039	11.3066146252658	12.020316368572	10.5510880921082
13.092902	0.925071355458618	0.983324988575996	0.863925847723217
13.251127	1.18356140562994	1.25764225284252	1.10604552731914
13.640124	1.17937878592805	1.25160669980061	1.10510274274636
14.169389	1.17361942529261	1.24421349829373	1.10847577488869
15.2570865	1.1421416958392	1.2063442196088	1.08591501329579
16.2058425	0	0	0
16.459455	0.233925592161075	0.246086133831406	0.223978218430394
16.8311055	0	0	0
17.743565	6.58390813933624	6.91925363932689	6.31778745497933
18.5556795	0.0467541868851888	0.0490393814168117	0.0449381356735662
18.680469	0.831948478964949	0.872112614351012	0.799375293616132
18.803441	0	0	0
18.9558375	0.886097470998079	0.927557758039922	0.85165261034675
19.332152	1.11739660595084	1.16864291377063	1.07402683899926
19.818867	1.11277939923515	1.16410936827246	1.0701847572289
20.792947	1.10331071376417	1.15722816842782	1.06041335642217
21.6744015	1.09417846662613	1.15189886878004	1.0501446190526
22.105561	1.08969276824789	1.15160861423591	1.04591171467063
22.7939245	1.08238933423567	1.15648929735922	1.03748050565321
24.0280325	1.06825320231686	1.14706341763155	1.02241520480914
25.533156	1.04899400443724	1.13343256042925	1.00207502809139
26.70236	1.03277821558144	1.11948421868205	0.986526343609851
27.291627	0.206404064228502	0.224510217663634	0.197037781679494
27.721016	0	0	0
28.5942395	0.584725543114116	0.656823912794806	0.55800695274957
29.125809	0.00380679304187359	0.00441909812933985	0.00363197417822004
29.165484	Inf	Inf	Inf
29.521871	0.596980440976269	0.693255074301598	0.568236283867316
29.839795	0	0	0
30.369115	0	0	0
30.898902	0	0	0
30.9012005	0.00134764005831535	0.00160141300164332	0.00127395558603464
31.2312455	0	0	0
31.5597105	0	0	0
31.561545	0.0129834481557593	0.0152375704191726	0.012225002858249
31.667985	0	0	0
31.7804065	0	0	0
31.792128	0.0121696193579666	0.0142467083762267	0.0114408685327074
31.796609	0.00270405963417367	0.0031656511181061	0.00254195075074445
31.9393035	0.9711331030163	1.13309905675168	0.91055205055817
32.214768	0.97349898623261	1.12760470593331	0.909834123893101
32.3482445	0.973288990829846	1.12317250924938	0.908129418930198
33.193996	0.96761453130532	1.08291736214327	0.897045231685059
34.0402715	0.954780340548772	1.07177068304276	0.882871882010365
34.067882	0.954220471175974	1.07134443118729	0.882635892979386
34.095653	0.0078054982520948	0.00876784823283777	0.00722175588438353
34.149256	0	0	0
34.278552	0	0	0
34.617182	0.632567065481578	0.708180139695373	0.588135007989951
35.3248925	0.930910455914243	1.03194255653554	0.871071112623596
35.899034	0.917379971384614	1.01535930267664	0.862250116787148
36.177046	0.91058751679503	1.00513173878944	0.858000901246823
36.382512	0.905572825558604	0.996336807061604	0.855207504467319
37.2000945	0.886298936620388	0.960914155534741	0.844100204820518
38.0222255	0.86441264306636	0.929838226536515	0.825260583839163
38.083404	0.86270891742843	0.928381245869095	0.823347519632551
38.2264615	0.859260308796301	0.92514384017358	0.819995535569579
38.4844615	0.853171153035489	0.919290558866672	0.814710469426195
38.6014015	0.00813581010924552	0.00877236250122025	0.00776395442541964
38.7187465	0	0	0
40.536005	0.762470144894982	0.812953139836261	0.714311207338931
42.23762	0	0	0
44.535166	0.735860325445165	0.790120614389987	0.664124136058981
47.0593235	0.683799618949699	0.736532725395431	0.610570827100643
48.593686	0.650044465138418	0.699597937916938	0.582580551150656
49.9414725	0.575006734270497	0.617012504742277	0.510298628143193
49.9853105	0.0162853960275304	0.0174790062955467	0.0144629569451694
50.1099035	0	0	0
50.232401	0	0	0
50.2336855	0.000763996631972793	0.000821495987667723	0.000681252053663944
50.350798	0.610027694088333	0.656605916902222	0.544509692733842
50.49228	0.0128485596121811	0.0138462263820763	0.0114736066933853
50.6289285	0	0	0
50.805659	1.36614752219556	1.47542101982738	1.22273281373326
51.046249	0	0	0
51.2227035	0.000165609256988887	0.000179493091921526	0.000148368780254236
51.59025	0	0	0
51.985677	0.0917394672802185	0.0999366923488649	0.0819034326815676
52.3502415	0	0	0
52.7364585	0.0255329651400004	0.027865309085587	0.02273623676256
53.2478465	0	0	0
54.146815	0.154352690346329	0.168837284582551	0.139180277531571
54.669768	0.083184622286617	0.0909166843219804	0.0744588954859641
54.7586735	0	0	0
54.775026	0.400373543181259	0.437661526728646	0.358799064741766
54.9832975	0.0529106939600661	0.0578402411178286	0.0473520689891953
56.85364	0.257063146135493	0.284362121540218	0.231879629297628
60.3839145	3.6062303377916	4.14123261536076	3.32405227338532
62.856742	0	0	0
63.92199	0	0	0
64.489471	0.0394012252411354	0.0461139313813524	0.0352189160116414
64.6973485	0	0	0
64.905293	0.0155757136674166	0.0182607417492666	0.0139077091532185
66.265357	0	0	0
68.0686655	0	0	0
68.7096545	0.0065916530876981	0.00784630530696217	0.00581000528860243
70.0941205	0	0	0
72.9633805	0.335193279309986	0.38599912636466	0.291035253779939
74.564853	0.0136195333909837	0.0164731967203271	0.0116245853954409
74.603617	0	0	0
75.77911	0.0649687167787377	0.0761993506961335	0.054834445315361
77.6631935	0	0	0
79.224046	0.0633428958206296	0.0748975983700587	0.0509645950272546
80.240631	0.0498644616450866	0.0607864620399867	0.0395308397928187
80.621085	0.997963679053824	1.21996787227349	0.788455608221177
81.311576	0	0	0
81.830798	0.006844922521909	0.00836604562775972	0.0053402101316451
82.1563955	0.0347462990857367	0.0424293367997592	0.0271660615577079
82.9315705	0.0347495442709306	0.042503691677164	0.027217278822402
83.508604	0	0	0
85.0855515	0	0	0
86.5803485	4.0922918659636e-05	5.37530898059034e-05	3.25638531995517e-05
88.4119375	0	0	0
91.091554	0.0234539627650644	0.0305389048083152	0.0176188263313576
92.478927	0.113709304044207	0.151474896114207	0.0822685131967646
93.60778	0.2525710118792	0.341087049959749	0.17743928230592
94.4792415	0.43371227066493	0.602710422095273	0.29693284489589
94.8343815	0.0138449839584353	0.0195354701069348	0.00938149181246403
94.9107345	0.000491500851893955	0.000690323634975223	0.000332299992536093
95.534066	0	0	0
96.158738	0.000100570517324533	0.000140499460611359	6.65593435250282e-05
96.7814315	0	0	0
97.40067	2.39042373541344e-05	3.43774255419367e-05	1.53677816823135e-05
99.0215815	1.43704987572516	1.98008210800787	0.92135885723781
102.1678845	0.0253464830229026	0.0361460473076395	0.0157923684090263
103.6952875	0	0	0
105.667881	0.0455339351070974	0.0644059927212344	0.0262712392918572
107.948965	0	0	0
108.3692305	0.00123882024883528	0.00185419468737945	0.000661866507015521
109.1737635	0	0	0
109.8712895	3.99847018310217e-05	5.90876638095898e-05	2.07575962330444e-05
109.8764485	0	0	0
110.036255	0	0	0
110.2199165	0.386147073479179	0.577840660450283	0.201219295962251
111.647531	0.0206768237213999	0.030015633872355	0.0110119220096156
113.344656	0	0	0
113.9746635	0	0	0
116.6546315	0.237859673995207	0.335510244025164	0.135158772327662
119.4358685	0.00687164970559733	0.00992679604702231	0.00379560804169813
119.9281075	0	0	0
120.547507	0.0597424220188823	0.0866823985843978	0.0321961388417309
121.5718615	0.0105953489559269	0.0151161223771305	0.00555595615676979
122.400438	0	0	0
123.4395865	0.0304567925686907	0.043909509394325	0.0145732279539886
124.6724535	0.00277627915846542	0.0039834277916012	0.00122294009203524
125.7205755	0	0	0
127.2392645	0.0224548132858234	0.0327232860850922	0.00854358987738501
130.046312	0	0	0
131.8236625	3.15971160949914e-06	5.11202708440643e-06	8.09770410296084e-07
131.93079	0	0	0
132.401671	0.000912294868978669	0.0014945024806764	0.000216383997797202
139.8945065	0	0	0
148.4025385	0.000715204811513639	0.00327016071071375	0
154.4160035	0	0.00354727344023664	0
161.228051	0	0.00790796996953121	0
164.2623475	0	0.00384613313801596	0
165.3760005	5.15803250708366e-05	0.00048247261107673	0
169.646089	0	0.00742626662493206	0
173.857494	1.00895419831257e-05	0.001516174605981	0
174.610762	0	0.00206353381326545	0
176.811475	5.22507181062474e-05	0.000746874028510718	0
178.775824	0	0.000133097369143192	0
179.821849	0.00177342450429686	0.0115183834414281	0
180.8799085	8.03735777519433e-05	0.000455591468729611	0
181.43917	0	0.000165883995340492	0
182.5255915	0.000401608776139901	0.00184459031852672	0
183.449943	1.74347066778661e-05	7.54129434503839e-05	0
184.0437735	0	0.000193560665020877	0
185.0434565	0.000140712349943634	0.000534319993194636	0
185.713945	8.88469579350404e-05	0.000335378756510542	0
189.094249	0	0.0116712406429737	0
192.5681635	0	0.000174371465731753	0
193.1782975	0	0.000875995348926697	0
194.068456	0.0146271902695815	0.0306546135910444	0
195.0858445	0	0.000147985754717383	0
195.8653955	0.000123517344566071	0.000242691028946091	0
196.201004	0	1.5602643581762e-06	0
196.6370905	0.000141446345750585	0.000275916922927139	0
197.2468275	0.000101014007737363	0.000201198796932681	0
197.4778485	1.84005274185529e-06	3.69785404284335e-06	0
197.718093	0	4.32444840281811e-06	0
199.7625925	0	0.000965115168020128	0
202.2956135	2.98421026205818e-05	6.19796767296188e-05	0
203.161707	0	7.30501070566947e-06	0
