phys	rec.rate	upper	lower
0.7275475	0	1.86079683487105	0
1.059552	0	0	0
1.271952	0	0	0
1.353644	0	0	0
1.492496	0	0	0
1.617078	0	0	0
1.627421	0	0	0
1.6868135	0	0	0
1.7825365	0	0	0
1.848107	0	0	0
1.8886605	0	0	0
1.9078845	0	0	0
1.944881	0	0	0
1.992815	0	0	0
2.0260605	0	0	0
2.078883	0	0	0
2.1517605	0	0	0
2.2028895	0	0	0
2.248335	0	0	0
2.28344	0	0	0
2.290386	0	0	0
2.3212295	0	0	0
2.399383	0	0	0
2.461422	0	0	0
2.490333	0	0	0
2.536547	0	0	0
2.585887	0	0	0
2.629198	0	0	0
2.68134	0	0	0
2.727079	0	0	0
2.760293	0	0	0
2.816229	0	0	0
2.977989	9.02444019170823	10.3661548869485	7.71675269325426
3.1220435	0	0	0
3.154855	0	0	0
3.2288515	0	0	0
3.3708225	0	0	0
3.653977	0.305143921476946	0.508766087894945	0.156810811154652
4.093205	0.9202519090288	2.36724262426004	0
4.4549015	0.403142122461906	1.1423613180859	0
4.6724485	0	0.541167029597913	0
5.0378775	0.827790113589282	1.73730237341127	0.00924950125213203
5.376023	1.91186668667796	2.91394275748696	0.738379100647283
5.5720485	2.44511152791659	3.4261939553527	1.32987957103398
5.7926755	3.08839629532005	3.95244157842271	2.00842845492143
6.0033245	3.6791429152134	4.44720631181902	2.64177355916682
6.277122	4.35585437839182	5.08923855387115	3.43719250098505
6.4790335	4.77006558569891	5.69203249884661	3.91599959178227
6.576844	4.98371886667636	6.00277053425484	4.1382230814066
6.7818485	5.33081639370879	6.56724025348515	4.4712032163453
6.9783415	5.40950593747083	6.7997099767752	4.56779734820548
7.042544	5.4081319930171	6.77264055753082	4.55976278711681
7.0914735	5.4263528492617	6.78451544631205	4.59217765511002
7.1204555	5.41244705139773	6.61446642404904	4.55693818565412
7.165625	5.45339277994682	6.62738745895076	4.67970130848021
7.291357	5.43129239288282	6.43507128817305	4.70985128232985
7.397856	5.30743080446277	6.06487909911901	4.62284204125386
7.483779	5.18227752905764	5.85921444944816	4.47010389872692
7.548927	5.07011851963431	5.76684255342979	4.21184849266663
7.656179	4.90989279250784	5.69039275722609	3.67902216421919
7.839002	4.71691280836882	5.61092546025852	3.25318455295055
7.9812865	4.64272104751849	5.46945100926524	3.4361199423784
8.1009375	4.60956396275161	5.31774826063284	3.73902645189168
8.2571595	4.55838296761598	5.13114084608838	3.98370135475056
8.373927	4.53635654952202	5.07333195482426	4.05873959045252
8.3955535	4.53165694104921	5.08562588135619	4.05049859701618
8.4252295	4.51718447951925	5.16557937504837	4.01490779457299
8.4612105	4.50277129442255	5.13909712312422	4.04445234909685
8.5578585	4.46039484536135	5.2229141841565	3.98864161230225
8.707878	4.39188003472405	5.18010999987856	3.85335379835529
8.84334	4.32864889597807	5.01439168461068	3.73092933906327
8.923802	4.27564202966983	5.00374594568651	3.62330060871446
9.0309175	4.17610666482105	4.82571043345396	3.50628625100231
9.1571025	4.02866849398255	4.57740884687094	3.38497744517299
9.2823005	3.85252010341976	4.43186499162242	3.23205889099664
9.49878	3.61775472715764	4.26046822733612	2.92401095506955
9.7275715	3.50633873931328	4.24513493316995	2.75015568499252
10.06295	3.60574933950281	4.25739571602075	2.98193045485764
10.477349	4.41433955764291	5.0708408114643	3.79961896407927
10.7097665	5.21684630010791	5.74145770405814	4.52060634007084
10.778902	5.49026610007949	5.98390092339768	4.73785637970498
10.815924	5.62911932600584	6.15268368186597	4.83372855269588
10.916639	5.96374012656558	6.49581952943138	5.22309177623995
11.0899825	3.34747714241226	3.63347008441503	3.00087126850616
11.258171	0	0	0
11.3835245	2.53836874611035	2.66962416874833	2.40675073642198
11.4582445	7.43728790527673	7.89209136172518	7.05356370867851
11.577402	7.70912529039506	8.3239375855668	7.25127560611958
11.694469	7.95327471553771	8.73043635241074	7.37649227676309
11.787964	8.14622110259566	8.93824735139985	7.52977400646186
11.9041	8.37239713439297	9.17319161708408	7.70477928834012
12.0246995	8.58944531556848	9.4273949381184	7.95759588457718
12.1362365	8.76448272415169	9.4785988954925	8.15294520180704
12.1979925	8.84895856630114	9.50420835445724	8.24130487536005
12.23995	8.90412074518843	9.59881432918801	8.25066071582733
12.282757	8.95471486862038	9.67654597588439	8.17554893262373
12.342506	9.02362101195543	9.79264293744772	8.23370010054131
12.432353	9.10379054556445	9.85051258165367	8.1238447390275
12.4916645	9.1427590527548	9.7934132359056	8.09730229470629
12.5158055	9.13751972178634	9.81984653672559	8.09028774131427
12.5423685	9.13119689365349	9.79908614960248	7.92304297352559
12.564303	9.11806372729111	9.85050794548638	7.84503464614323
12.578485	9.10065497489193	9.85828966853358	7.76243811444458
12.608467	9.01811656151951	9.98799976255905	7.73608663521948
12.654633	8.93380963600059	10.1737080966002	7.42166371138942
12.7496895	8.76790839309164	10.4676772887914	7.05764747814647
12.847442	8.94638892870876	10.9655642851089	6.76874136342041
12.925322	9.26973615526179	11.7785513828921	6.69063885046343
12.9896885	9.99775409580504	12.4657671057024	6.37302058943094
13.0553025	10.7805333631847	13.4360136719226	7.43156019261538
13.149403	12.4832878916436	15.1243125740616	9.74269963329212
13.2276145	14.1652971623025	17.4098980201166	12.1020733829986
13.276013	15.0772421971558	18.4428528407101	12.7135510607314
13.2908945	15.4690520198736	18.9089083895743	12.8800461948043
13.326609	16.4483569329496	20.5391952359806	13.2520992609421
13.3887145	17.1074089536821	21.0933085357927	13.4666756940041
13.4308605	16.7511279703634	20.9398879656127	13.5624708934126
13.453799	16.6677869636053	21.1475433093709	13.659489477572
13.4835175	16.4700708066008	21.1822229669319	13.6705460997879
13.4993085	16.1852773431687	21.2986784937126	13.5575601150499
13.512846	16.359927787313	21.6067945151546	13.6142220559527
13.5530805	16.3423798102186	21.8404873313323	13.6456425287612
13.583616	15.778734572783	20.3186955461752	13.5490445118536
13.608168	15.4607435923479	18.7034124208875	13.3258097640055
13.706362	14.0447603064955	16.6710638586508	11.3122739621724
13.788868	12.65398381003	14.9480087298737	9.05950944448667
13.814522	12.0481259696093	14.6641038886475	8.47743949135306
13.925297	10.6717975740515	13.8127263144698	7.0494937393128
14.022964	10.9109446823153	12.9653212759272	8.16309779494459
14.0322875	10.9730528182127	12.8816640130163	8.30936212667425
14.0505175	10.9577817477346	12.7613505524056	8.51443773228219
14.0940245	11.0679728306987	12.782041982407	8.9989061780138
14.137686	11.3379381226562	12.7938302329615	9.57577663206026
14.1696175	11.5574356442981	13.2148596825559	9.92602711107159
14.203027	11.7334041786347	13.4669882232018	10.0692699734455
14.2359895	11.8044207360052	13.6561849931072	10.1900200266098
14.329683	11.8567537915055	13.6730371892003	10.3059812573899
14.424188	11.694433355382	13.2009966620972	10.3764089921348
14.4779205	11.5310084570289	12.7126947108115	10.191356563327
14.521558	11.4382806376875	12.4623981018378	10.0431279758303
14.530317	11.4146269570514	12.489735910766	9.83382036876037
14.5461145	11.3756154520433	12.5780438552299	9.51697692942361
14.573338	11.3969695372239	12.570753505737	9.49076787401793
14.618833	11.451415330225	12.7048776421815	9.83016831043691
14.717683	11.5099871495221	12.681029547347	10.1944928407946
14.797785	11.5992205131056	12.6741967546245	10.6424261989235
14.8125455	11.6318471265418	12.7006405022091	10.6936007712845
14.8426105	11.6833190155423	13.029638768518	10.6901620165311
14.9120995	11.6805186151734	13.2066163928791	10.6019781611191
15.0012665	11.5128779369662	12.9690227152534	10.4537960875771
15.1066265	11.2514365010466	12.6053496145576	10.2130832171555
15.203227	10.9778420254544	12.0429394466039	9.96468343579315
15.253939	10.8194582155489	11.8116937086121	9.62634826840128
15.343634	10.6135743571607	11.6132014833963	9.36270658482725
15.4918625	10.2466780236535	11.0792085941247	9.18889815444631
15.60408	9.93173088635528	10.5304079237431	9.23500337942131
15.6468085	9.80443008712575	10.3417101168605	9.33212724833973
15.662421	9.75314806774167	10.307784041703	9.30471116422108
15.690466	9.66343032333081	10.2020421368272	9.20560546407821
15.737294	9.52673800171329	10.1082396820296	9.01031194591691
15.820388	9.30788492603939	10.0021230444991	8.63189949431658
15.908153	9.08954898709316	9.88978178113885	8.26376375146208
15.987021	8.89407513912688	9.81717798233701	7.90124060895026
16.0542335	8.73035613443618	9.78187116850746	7.58776723792868
16.0982755	8.62102912914256	9.75468687669607	7.35604830787888
16.1539735	8.47523447074481	9.7596267469625	7.08592263869619
16.212506	8.30618121184364	9.70968891152724	6.81067250292708
16.256623	8.18493236942777	9.64840937725104	6.62090978653284
16.299389	8.0795550934972	9.61688363998391	6.3849605208842
