phys	rec.rate	upper	lower
0.4173655	5.77126358608956	5.99472651505	5.63178253484343
0.4820995	5.7635704006659	5.9906197150283	5.62304530102079
0.532221	NA	NA	NA
0.765005	5.73181506103434	5.94990337451044	5.59244612324383
1.0510735	5.6986191012811	5.91115311509556	5.56287105966668
1.333028	5.66543935443136	5.87122955449383	5.5334788176106
1.561698	NA	NA	NA
1.615569	5.63274051262528	5.83102387093355	5.50431206914372
1.7183595	5.6210439629669	5.81672839878437	5.49375967972708
1.767279	NA	NA	NA
1.7954395	5.6123292151375	5.80660026527045	5.48586080321914
1.8236265	5.60915409748467	5.80291789676656	5.48297533727384
1.8466915	5.60656253047474	5.79991626978047	5.48061585342076
1.89874	5.60072928530321	5.79331004189526	5.47529522460708
1.9443935	5.59562913305566	5.78765680364754	5.47029832329232
1.981408	5.59150137865261	5.78273822646236	5.4660750573434
2.001779	NA	NA	NA
2.117162	5.5763573325818	5.7653457528018	5.45163214785087
2.316783	5.55423067234392	5.73988482477644	5.43038468934194
2.45908	5.53854149508076	5.72141762056969	5.41580356633185
2.8100355	5.5000694924166	5.67682298507982	5.37920444886057
3.347125	5.44203544445504	5.61020432352596	5.32335211745973
3.591477	5.41593848374706	5.58113236070812	5.29798662279221
3.5917705	5.4159072570783	5.58109733833063	5.29795640941056
3.6554405	5.40910261518009	5.57352448541286	5.29144550236552
3.718976	NA	NA	NA
3.762566	5.39763475691916	5.56085118814115	5.28039011762084
3.937292	5.37879800623449	5.53816330674773	5.26249546581336
4.0853635	5.36277742115943	5.51959337640488	5.24743001872889
4.102299	NA	NA	NA
4.134905	5.3573883205384	5.51348472172054	5.24239322954128
4.2949205	5.33987386751791	5.49354015980605	5.22613672259908
4.4234125	5.32574008752035	5.47719719656688	5.21309153758628
4.424495	NA	NA	NA
4.434857	5.32447615117067	5.4758330215777	5.21193030295564
4.6752535	5.29769398169392	5.44553803930293	5.18756260854421
4.905288	NA	NA	NA
5.000585	5.26102511530476	5.40361767934852	5.15463164887902
5.5076835	5.20252536761849	5.33634464803819	5.10262954665099
6.125205	5.12954021742206	5.25151607918065	5.0391915858559
6.351922	5.10220457763734	5.22008467749174	5.01555102344378
6.473518	5.08757127738641	5.20260745399827	5.00344613337855
6.574117	NA	NA	NA
6.6140835	5.07066106923309	5.18322731719098	4.98831903344075
6.774147	5.05165661800871	5.16049770863134	4.97177047390848
6.909781	5.03551266876201	5.14088402971215	4.95745809418015
7.018891	5.02279515894381	5.12493200666322	4.9460990909058
7.1221695	5.01074821558534	5.10975080464642	4.93640503880808
7.131875	NA	NA	NA
7.335094	4.98715431170213	5.0788960647965	4.91456019526732
7.580912	4.95965737373679	5.04212583797252	4.8891085102169
7.659703	4.9509857289498	5.03051226946773	4.88117935932681
7.8540085	4.93007485729265	5.00440431071352	4.86099523602758
8.065319	4.90723836572416	4.97961796720848	4.83975722826328
8.118516	NA	NA	NA
8.230763	4.89000049786271	4.95908963193728	4.82303060181295
8.34301	NA	NA	NA
8.3446415	4.87818797265581	4.94647393452805	4.81080427633398
8.346273	NA	NA	NA
8.4997495	4.86290194208654	4.93012684680948	4.79560040759384
8.692522	4.84368665903395	4.91028908627033	4.77573396476762
8.731818	NA	NA	NA
8.785467	4.83468272055736	4.89948082652302	4.76843589184351
9.2497835	4.78930419147283	4.85114149269428	4.72303487547297
9.793646	4.73379127174316	4.79991714064884	4.66700869395808
10.2383285	4.68761249054197	4.76201818444803	4.62162604971105
10.9813555	4.60618996644408	4.70191225572453	4.53462471641659
11.440278	4.55292927772212	4.66602822516115	4.46757109936547
11.467947	4.54971845500725	4.66333559553119	4.46379349001467
11.6307135	4.5328354904534	4.6506538713786	4.44860017347481
11.9870235	4.49561029693655	4.61819720468956	4.40121778900054
12.3165475	4.4610464157526	4.58703797246555	4.35282443603269
12.5132745	4.44066191465844	4.56788748524591	4.32703708295132
13.6014325	4.31912277428472	4.45153936025604	4.1922534622468
14.945921	4.13688825033853	4.31632929932817	3.9862609983814
15.3461005	4.07570415782676	4.25959112275559	3.91892849870615
15.613102	4.03444314355436	4.2163235711301	3.88189850304729
16.110187	3.9530889769435	4.12732529747595	3.80006618327211
16.5353785	3.87795108669141	4.0507051499556	3.72408594756464
16.69453	3.8488070294631	4.02334098692256	3.69964480959524
16.964867	3.79892082332216	3.97105759560228	3.65709379192752
17.2710295	3.73926608023276	3.90865427288436	3.59974138281996
17.405919	3.71195256900739	3.8759283987748	3.57617321590872
17.458123	NA	NA	NA
