phys	rec.rate	upper	lower
0.0390162522522522	NA	NA	NA
0.117048756756757	NA	NA	NA
0.195081261261261	NA	NA	NA
0.273113765765766	NA	NA	NA
0.35114627027027	NA	NA	NA
0.429178774774775	NA	NA	NA
0.507211279279279	NA	NA	NA
0.585243783783784	6.35779806040029	7.54956772392416	2.95242185362985
0.663276288288288	6.20342617848157	7.67381512159705	2.99295384974112
0.741308792792793	6.04518559608394	7.57077537113607	3.01963437616094
0.819341297297297	5.88652326253313	7.40370547052887	3.04526443128012
0.897373801801802	5.72743917782914	7.24702474697507	3.07064581700125
0.975406306306306	5.56793334197197	7.18997393155632	3.09603267377167
1.05343881081081	5.40800575496161	7.08275948887414	3.1222565795517
1.13147131531532	5.24765641679808	6.76507926072562	3.14450504714055
1.20950381981982	5.08688532748138	6.59580208878446	3.17122805638229
1.28753632432432	4.92569248701147	6.39522445464217	3.17397389352864
1.36556882882883	4.7640778953884	6.12017784367523	3.16323183257429
1.44360133333333	4.60204155261215	5.8176743878246	3.11900541066921
1.52163383783784	4.43958345868271	5.47156350207452	3.08562623454792
1.59966634234234	4.27670361360009	5.14562409622975	3.07504472601576
1.67769884684685	4.1134020173643	4.81537358048341	3.10082051848562
1.75573135135135	3.94967866997531	4.56581214811621	3.20846287779214
1.83376385585586	3.78553357143317	4.31918354385003	3.16211653406218
1.91179636036036	3.62096672173782	4.2858346100987	3.04971423572377
1.98982886486486	3.45597812088931	4.24824527473147	2.66010163416365
2.06786136936937	3.2905677688876	4.37934965785748	2.18814841589768
2.14589387387387	3.12473566573272	4.60273917994211	1.69215156387499
2.22392637837838	2.95848181142465	5.04090225974296	1.18533851909908
2.30195888288288	2.79180620596342	5.55334383841102	0.662102291203798
2.37999138738739	2.62470884934899	6.09271643383093	0.133291862497365
2.45802389189189	2.46204771406719	6.66365181572247	0
2.5360563963964	2.12074888382032	6.77156790722642	0
2.6140889009009	1.58046034190111	6.27009893478609	0
2.69212140540541	1.23841862322198	4.30753523578923	0
2.77015390990991	0.93424533362094	3.90541921018863	0
2.84818641441441	0.729056720653442	3.88290992534944	0
2.92621891891892	0.622852784319472	3.89747089823941	0
3.00425142342342	0.615633524619041	3.89766533795627	0
3.08228392792793	0.707398941552141	3.91540527276151	0
3.16031643243243	0.810407299948752	3.90449673079641	0
3.23834893693694	0.886987379979311	3.90503929484176	0
3.31638144144144	1.06561011867469	3.92500058394021	0
3.39441394594595	1.34564946205187	3.94497829613009	0
3.47244645045045	1.72710541011084	3.97995423232474	0
3.55047895495495	2.20997796285164	3.98113755255183	2.16261032264167e-14
3.62851145945946	2.79051311865638	4.12555356502036	0.020190723678985
3.70654396396396	3.41797953792517	4.31520338655036	1.43854490100398
