phys	rec.rate	upper	lower
0.0317057697697698	NA	NA	NA
0.0951173093093093	0	2.35144505087048	0
0.158528848848849	0	2.9662792980198	0
0.221940388388388	0.627122015405823	3.37064318615431	0
0.285351927927928	1.26917053227841	3.82451301142759	0
0.348763467467467	1.91382467055522	4.24146861573103	0
0.412175007007007	2.70871504861196	5.65274903683259	0.0511624288005387
0.475586546546547	3.38825421937742	6.24023557019237	1.08655736135557
0.538998086086086	4.01370840039055	6.50759932914576	1.96889888666936
0.602409625625626	4.64293403774361	6.83699893821647	2.86816073372122
0.665821165165165	5.25387715960617	7.12921547607825	3.66306400816241
0.729232704704705	5.86250978854909	7.88069343079778	4.4958714607599
0.792644244244244	6.43360900314341	8.54085284436518	5.19235917664661
0.856055783783784	7.02021346512368	8.97318943992303	5.90854231233709
0.919467323323323	7.61534579130945	9.55149200827217	6.45645027230904
0.982878862862863	8.21720573046896	10.4461504393021	6.97808401168915
1.0462904024024	8.81423696509187	11.5497558344373	7.30459224912422
1.10970194194194	9.39751501774965	12.5095811056096	7.46453015330399
1.17311348148148	9.88995900389339	12.8418822736193	7.71012786493187
1.23652502102102	10.3459359398793	13.23343711463	8.11126603656519
1.29993656056056	10.8303216138245	13.6421678516865	8.46478634373989
1.3633481001001	11.2673666825985	13.8446780958637	9.00681152611704
1.42675963963964	11.6909958541233	14.1173341896837	9.72517414554045
1.49017117917918	12.1420331788132	14.4304188736445	10.1453266000303
1.55358271871872	12.5898725488766	14.8655134300699	10.7040705681453
1.61699425825826	13.033209160719	15.2517445025497	11.2324866678243
1.6804057977978	13.5239640995636	15.7720668753032	11.6395725979493
1.74381733733734	14.0221755885626	16.4152686024889	11.8682802148176
1.80722887687688	14.4523229440787	16.9727589535562	12.1464589006643
1.87064041641642	14.8143079359355	17.150893487786	12.5964378043752
1.93405195595596	15.1430891612199	17.2088908350996	13.2198727468639
1.9974634954955	15.5656939142492	17.8741700637537	13.718277433057
2.06087503503504	15.9149482737626	17.9421913561005	14.112145547957
2.12428657457457	16.4176231658836	18.4160199343951	14.5539440894949
2.18769811411411	16.9404125211039	19.0056477021728	14.8516610717011
2.25110965365365	17.4623908791141	19.7726272101657	14.8445131894461
2.31452119319319	17.8305980217963	20.3030982790297	14.9828864049628
2.37793273273273	18.0450339491505	20.5950965529806	15.144726092922
2.44134427227227	18.1056986611765	20.7518770654985	15.139729545777
