phys	rec.rate	upper	lower
0.0569771436436436	NA	NA	NA
0.170931430930931	NA	NA	NA
0.284885718218218	NA	NA	NA
0.398840005505506	NA	NA	NA
0.512794292792793	NA	NA	NA
0.62674858008008	NA	NA	NA
0.740702867367367	NA	NA	NA
0.854657154654655	1.49784674056931	1.50455782744553	1.49185487611748
0.968611441941942	1.50422449084227	1.51080632884452	1.49831649799682
1.08256572922923	1.510602096126	1.51706834734904	1.50477809685495
1.19652001651652	1.5164077154964	1.52274554755186	1.51035708137374
1.3104743038038	1.52279257995977	1.52904438588311	1.51683200859051
1.42442859109109	1.52917727034551	1.53534240138214	1.52330782857631
1.53838287837838	1.53556178665363	1.54163023668966	1.52978591169999
1.65233716566567	1.54194612888412	1.54790183750998	1.53626422883614
1.76629145295295	1.54833029703697	1.55417360130636	1.54274277998476
1.88024574024024	1.55471429111221	1.56044552807879	1.5492211828369
1.99420002752753	1.56109811110981	1.56671761782726	1.55568276114456
2.10815431481481	1.5671404595258	1.57295502961681	1.56144335992765
2.2221086021021	1.573344682408	1.57916671214215	1.56734540247904
2.33606288938939	1.57973532052058	1.58545379360862	1.57382932371242
2.45001717667668	1.58612579389503	1.59174095261409	1.58031298301805
2.56397146396396	1.59251610253133	1.59802034790386	1.58679638039593
2.67792575125125	1.59890624777965	1.60432012311343	1.59327951584606
2.79188003853854	1.60529077650289	1.61061133007466	1.59976473010825
2.90583432582583	1.61168070498034	1.61690324362359	1.60624714242653
3.01978861311311	1.61807048346171	1.62319579125186	1.61272929560761
3.1337429004004	1.624460111947	1.62948897295944	1.61920658369644
3.24769718768769	1.63084959042733	1.63579025473057	1.62566790565895
3.36165147497498	1.63723891952267	1.64210248525242	1.63212869505468
3.47560576226226	1.64362813086069	1.64840948687912	1.63860851157746
3.58956004954955	1.65001715251684	1.65469567763025	1.64509576345324
3.70351433683684	1.65640612059934	1.66098143891573	1.65157159811064
3.81746862412412	1.66279511197355	1.66726735528118	1.65803845407505
3.93142291141141	1.66918412663947	1.6735577676327	1.66450718391288
4.0453771986987	1.67557316459709	1.67984472282659	1.67097775529458
4.15933148598599	1.68196222584643	1.68613110112216	1.6774497094258
4.27328577327327	1.68835131038747	1.6924386042624	1.6839229640913
4.38724006056056	1.69474041822022	1.69872688083942	1.69039682574875
4.50119434784785	1.70112954934468	1.70502576238038	1.69687208161602
4.61514863513514	1.70751870376085	1.71132858245669	1.70334916350705
4.72910292242242	1.7139078234033	1.71761574873004	1.70982780423813
4.84305720970971	1.72029617031307	1.72388558491448	1.71630818763398
4.957011496997	1.72668438011398	1.73018440231948	1.72279587329878
5.07096578428428	1.73307273303439	1.73648104846374	1.72927210577921
5.18492007157157	1.73946072333181	1.74273604691682	1.73575625688072
5.29887435885886	1.74584740467394	1.74903136386125	1.7422418424709
5.41282864614615	1.75223435382646	1.75534134750083	1.7487288170329
5.52678293343343	1.75862005526716	1.76162358021079	1.75521718056682
5.64073722072072	1.76500002553352	1.76791431773672	1.76170693307249
5.75469150800801	1.77138041653588	1.77423489985935	1.76819807454999
5.8686457952953	1.77776213938173	1.78052868809458	1.77469060499938
5.98260008258258	1.78414519407107	1.7868591504412	1.78117104391113
6.09655436986987	1.79052775121203	1.79318883397817	1.78764629265304
6.21050865715716	1.79690309447528	1.79946182221066	1.794121289864
6.32446294444444	1.80327807816546	1.80574442150942	1.80059603554406
6.43841723173173	1.8096465946818	1.81203507786418	1.80706151277376
6.55237151901902	1.81601669883953	1.81833319576413	1.8135445575645
6.66632580630631	1.82238330522317	1.82464001483277	1.82001847649346
6.78028009359359	1.82873353078411	1.83080630051917	1.82647744146767
6.89423438088088	1.83506882155155	1.83703002755081	1.83288345591018
7.00818866816817	1.84140352421904	1.8432920570201	1.83939012526607
7.12214295545546	1.8477420028512	1.84948863298875	1.84578070267377
7.23609724274274	1.85408773989835	1.85578807049476	1.85219628974047
7.35005153003003	1.8604407353605	1.86207440357687	1.85863269193317
7.46400581731732	1.86680098923764	1.86846315400203	1.86497505426785
7.57796010460461	1.87316850152977	1.87483086967867	1.87134329497245
7.69191439189189	1.87954327223689	1.8812069365417	1.87770149539247
7.80586867917918	1.88592530135901	1.88759641996932	1.88406815894447
7.91982296646647	1.89231458889613	1.89399544594738	1.8904186714754
8.03377725375375	1.89871113484823	1.90042068057608	1.89678115149269
8.14773154104104	1.90511487346372	1.90681920895258	1.90313264530074
8.26168582832833	1.91151481798336	1.91322787796532	1.9094740077743
8.37564011561562	1.91791354675872	1.91960043526752	1.91580593090455
8.4895944029029	1.92430831564579	1.92599991696416	1.92210330743872
8.60354869019019	1.93069207848028	1.93233595849618	1.92851177830457
8.71750297747748	1.93707648703995	1.93874962776297	1.93485245874192
8.83145726476477	1.94347004354862	1.94516650143439	1.94121365972558
8.94541155205205	1.94986321100946	1.95159980902216	1.94758148062703
9.05936583933934	1.95623510150769	1.95791553690057	1.95378842061701
9.17332012662663	1.96261432541573	1.96433152378237	1.96008549682717
9.28727441391391	1.96900360659449	1.97080418568745	1.96644662594183
9.4012287012012	1.97540294504395	1.97728085468839	1.97286778656952
9.51518298848849	1.98181234076413	1.98378518783525	1.97915650182636
9.62913727577578	1.98823179375501	1.99019715118625	1.9853878045126
9.74309156306306	1.99466130401661	1.99667158217032	1.99162345868099
9.85704585035035	2.00110087154891	2.00317543624869	1.99790404934692
9.97100013763764	2.00755049635192	2.00968748234509	2.00412645101964
10.0849544249249	2.01401017842565	2.01620243709385	2.0103248065073
10.1989087122122	2.02047991777008	2.0226899980796	2.01661608157969
10.3128629994995	2.02695692783207	2.02915436375083	2.02285277217517
10.4268172867868	2.03341428748417	2.03558605211893	2.0292113841232
10.5407715740741	2.03987542851593	2.04210270586866	2.03563595946673
10.6547258613614	2.04634495356759	2.04861686993841	2.04210262755199
10.7686801486486	2.05278362062586	2.05508974738337	2.04820695315723
10.8826344359359	2.05918917316136	2.06155605078161	2.05456023929194
10.9965887232232	2.0655724122051	2.06799178270363	2.06097417516479
11.1105430105105	2.07197181556381	2.07449964631876	2.06757440947029
11.2244972977978	2.07838777127685	2.08103991512963	2.07402146933425
11.3384515850851	2.08479760965028	2.08749706089036	2.08054597135197
11.4524058723724	2.09118517721657	2.09388927002084	2.08697124925783
11.5663601596597	2.09755178711465	2.10037569739163	2.09327460764987
11.6803144469469	2.10394253138676	2.10689446597214	2.09958715893282
11.7942687342342	2.1103154349377	2.11325970161437	2.10603224249938
11.9082230215215	2.11670236558033	2.11979226541718	2.11233425531536
12.0221773088088	2.12312165939871	2.1263203063195	2.11872564477587
12.1361315960961	2.12957331639284	2.13289969107797	2.1251013272634
12.2500858833834	2.1360573365627	2.139516135028	2.131315557302
12.3640401706707	2.14252837038179	2.14591923056254	2.13761501217862
12.477994457958	2.1489282286027	2.15219080775171	2.14404689761089
12.5919487452452	2.15536299617067	2.15877178040243	2.15039120996581
12.7059030325325	2.1618406954605	2.16533730714924	2.15650470382954
12.8198573198198	2.16836132647219	2.17196390188709	2.16281967847344
12.9338116071071	2.17490409974745	2.17853064650058	2.16930064883813
13.0477658943944	2.18141264080966	2.18502348277944	2.1755014876683
13.1617201816817	2.18789579311549	2.19173486112758	2.18155244682487
13.275674468969	2.19441742943919	2.19863777672195	2.18805653720681
13.3896287562563	2.20095870916385	2.20534773677098	2.19419639915297
13.5035830435435	2.20753870238669	2.21226956830315	2.20082581398421
13.6175373308308	2.2141360221176	2.21917776824454	2.20711684222035
13.7314916181181	2.22075614073693	2.22618769179059	2.21358374020545
13.8454459054054	2.22743429941279	2.23304598400803	2.21987683461447
13.9594001926927	2.23417049814518	2.24007305876913	2.22627198219895
14.07335447998	2.24096473693409	2.24679747849195	2.23266582226086
14.1873087672673	2.24776605212346	2.25319922077376	2.23961760799501
14.3012630545546	2.25453632552984	2.26026941714215	2.24621078399957
14.4152173418418	2.2611991956891	2.26704019632874	2.25315215257468
14.5291716291291	2.26781514795853	2.27376828011749	2.26007388955634
14.6431259164164	2.27436617371189	2.28025482539923	2.2663625834499
14.7570802037037	2.2807673667355	2.2876391994211	2.27228049709579
14.871034490991	2.28721715612748	2.29397903573939	2.27856057037212
14.9849887782783	2.29376144679302	2.30066992679994	2.28451328585957
