phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	8.58477077816796	9.49702775349675	5.7388199366025
2.5	7.42250580586794	8.13243956038444	5.43488124832723
3.5	6.01874160804163	6.6861539118266	5.1124121493365
4.5	4.62212747739442	5.41601120099729	3.92993594629723
5.5	3.74350203262481	4.85417905793691	2.84235843510681
6.5	3.52668047851804	4.3991237121403	2.77988036033114
7.5	3.46419254619886	3.9743088608229	2.60931633823783
8.5	3.25445304721463	3.73355373055522	2.51332843919137
9.5	2.94145834018783	3.41586175562028	2.39754006769218
10.5	2.63096681569751	3.17151064797043	2.1666246400259
11.5	2.32357875687215	2.86743943760005	1.91619277424225
12.5	2.02478150604408	2.5978217500118	1.67110528371035
13.5	1.73582669339549	2.29968475892613	1.34420323059624
14.5	1.47060659269521	2.06007191418919	1.0369633123341
15.5	1.25004062932969	1.83607216708528	0.800793862852637
16.5	1.06036285129622	1.6357726985023	0.491218935175915
17.5	0.883734568898107	1.44751969294649	0.169271036703123
18.5	0.720458150593427	1.23504456805637	0
19.5	0.583144355291224	1.06595174054925	0
20.5	0.464598979950193	0.91148163833463	0
21.5	0.357537100735812	0.770929968466524	0
22.5	0.261958717648084	0.648097315150602	0
23.5	0.177863830687017	0.521096978974926	0
24.5	0.1052524398526	0.428880225538869	0
25.5	0.044124545144842	0.394687269743115	0
26.5	0	0.423263392865181	0
27.5	0	0.398455055738326	0
28.5	0	0.301317928776204	0
29.5	0	0.229269036127727	0
30.5	0	0.154905713783478	0
31.5	0	0.106773275310215	0
32.5	0	0.1168773503712	0
33.5	0	0.142166740619778	0
34.5	0	0.197644649810479	0
35.5	0	0.269263795221862	0
36.5	0	0.360864493714425	0
37.5	0	0.362607491013932	0
38.5	0	0.265915198388702	0
39.5	0	0.215520222306934	0
40.5	0	0.191735422168047	0
41.5	0	0.21556428418699	0
42.5	0	0.245746130463694	0
43.5	0	0.287562936554467	0
44.5	0	0.346396833508578	0
45.5	0	0.427361057387128	0
46.5	0.0646932791830279	0.519203114416664	0
47.5	0.135077005986577	0.604508907255652	0
48.5	0.204463157389005	0.656136143803741	0
49.5	0.282655989907403	0.723474822883044	0
50.5	0.36978552688805	0.816965742600046	0.00475040056620274
51.5	0.465851768330955	0.928355691176575	0.0924821689037483
52.5	0.570854714236111	1.04623505074614	0.186202542218034
53.5	0.684794364603521	1.17956942809288	0.316432494778622
54.5	0.807670719433187	1.32547580495686	0.435355850377686
55.5	0.939483778725103	1.45817469870782	0.551065847539382
56.5	1.08023354247928	1.66513718409796	0.670759396586992
57.5	1.22991351652562	1.89233712614543	0.802462101632343
58.5	1.38053959955633	2.08643390886805	0.941461470734848
59.5	1.53389944396727	2.28471146184992	1.08491406712022
60.5	1.69755740372072	2.45404393101331	1.21901299048154
61.5	1.8649580513452	2.60079345755404	1.35420382756846
62.5	2.02390140804968	2.67940086459159	1.4733932072266
63.5	2.18791789179327	2.75369163335849	1.61641702519947
64.5	2.30392172247315	2.75871690142009	1.75015041077666
65.5	2.37141071634132	2.77137056010848	1.89233959225585
66.5	2.41608531006453	2.72634344554195	2.0211342040765
67.5	2.44614334422353	2.71248020198146	2.17762332492286
68.5	2.4663660930266	2.66897094716394	2.19661300094694
69.5	2.47437781381255	2.90128817194824	2.09318942946438
70.5	2.52294910139544	3.13562552915311	2.01415753960963
71.5	2.62933674072073	3.28720652586618	2.08179138271689
72.5	2.78764901455322	3.42056616150751	2.28572815169793
73.5	2.95244671605044	3.6106264058718	2.4437864421224
74.5	3.0652111805968	3.54952897270561	2.62864420071524
75.5	3.14109157225649	3.55045576113196	2.6702829094313
76.5	3.2249087059702	3.59460892519791	2.66442451510881
77.5	3.31412666641136	3.65386229205297	2.71434911801527
78.5	3.32548555671077	3.78150095166113	2.78604818570054
79.5	3.363744500237	4.12298355436755	2.71064343691341
80.5	3.68385661991759	4.74010171907999	2.95983311376624
81.5	4.65102766442183	5.61517766157251	3.80809600249368
82.5	5.76519858251423	6.38247874529361	5.02474452779954
83.5	7.22118724082716	7.68737921993038	6.6100197488511
84.5	8.5121144940197	9.43901562243091	7.57648839699894
85.5	9.6554952613175	10.738535177632	8.32153605742372
86.5	10.6993023727851	11.7291035195245	9.02042131038679
87.113342	11.3168349325753	12.5499435313272	9.36750606004981
