phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	1.25628254978464	1.44396719190055	1.08781336898786
2.5	1.23162231175312	1.42624293195968	1.06103368265702
3.5	1.2161156163843	1.40526411804789	1.04928549293679
4.5	1.200006980514	1.38311172774618	1.03755185269455
5.5	1.18371619661859	1.35993767936113	1.02579434179004
6.5	1.16718627246389	1.33710751622848	1.01404847216416
7.5	1.15146002221672	1.31424221285035	1.00234477253729
8.5	1.13605139157843	1.29255570805824	0.990674166421921
9.5	1.12063518250273	1.27178856859023	0.979191476035417
10.5	1.105234940826	1.25114991594435	0.968627501753338
11.5	1.09001761645127	1.23062279917195	0.956990055787353
12.5	1.07487872076033	1.2102235454928	0.944270636308653
13.5	1.05978674762846	1.18995231942408	0.933396615305947
14.5	1.04474169705565	1.17017195326806	0.922964667452309
15.5	1.0297435690419	1.15114771526155	0.912545709967091
16.5	1.01479293334607	1.13287507082532	0.901041766584463
17.5	0.999916336689333	1.11347088586495	0.89033292855911
18.5	0.985123544874513	1.09571698524094	0.87807149176799
19.5	0.970407973659297	1.07587646134193	0.865901332638456
20.5	0.955769623043687	1.05602985901512	0.854805014072048
21.5	0.941208493027679	1.03781804558679	0.844663906678173
22.5	0.926724583611278	1.01686838537011	0.83296151766015
23.5	0.91231789479448	1.00044819094146	0.821577951091848
24.5	0.897988426577286	0.98401445658594	0.80890842775607
25.5	0.883736178959696	0.965661830716988	0.796230649360466
26.5	0.869561151941711	0.947860722936524	0.784764233191335
27.5	0.85546334552333	0.928949975630178	0.773855027754456
28.5	0.841442759704553	0.912217327663669	0.762378266501854
29.5	0.827499394485382	0.895887534398094	0.749908726962917
30.5	0.813626612917088	0.87836264576995	0.737694425707662
31.5	0.799629821556271	0.862345981692826	0.726205556957338
32.5	0.785641579498316	0.845118542189895	0.716679516904599
33.5	0.771765592157881	0.828746848228098	0.70591544164036
34.5	0.758001859534971	0.812920995052023	0.694866663712051
35.5	0.744350381629583	0.798685325249295	0.682483694485902
36.5	0.730785073129743	0.784026779163278	0.670525287882562
37.5	0.717055520951569	0.770094210373911	0.65861742713564
38.5	0.703405863783237	0.755353260317505	0.644299824733488
39.5	0.689921642916612	0.741491563994995	0.631945488507155
40.5	0.676391040492775	0.727569953938153	0.617514266585827
41.5	0.662664946570813	0.713770282403898	0.603703395727647
42.5	0.64918259202435	0.70004761303369	0.59011777111196
43.5	0.635963321276597	0.686648383660922	0.574621713427122
44.5	0.622917925025063	0.673593741996212	0.560224117089131
45.5	0.609645439991079	0.660522407285493	0.547573568483984
46.5	0.596584694715624	0.646575160196099	0.535624355878914
47.5	0.583372846224636	0.633087715529718	0.521222379286778
48.5	0.570077765002477	0.619424571667285	0.504553591912445
49.5	0.555777579578127	0.606411415729534	0.488672929506506
50.5	0.539299235056954	0.591233656418449	0.462821027120055
51.5	0.52257093882674	0.578469158407569	0.439863354702222
52.5	0.506882674699521	0.566477607603409	0.416598447343043
53.5	0.492371736663158	0.555825361407338	0.392718977197251
