phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	6.45749604748624	7.84468594928398	5.53009385416106
2.5	5.99550714135087	6.99112526481799	5.23335219584322
3.5	5.52884331402791	6.17947104876355	4.91279604951066
4.5	5.03160503516581	5.42373960810229	4.5779004873203
5.5	4.50945247712107	4.98537529155613	3.83434425809015
6.5	4.02480743156073	4.51988072162306	3.10669314229498
7.5	3.55172449383293	4.00168243158789	2.59712474559946
8.5	3.10222424981785	3.54730585152074	2.23329801956407
9.5	2.71338273341036	3.1717414297921	1.94875254437183
10.5	2.36413792212601	2.86046553585571	1.74178734912939
11.5	2.02040226287931	2.56603189452456	1.44109098215348
12.5	1.64840295626055	2.17721621363193	1.1552162307537
13.5	1.38760946582968	1.94060324565888	0.94719096194963
14.5	1.22048901765523	1.6904741243126	0.63075067431599
15.5	0.94020724727065	1.44932798321636	0.333441385486728
16.5	0.645637482778843	1.24285774151756	0.0673206749181876
17.5	0.471047001233576	1.10989472975162	0
18.5	0.255727140718693	0.99595530963391	0
19.5	0.131599072979821	0.951187674672144	0
20.5	0.136363463106944	0.955647571259835	0
21.5	0.270020311100044	0.999860229516863	0
22.5	0.532470754196335	1.10270394005385	0
23.5	0.814770425500963	1.4481962998324	0.238881448178167
24.5	1.09049045662801	1.77795291706192	0.585688061047628
25.5	1.43768341846046	2.07494215421436	0.98180772328373
26.5	1.87376950125408	2.37805098135625	1.26918837935198
27.5	2.31117057102757	2.91020264033291	1.49391031017746
28.5	2.63973698067943	3.05185573997886	1.67104817240688
29.5	2.86314570991278	3.29735433285142	1.88568719448579
30.5	2.98054773248142	3.65585877680915	2.12240217553179
31.5	2.8996828438288	3.55835964893401	2.35890028150316
32.5	2.7807292241808	3.2848784447841	2.41724486596998
33.5	2.61238573157475	2.96693552514041	2.29452653953995
34.5	2.38067266387454	2.78392639197831	1.91819994342819
35.5	2.19747114725982	2.64272858778823	1.53879049178031
36.5	2.06905590022513	2.38976372958257	1.66610559599966
37.5	1.92005125353375	2.3588894022496	1.5885993481214
38.5	1.74368908390321	2.43132537013691	1.3700294147706
39.5	1.47392164953735	2.15361847587206	1.12895911676138
40.5	1.11676583788162	1.69789288320441	0.620605124994094
41.5	0.815770524928918	1.27000670093695	0.0318457555856781
42.5	0.633375469957068	1.01193320215932	0
43.5	0.567980580240647	0.814281578034737	0.238834249920989
44.5	0.54378247534057	1.15138083822912	0.180340363680297
45.5	0.492324369886699	1.25766871858238	0.0549130668071797
46.5	0.403060518077796	0.910676444151816	0
47.5	0.298734125568721	0.768808865998147	0
48.5	0.186122537913764	0.764606650874257	0
49.0844675	0.0994027505602715	0.762294933407407	0
