phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	1.51259121196796	2.01080304382582	1.09520637927559
2.5	1.52724869635071	1.98799739670304	1.14404899753954
3.5	1.54463696812272	1.96544012544174	1.19661480908703
4.5	1.56641029593074	1.95237913666822	1.25887598562146
5.5	1.59031035849504	1.94113569159134	1.31774272366042
6.5	1.60931457262782	1.9294627397019	1.36485418561084
7.5	1.62214634716413	1.91280696356692	1.4007106803175
8.5	1.6334569256623	1.89678778091933	1.43810708703062
9.5	1.64679667336825	1.87519660007175	1.47567265654243
10.5	1.66085524857256	1.84987619924331	1.51479526200332
11.5	1.66792265067355	1.83286906794896	1.52942466454626
12.5	1.67412283243071	1.81936452483331	1.54553353999567
13.5	1.68873464630785	1.81705623147385	1.56886535927137
14.5	1.70907079727403	1.83497046995325	1.59045664914832
15.5	1.72711899402313	1.8809482294533	1.59232275431032
16.5	1.73471049543506	1.95138649612447	1.57928585215459
17.5	1.76517090694692	1.98488300848006	1.60374081145753
18.5	1.79742859057783	2.00712371830793	1.60421665510709
19.5	1.8059204238288	2.01966395983008	1.57594850804006
20.5	1.80080213918909	2.00433703706842	1.57415482518807
21.5	1.77002158570238	1.97288221179603	1.5146676277307
22.5	1.72876187491109	1.92511832508781	1.47970485753528
23.5	1.68819258129317	1.87259257673798	1.4578440026593
24.5	1.62937157014784	1.80374604029656	1.40226767028513
25.5	1.56364741316909	1.72841202651118	1.35356164378286
26.5	1.48672028998425	1.64151961307641	1.30081784801508
27.5	1.40436107118965	1.55241483484031	1.24586973127137
28.5	1.31100291589843	1.45690251065752	1.17097413243233
29.5	1.21785850735847	1.35315506877305	1.09447392512008
30.5	1.11991120028583	1.25131900119695	1.00104299519166
31.5	1.01990754625463	1.14835782590797	0.911191026263289
32.5	0.922232294309605	1.04704418878813	0.824040143806677
33.5	0.829883011002022	0.952897361709681	0.734837243898592
34.5	0.74375187547403	0.867121438280004	0.643395806377518
35.5	0.663757795274956	0.798099146566513	0.56278839765311
36.5	0.592893957357614	0.727554160679463	0.486295073318217
37.5	0.528739976117086	0.656989374561547	0.415182536067057
38.5	0.464860844195258	0.583912625854929	0.348407247304378
39.5	0.415345821483236	0.54466931153628	0.286233455021572
40.5	0.382920371414415	0.512657053582775	0.231739207821764
41.5	0.350064125160662	0.480096036311392	0.190273379619542
42.5	0.308753474987187	0.431576697361699	0.163869426040575
43.5	0.276829313971442	0.405405250748279	0.134847956307157
44.5	0.246531055953636	0.369456558994736	0.114525657210328
45.5	0.22427816100289	0.31768270602759	0.112572553929284
46.5	0.219070078168093	0.312615507218153	0.119700654294523
47.5	0.210441554082366	0.292685551516045	0.108738825367703
48.5	0.178275669048519	0.253444841102416	0.0960516385026216
