phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	6.62371323969144	6.71104697371314	6.44136943491172
2.5	6.20300736962368	6.26832989011326	6.06700601918813
3.5	5.78361393905862	5.82918973188206	5.69247602104105
4.5	5.36771436699882	5.39337605497622	5.31651240700976
5.5	4.94269933724958	4.98541392819685	4.87302919272011
6.5	4.49959890549739	4.6114018266578	4.4145356640875
7.5	4.09941762805751	4.22604853146449	4.00814570932274
8.5	3.83807661833475	3.90106851844306	3.75157491551836
9.5	3.58960785604237	3.64919436607761	3.5243278705656
10.5	3.3972094290436	3.46640616806165	3.32387209574801
11.5	3.247655813853	3.31611169996553	3.19787088914761
12.5	3.19308514910099	3.23683626934922	3.13895244530818
13.5	3.15105042257321	3.19934485502676	3.09010774026603
14.5	3.0851014530062	3.16215752405129	3.02906994854508
15.5	3.01247987831885	3.09338245591489	2.95161138645784
16.5	2.94179603015083	3.01264774069764	2.85420137198299
17.5	2.82023438820635	2.908973251556	2.70629300864754
18.5	2.64428987002433	2.72488905188362	2.53357646688312
19.5	2.40818185875938	2.490712349434	2.31771434139962
20.5	2.1433698336736	2.22043224064603	2.07438521267172
21.5	1.8537682401077	1.92518243269252	1.79806771310299
22.5	1.56496747578076	1.6270243127916	1.5127215865624
23.5	1.28797435865821	1.33935368999501	1.23910443506938
24.5	1.05527856759655	1.10926242366286	1.01255011240881
25.5	0.876687244297794	0.901565851739148	0.845627707871192
26.5	0.708041774794297	0.728300130973101	0.673123174888789
27.5	0.55766835500032	0.596788396685933	0.526399877283728
28.5	0.442889776347194	0.485824244374398	0.400775555765072
29.5	0.34338181597273	0.376576335357452	0.307372928640306
30.5	0.285506351277595	0.31970542798267	0.240426311792453
31.5	0.238805426090246	0.271562630096404	0.207217755157239
32.5	0.228666295392902	0.249409952209718	0.204559282348582
33.5	0.229695292363058	0.236934066804158	0.209621955296189
34.5	0.20533297479979	0.224240010044298	0.175612344769875
35.5	0.191666253579366	0.218032903952634	0.149492888861256
36.5	0.184186379515109	0.219973398782773	0.14518401313806
37.5	0.198500229690793	0.237488754763751	0.159456143413409
38.5	0.237479431295913	0.285690330456831	0.191384552699538
39.5	0.288654660582219	0.334854196681421	0.242298659436278
40.5	0.355884578982098	0.401295286918991	0.326029530946752
41.5	0.461152293941952	0.488678934952444	0.426540731423599
42.5	0.565847114861038	0.591576457690787	0.536524093855363
43.5	0.665524618368703	0.703924869469396	0.632797797646699
44.5	0.761994005185659	0.798169174025026	0.723683657120275
45.5	0.830098692149993	0.86301908493659	0.793849410735924
46.5	0.877689755963078	0.906366159615445	0.847673575263958
47.5	0.912597969571153	0.933441088624108	0.889857177998696
48.5	0.936932612878025	0.961794644171525	0.920837996785044
49.5	0.96931848138445	0.993737650686453	0.951586533885142
50.5	1.01502672075168	1.03914736732776	0.995242268453888
51.5	1.07502822887929	1.09115459656848	1.06137926714129
52.5	1.15038430083246	1.16035730219428	1.13251901551301
53.5	1.22456529116004	1.2379405319037	1.2083946198101
54.5	1.31073376422246	1.32527511212385	1.2987544076232
55.5	1.41438180523299	1.42336887334602	1.39891801958708
56.5	1.51634995766757	1.52629400822198	1.49071103445372
57.5	1.60794884167441	1.6319100215334	1.56944353114104
58.5	1.71765360377942	1.77032816580689	1.66833817547396
59.5	1.87824544247273	1.94333011286893	1.80914094688097
60.5	2.07578237842817	2.13016061858494	2.01420800440992
61.5	2.28231117025829	2.3271642394086	2.23367252100434
62.5	2.47190802601225	2.53474681442417	2.41691719940767
63.5	2.63608698563933	2.72782676737333	2.55267060376566
64.5	2.76771887885225	2.8404498587059	2.66716335329605
65.5	2.85751921751765	2.9474580778766	2.77119476101147
66.5	3.02525291648341	3.15987130152174	2.91086672281659
67.5	3.31885725638418	3.44860735094871	3.15213169414358
68.5	3.63784926934455	3.74106378240346	3.48659599990209
69.5	3.97329343795821	4.02988045793135	3.90896032544158
70.5	4.30248280548616	4.3542004398127	4.23808057319315
71.5	4.63319517067619	4.73873031994608	4.52419268482479
72.5	4.97028419744629	5.13316589050692	4.8060237885341
73.5	5.30306226465659	5.52350301933328	5.09276304722991
74.464527	5.62818496811354	5.89019910177543	5.37269645397823
