phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	NA	NA	NA
2.5	0	0.878983050717592	0
3.5	0	0.762803154716146	0
4.5	0.00110182957700061	0.612256572537069	0
5.5	0.0226788321290738	0.578567373834207	0
6.5	0.0954312720696632	0.605349647048982	0
7.5	0.219359149398769	0.675777656625976	0
8.5	0.312452869169481	0.812879707460703	0
9.5	0.360201915780617	1.03438533716313	0
10.5	0.534890780931852	1.34527751680915	0
11.5	0.836175544890757	1.73827592758684	0
12.5	1.26405620765733	2.131426212901	0.496403161164616
13.5	1.81966327313929	2.59199198075598	0.76880356028745
14.5	2.48067393094106	3.27181689688571	1.53703379425089
15.5	3.07400233195691	3.96539667436182	2.28839704386585
16.5	3.7265861246442	4.59830745824774	3.00429154833422
17.5	4.37590777720891	5.14766453493001	3.61342448775307
18.5	4.70527401884739	5.59544277608232	3.9659402432061
19.5	4.86737390820772	6.49086490592546	4.11358361344155
20.5	5.10266934561602	6.24334045345539	4.27787343072452
21.5	5.06873687064093	6.36570769833298	4.24303934282394
22.5	4.7831991964369	5.78865448231839	3.94643944491036
23.5	4.11786638913725	4.76124958573387	3.3166715146346
24.5	3.4609538725181	4.38394614599475	2.36352269200878
25.5	3.09115197533604	3.99284897150881	2.1240615197141
26.5	2.93907603583099	3.65227659332278	2.08757926090696
27.5	2.95075866440046	3.37615878207019	2.30560827456161
28.5	2.90480234507293	3.30467013384684	2.15048306720752
29.5	2.33475216368753	3.74978926445429	0
30.5	1.40189171335103	3.5982474784527	0
31.5	7.12714338681312	11.0271211009005	4.27274222065523
32.5	6.8496044668753	7.7842373962152	6.21754162090899
33.5	5.61768241702431	6.25084296990889	4.85074459041539
34.5	5.50668482298216	6.11100201234113	4.88826305143002
35.5	4.79190122219682	5.40113099170979	4.1734847549173
36.5	4.36980807739528	5.09236287106933	3.44424110342114
37.0797475	5.19943738789444	8.14841138304213	3.72822810378938
