phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	6.16179657498758	7.69115655119741	5.61403768285341
2.5	7.0473977513492	7.52447314709047	6.5767432553931
3.5	8.66966630208188	9.55446102189978	6.79059194292585
4.5	8.38510820214238	9.36539933790955	6.38913333340016
5.5	6.18861376852869	6.96809850196802	5.54284635214518
6.5	3.77138829183157	5.2622063298908	2.72811186147626
7.5	3.49058463280669	3.99840848017372	2.72804426685533
8.5	3.44373438498368	4.07724316002652	2.62389591322608
9.5	3.29818876954281	3.90830399284636	2.7937988062386
10.5	2.80163931192807	3.28490215679586	2.10864621789071
11.5	2.52157344149193	3.12605459965154	1.61365951712608
12.5	2.50330984819474	3.01219448037271	1.96852466917823
13.5	2.75288940469075	3.70965317202098	2.33559044299706
14.5	2.81046017880322	4.18027476532567	2.42942950686727
15.5	2.69170418762873	3.36085792700952	2.42655159190354
16.5	2.61420142190194	2.91494949860192	2.30504347545338
17.5	2.53331421198808	2.87078087539486	2.12838968542518
18.5	2.44969311159329	2.7832263779368	2.03854808603313
19.5	2.36434810829787	2.75676132023067	1.87892435025698
20.5	2.27608060093649	2.63744645948527	1.83543705351425
21.5	2.18145203846587	2.50159913997326	1.80072917982767
22.5	2.10315723613059	2.45681112019134	1.71795136722231
23.5	2.03804364473208	2.46063027006785	1.57336419029068
24.5	1.98335039114301	2.43465291508569	1.47914168595943
25.5	1.93907747536337	2.38915505182422	1.42914387591485
26.5	1.90522489739318	2.34304307608273	1.42487415839309
27.5	1.88179265723243	2.27564783271937	1.4862689559273
28.5	1.86878075488113	2.21209655355016	1.53469350569636
29.5	1.86618919033927	2.16417816655183	1.58046978210646
30.5	1.8828527534834	2.35890499727148	1.57871895582079
31.5	1.88983306212968	2.60855098158264	1.5262030272107
32.5	1.8490727476858	2.46714002505368	1.43947881569923
33.5	1.84482418861388	2.58815304841166	1.22798508003487
34.5	1.86327128106624	2.86571414635999	0.92702406070894
35.5	1.65144188886692	2.75164611031826	0.578476755606564
36.5	1.17957362096393	2.04518353698032	0
37.5	0.788011828423609	1.74947213947846	0
38.5	0.421930631030498	1.26717943595345	0
39.5	0.0960818216473094	1.06422335283622	0
40.5	0.0106962201684553	1.10827421057986	0
41.5	0	1.13374438489717	0
42.5	0.0580305207430888	1.20930457624835	0
43.5	0.362206424885355	1.46352787593131	0
44.5	0.90394378408042	2.04591421979831	0
45.5	1.68324259832827	3.69715235303525	0.79562219683356
46.5	2.66269105879175	5.40269064554187	1.48377328063123
47.5	3.68525624847487	6.79577760983264	1.93408591985431
48.5	4.45819797021646	6.79785130896548	2.26632766507703
49.5	4.37575793466471	6.14382538433778	2.42819348737345
50.5	3.36495682562001	4.2635642912706	2.47128375033389
51.5	2.21036044843398	3.2283545172472	1.05175376143741
52.5	1.38505202397103	2.97808403826251	0
53.5	1.51306100206192	3.04428108350303	0.109400505603378
54.5	2.00888271334104	3.12599400124484	1.00588613652326
55.5	2.72588987966459	3.40039538679958	1.89757471765284
56.5	3.47723704698425	4.10789025974065	2.39496248635237
57.5	4.13758148952004	4.90732854174264	3.11450783556183
58.5	4.69859939581361	5.79607774804692	3.19824634068329
59.5	5.04961161480777	5.8686080130321	3.35915925430976
60.224778	5.41777233842056	6.37383938283577	3.43340974390103
