phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	5.64640853338786	5.84793068688084	5.51625056025658
2.5	5.53412705942906	5.71599594375373	5.41155787599107
3.5	5.42569477114076	5.59202883156111	5.307561434477
4.5	5.31703122822407	5.46752941357769	5.20534837242453
5.5	5.20333817321665	5.33726865052802	5.10341864089838
6.5	5.08453407611233	5.19847225476848	5.00044569135093
7.5	4.96901224836838	5.05408452916292	4.89741154266939
8.5	4.86323492324658	4.93036525673635	4.79711596610873
9.5	4.76392593517678	4.82711547795382	4.6972385484588
10.5	4.65943844855912	4.74064352595413	4.59357763979545
11.5	4.54791663189358	4.66012452949275	4.46962781863744
12.5	4.44281450909151	4.5679622536392	4.3382804976864
13.5	4.33531620812782	4.46668829928805	4.20954255792991
14.5	4.20219523225503	4.37479022569862	4.04864997377217
15.5	4.05167015232627	4.23261921287426	3.9001993410921
16.5	3.88394226598072	4.05114071067873	3.73307387142502
17.5	3.69249792587075	3.84798466672551	3.56706162577809
18.5	3.48751831301945	3.60764928214192	3.39159156056011
19.5	3.27994898221499	3.36456844067097	3.19224542460974
20.5	3.06031569264822	3.14865360398608	2.96302945465954
21.5	2.83639034809758	2.9171179735446	2.718943624336
22.5	2.5931827390428	2.70196704836351	2.4880092054491
23.5	2.35282506794979	2.49283706396348	2.24629903723346
24.5	2.14384347618673	2.31046105477291	2.01682142966722
25.5	1.95452159915051	2.1356699394031	1.81815861035017
26.5	1.78310598201296	1.96509893193221	1.63240649956319
27.5	1.64914511432748	1.8492977601982	1.47760271369953
28.5	1.52874434353405	1.71909111692423	1.37199155742691
29.5	1.43180418451509	1.60210370124709	1.28620587468193
30.5	1.35375430682833	1.49776427399472	1.2229553490747
31.5	1.298308178146	1.44409393485338	1.1834480055859
32.5	1.26920522434857	1.37680584335259	1.16456649581015
33.5	1.26924203427927	1.35814819983674	1.15672495333017
34.5	1.27063603304993	1.32978355647707	1.16884369646656
35.5	1.27663602657688	1.31164981791915	1.19989601901041
36.5	1.27928565377454	1.29396932583067	1.24279827280439
37.5	1.27035823785863	1.27731636780843	1.24695460703192
