phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	14.5423084674535	17.2415751485472	12.36280104297
2.5	15.2353061115054	19.0268538752164	12.3680910175285
3.5	8.93598530355091	11.7454332267194	6.70363651840721
4.5	6.49422418171786	8.00980021719472	5.16008804437653
5.5	5.3639439277603	5.88574956729546	4.7785489538412
6.5	3.87812104825794	4.43071743879463	3.26024628234137
7.5	2.14399916667801	2.8449222585661	1.49244926115018
8.5	1.37322685564772	2.00864149294915	0.765938619368889
9.5	1.11537772030037	1.76557242253519	0.458827178196217
10.5	0.996109357830709	1.56090739963302	0.374169352931192
11.5	1.41270720834608	1.74686784426358	0.767106356476278
12.5	1.57347588608375	1.98399522175524	0.830800329848944
13.5	1.56793914151095	2.10595987377828	1.02094609903721
14.5	1.50955648971509	2.25697559029386	1.13624904288474
15.5	1.41137672135412	2.0113520736134	1.12468644781327
16.5	1.30004599180072	1.76276362068326	1.04502540877125
17.5	1.18405232166526	1.59601971463842	0.965137839095466
18.5	1.06339571094775	1.43122339479647	0.828573697918608
19.5	0.938076159648187	1.28692509828478	0.638526049913298
20.5	0.809717625992721	1.19144382248689	0.474695186449027
21.5	0.693575878272182	1.09491074949777	0.341277286182843
22.5	0.587151541343196	0.987916702849307	0.232248342699868
23.5	0.497401569936567	0.942633211005383	0.165829343446203
24.5	0.423670614097976	0.918892088209267	0.0783870089993791
25.5	0.363953372394561	0.96361388835548	0.000256077628339953
26.5	0.297523186290048	0.973426136451736	0
27.5	0.235612545172549	0.971204212603622	0
28.5	0.186789820543156	0.934939740889449	0
29.5	0.131602247158907	0.901406588909719	0
30.5	0.0610040318875532	0.879988294762036	0
31.5	0.00171003742918865	0.865516103030982	0
32.5	0	0.850584738309374	0
33.5	0	0.847726274002915	0
34.5	0	0.827864472523143	0
35.5	0	0.81298325408471	0
36.5	0	0.781316551904921	0
37.5	0	0.729481951181312	0
38.5	0	0.631924202529891	0
39.5	0	0.525471408151143	0
40.5	0	0.602915452760364	0
41.5	0	0.685758576526383	0
42.5	0	0.757447518800332	0
43.5	0	0.744855835686395	0
44.5	0	0.643980481939798	0
45.5	0	0.517686356928992	0
46.5	0	0.319711284037715	0
47.5	0	0.475842824518045	0
48.5	0	0.740000995644486	0
49.5	0	1.04773818789869	0
50.5	0.00839524009075289	1.36096372038514	0
51.5	0.164753649147709	1.73960611608192	0
52.5	0.494336347538148	2.14427596111061	0
53.5	0.996500857568378	2.55984322128596	0
54.5	1.67124717923841	3.062472765937	0.733602739669856
55.5	2.5166976343616	3.71583921997161	1.19561009613421
56.5	3.64649534451668	4.55692698559914	2.80461923151201
57.5	4.61381597559871	5.44257549188631	3.88341237843765
58.5	5.31047763064242	6.52168267756144	4.55417864694569
59.5	5.45938787300562	6.34954187450452	4.60231312858633
60.5	5.53915976105665	6.13460034623465	5.0240968374591
61.5	5.98669553467642	6.55294218781219	5.48421850055386
62.5	6.75703894870235	7.1697881455311	6.24014381632479
63.5	7.6452379398357	8.55157538268199	6.8431759728263
64.0022025	8.0865767443737	9.44011460137955	7.02457211882847
