phys	rec.rate	upper	lower
0.05	6.75322455299459	6.88757833327787	6.48402844002707
0.15	6.75322455299459	6.88757833327786	6.48402844002703
0.25	6.75177131633233	6.8835900457779	6.48402844002707
0.35	6.74174940653332	6.85747656789699	6.48402844002707
0.45	6.7303500893787	6.83044889402154	6.48402844002703
0.55	6.71898176608384	6.80360152413575	6.48402844002706
0.65	6.70764443664875	6.78107299057204	6.48402844002705
0.75	6.69633810107342	6.76000500715267	6.48402844002707
0.85	6.68394599835015	6.74173713415402	6.48402844002706
0.95	6.67030792961214	6.7235191767093	6.48402844002704
1.05	6.65670089378068	6.70591658827114	6.48402844002706
1.15	6.64312631877575	6.69010011631758	6.48402844002705
1.25	6.62958420459738	6.67551783263573	6.48402844002706
1.35	6.61607455124553	6.66018289901224	6.48402844002705
1.45	6.60253180573194	6.64846135420904	6.48402844002706
1.55	6.58864472692106	6.63444430778721	6.48402844002704
1.65	6.57486632593446	6.6210636907388	6.48402844002706
1.75	6.56128453243762	6.60821734514381	6.48402844002706
1.85	6.54789934643051	6.59634624001203	6.48402844002706
1.95	6.53472596395687	6.58559622764939	6.48370133229918
2.05	6.52225178378214	6.57309557743666	6.48178793147139
2.15	6.51121556301106	6.56119248921919	6.47421084785776
2.25	6.50272630889561	6.55011820414712	6.46817744595711
2.35	6.49733179121833	6.54219360738014	6.46756992639472
2.45	6.49423422054273	6.53227098619826	6.4670910850154
2.55	6.49222772859349	6.52658475128126	6.46630610823542
2.65	6.4898306692756	6.52345556940854	6.46550395823188
2.75	6.48627252284336	6.52445356331603	6.45811721624742
2.85	6.48093788308612	6.52134992103473	6.44908388000782
2.95	6.47246042437444	6.51720360504199	6.4365944332865
3.05	6.45961068964836	6.51080518723865	6.42146485837058
3.15	6.44193515222903	6.49905691934023	6.40365340128624
3.25	6.41974920992502	6.47949110395428	6.38337269240038
3.35	6.39451761595855	6.45107885793954	6.35940709045627
3.45	6.36666335835146	6.41181180259262	6.33456376084583
3.55	6.33643723774337	6.37323911867849	6.30696871324206
3.65	6.30463925304447	6.33931352163158	6.27494220735442
3.75	6.27142859473204	6.30592884943245	6.23839086610372
3.85	6.2368052628061	6.27243088328947	6.19822895884946
3.95	6.20076925726663	6.23617779803337	6.1595629497453
4.05	6.16332057811364	6.19606125721047	6.11729623485638
4.15	6.1244592253471	6.15373682826034	6.07439158328309
4.25	6.08418519896709	6.11140747890374	6.03021159684989
4.35	6.04250074849759	6.07096738423137	5.98640275220826
4.45	5.99955667018358	6.02997274897139	5.94222203300521
4.55	5.95559720911125	5.98927505979644	5.89810743593435
4.65	5.9107634906818	5.94772089323177	5.85089915325712
4.75	5.86529049529738	5.90536322425628	5.80428092212679
4.85	5.81920575876816	5.86195768452592	5.75553336130592
4.95	5.77253373064957	5.81766627817155	5.7083206108608
5.05	5.72563170880936	5.77195616063508	5.66376933988336
5.15	5.67877043852812	5.72420108171924	5.61815883003307
5.25	5.6319566402244	5.67528341204553	5.57511546769416
5.35	5.58519031389825	5.62477459482044	5.53317105128647
5.45	5.53847145954964	5.5735955992433	5.49012974078038
5.55	5.49180772166149	5.52796640047294	5.44845159547998
5.65	5.44562677055396	5.48972360058688	5.40779750755775
5.75	5.40095217904219	5.44728219686416	5.36814105831092
5.85	5.35801941319207	5.40616192195138	5.32586363422493
5.95	5.31682867681183	5.36472069616869	5.28212252844722
6.05	5.27737996990143	5.32591214609269	5.24023595487262
6.15	5.23967329246087	5.29021906190823	5.20042927723727
6.25	5.20370864449017	5.25422012345371	5.16391417091143
6.35	5.1694860259893	5.22032485070883	5.12998987999056
6.45	5.13700543695831	5.18863056412319	5.09984344566621
6.55	5.10626687739713	5.15830962540487	5.07218302740723
6.65	5.07727034730581	5.13321093552806	5.04513915362056
6.75	5.05020282621475	5.11224678054037	5.00673355340008
6.85	5.02590793699275	5.09078872283417	4.9730156155838
6.95	5.00462349604766	5.07187739576188	4.94703733260421
7.05	4.98643567012551	5.05436838695675	4.9280433212372
7.15	4.97199034095348	5.03933757962599	4.91454057333449
7.25	4.96158061677484	5.0255043870569	4.90364961838085
7.35	4.95521703651634	5.0161158575541	4.90258603931547
7.45	4.9531440313769	5.0082936210958	4.90138270859379
7.55	4.95525052023144	5.00366900321136	4.90589294577889
7.65	4.95991521030474	5.00172118767733	4.90631403107824
7.75	4.96221850238663	4.99729244651565	4.89890423441659
7.85	4.95840767089324	4.9960519536372	4.89412617207836
7.95	4.94831817907956	4.98803225725162	4.88278932841047
8.05	4.93195002694548	4.97058048357838	4.87072450544337
8.15	4.90899218171809	4.94422584911626	4.84968271439895
