phys	rec.rate	upper	lower
0.05	0	23.6586162446555	0
0.15	0	23.6586162446556	0
0.25	0	23.6586162446556	0
0.35	0	23.6586162446556	0
0.45	0	23.6586162446558	0
0.55	0	23.6586162446556	0
0.65	0	23.6586162446557	0
0.75	0	23.6586162446556	0
0.85	0	23.6586162446556	0
0.95	0	23.6586162446557	0
1.05	0	23.6586162446557	0
1.15	0	23.6586162446557	0
1.25	0	23.6586162446556	0
1.35	0	23.6586162446556	0
1.45	0	23.6586162446557	0
1.55	0	23.6586162446557	0
1.65	0	23.6586162446556	0
1.75	0	23.6586162446556	0
1.85	0	23.6586162446557	0
1.95	0	23.6586162446556	0
2.05	0	23.6586162446556	0
2.15	0	23.6586162446557	0
2.25	0	23.6586162446557	0
2.35	0	23.6586162446556	0
2.45	0	23.6586162446556	0
2.55	0	23.6586162446557	0
2.65	0	23.6586162446556	0
2.75	0	23.6586162446556	0
2.85	0	23.6586162446556	0
2.95	0	23.6586162446557	0
3.05	0	23.6586162446557	0
3.15	0.850430609500394	23.6586162446556	0
3.25	2.36125531604918	23.6571753935325	0
3.35	3.82614078164195	23.6335585081445	0
3.45	5.21105674197002	23.5725360655962	0
3.55	6.51544837575206	23.4737735592414	0
3.65	7.73931568298804	23.3372709890799	0
3.75	8.88265866367795	23.163028355112	0
3.85	9.94547731782181	22.9510456573375	0
3.95	10.9277716454196	22.7906702471806	0
4.05	11.8295416464713	22.7602680701996	0
4.15	12.650787320977	22.5906292823947	0
4.25	13.3915086689366	23.1721253005894	1.4569931823402
4.35	14.0517056903502	24.194461821506	2.00239790481236
4.45	14.6313783852177	25.6213233295448	2.00239790481237
4.55	15.130526753539	26.8739671858139	2.00239790481243
4.65	15.5491507953144	27.9764174475487	2.00239790481237
4.75	15.8872505105437	28.8559242768368	2.00239790481236
4.85	16.144825899227	29.4229711342882	2.00239790481244
4.95	16.3218769613642	30.0059540309846	2.00239790481238
5.05	16.4184036969553	30.3358299401639	2.00239790481236
5.15	16.4344061060004	30.7098440224333	2.00239790481237
5.25	16.3698841884993	31.3139662091409	2.00239790481236
5.35	16.2248379444523	31.8176273740687	2.02294941069234
5.45	15.9992673738592	32.5840796973243	2.02973583080004
5.55	15.69317247672	32.6830305242866	2.02973583080016
5.65	15.3065532530348	32.1380565668185	2.04619713916835
5.75	14.8394097028034	31.149904971094	2.1083517600558
5.85	14.2917418260261	30.4844078920035	2.10835176005568
5.95	13.6636484271927	29.2525439259606	2.10835176005582
6.05	12.9848583538623	28.694822321518	2.12621434975946
6.15	12.326642633133	28.6312418527253	2.15104751848901
6.25	11.6994602751556	27.6516709327759	2.1738283168678
6.35	11.1033112799302	27.3210390984826	2.17382831686796
6.45	10.5381956474568	27.1105197536537	2.17382831686782
6.55	10.0041133777352	26.6337613888318	2.17382831686794
6.65	9.50106447076555	26.5698725571283	2.17382831686782
6.75	9.02904892654782	26.273342107636	2.00280390470424
6.85	8.58806674508207	25.9358552786873	1.40132797031035
6.95	8.17811792636822	25.6569547196198	0.544156116592662
7.05	7.79920247040632	25.3853010156047	0
7.15	7.45132037719632	24.8948488949218	0
7.25	7.13447164673824	24.1805892664999	0
7.35	6.84865627903212	23.6185935644311	0
7.45	6.59387468930061	22.8926419631042	0
7.55	6.37044022406538	21.9543572551291	0
7.65	6.17916694165793	20.9762110144027	0
7.75	6.0112794588879	20.1760017376477	0
7.85	5.84817202799702	19.2865005027821	0
7.95	5.68751812157227	18.5199322203915	0
8.05	5.52931773961374	17.7648981415321	0
8.15	5.37357088212143	17.0237200815801	0
8.25	5.22027754909528	16.2948164252346	0
8.35	5.06943774053529	15.638715835081	0
8.45	4.92105145644156	14.9083557992951	0
8.55	4.77511869681395	14.2274630335451	0
8.65	4.63163946165258	13.5176958039113	0.0654276253642676
8.75	4.49061375095736	12.8429477300927	0.184753494584528
8.85	4.35204156472838	12.1938084594231	0.300792635971704
8.95	4.21592290296555	11.8608512217489	0.409199907784236
9.05	4.08225776566895	11.4201430388485	0.524966122428579
9.15	3.95104615283849	10.7765523674019	0.633336491303611
9.25	3.82228806447425	10.5488672524908	0.736999235557799
9.35	3.69598350057619	10.5095180547784	0.841682505148831
9.45	3.57213246114436	9.90880330150332	0.924873136326383
9.55	3.45073494617867	9.62236964919807	1.02464967610548
9.65	3.33179095567918	9.32271371503291	1.04611872972433
9.75	3.21530048964589	9.38493336445694	1.04221797493057
9.85	3.1012635480788	9.44207682929103	0.902188644060658
9.95	2.98968013097788	9.13707540588731	0.683619512254032
10.05	2.88055023834317	8.20303258996141	0.467411638844503
10.15	2.77387387017464	7.45723853143593	0.326660931305108
10.25	2.6696510264723	6.78937872556787	0.0593545191064247
10.35	2.56788170723614	6.28789633006934	0
10.45	2.46856591246621	6.23958013851132	0
10.55	2.37170364216243	6.19007682237549	0
10.65	2.27729489632484	6.13804608516313	0
10.75	2.18533967495348	6.0598128118471	0
10.85	2.09583797804826	6.00507509717967	0
10.95	2.00878980560926	5.94913778789499	0
11.05	1.92419515763646	5.89200088399224	0
11.15	1.84205403412984	5.8336643854719	0
11.25	1.7623664350894	5.77412829233379	0
11.35	1.68513236051516	5.71339260457801	0
11.45	1.6103518104071	5.65145732220482	0
11.55	1.53802478476524	5.58832244521347	0
11.65	1.46815128358957	5.52398797360504	0
11.75	1.40073130688009	5.46032229221522	0
11.85	1.3357648546368	5.39393699795737	0
11.95	1.2732519268597	5.32423380595813	0
12.05	1.21319252354879	5.2553632383532	0
12.15	1.15558664470407	5.18529894739555	0
12.25	1.10043429032554	5.11404093308405	0
12.35	1.04773546041321	5.04158919542047	0
12.45	0.997490154967066	4.9679237493758	0
12.55	0.949698373987103	4.89290717602113	0
12.65	0.904360117473339	4.8201187869013	0
12.75	0.861475385425768	4.80280996007998	0
12.85	0.821044177844396	4.72687289041408	0
12.95	0.783066494729193	4.64919370826331	0
13.05	0.747542336080202	4.57033327279897	0
13.15	0.714471701897359	4.49029158402114	0
13.25	0.683854592180758	4.4090686419303	0
13.35	0.655691006930316	4.32666444652597	0
13.45	0.629980946146084	4.24307899780814	0
13.55	0.60672440982802	4.15831229577716	0
13.65	0.585921397976164	4.09012851969842	0
13.75	0.567571910590496	4.02442532508446	0
13.85	0.551675947671015	3.95808605900422	0
13.95	0.538233509217733	3.89111072145658	0
14.05	0.527244595230631	3.82349931244301	0
14.15	0.518709205709722	3.75525183196203	0
14.25	0.512627340655005	3.68203717206927	0
14.35	0.508999000066475	3.59803117815532	0
14.45	0.50782418394414	3.51301550406645	0
14.55	0.509102892288	3.43315741374261	0
14.65	0.512835125098047	3.36197931005435	0
