phys	rec.rate	upper	lower
0.05	2.51563141636913	11.0137816283382	0
0.15	2.48287062302549	11.0137816283382	0
0.25	2.3360200475904	11.0137816283382	0
0.35	2.20190596280355	11.0137816283381	0
0.45	2.14218711056618	11.0137816283382	0.0151912683830268
0.55	2.15708606370425	11.0137816283382	0.461718180431361
0.65	2.28840189525265	11.0137816283382	0.671115492686757
0.75	2.73120489384406	11.0137816283382	0.969026744716772
0.85	3.54235185858385	11.0137816283382	1.84814942820777
0.95	4.72184935120088	11.3259133812761	3.32522654930022
1.05	6.26969737169515	11.4778524225574	4.61959127819391
1.15	8.17143925809349	12.1758732928791	5.73221099382746
1.25	10.1978863978432	14.6554675886259	6.15504421042344
1.35	11.6491244892459	15.2896315083798	6.33580694251202
1.45	12.0432276389517	15.5027062638587	6.61772532750033
1.55	11.3587551733192	15.2263591709331	6.2817559858839
1.65	9.59001026401042	13.3488791907159	5.56002207580916
1.75	6.89425939364609	10.8928386376973	4.06652858851502
1.85	4.64036495620753	9.40499845709361	0.841730657636687
1.95	3.49655024228111	8.89663834731925	0
2.05	3.46462699746679	9.07899652133171	0
2.15	4.47943152256849	9.52953848220756	0.346974361320051
2.25	6.20154982409014	10.6065127297643	2.00441793275803
2.35	8.5208277735508	12.4729937749722	4.49659069049294
2.45	11.3857459100181	14.8717709430801	6.88103544760861
2.55	14.3271785784545	18.7579225303515	8.3821026352252
2.65	16.4774391031534	23.0744850333612	10.0326902957289
2.75	16.7034021246199	22.4701436332508	11.400876201905
2.85	15.9978535904248	20.1298097211563	12.2517288647982
2.95	15.3012215431326	18.4517602549934	12.2673701399633
3.05	14.721525272078	18.0263170859613	12.1165183805298
3.15	14.2994697904849	17.9604271555644	11.7015358205861
3.25	14.0365147815635	17.8027587381242	11.5896253906819
3.35	13.9326602453138	17.5380173759398	11.4878185398518
3.45	13.9881818248263	16.9579387203096	11.0740928777005
3.55	13.850152854244	16.9498100500117	10.5154259408644
3.65	12.2710943446787	14.8640627987043	9.21576612530428
3.75	9.83359380160157	13.3582908345258	7.34688712400036
3.85	8.33912427874459	12.3244669197888	5.44984350040265
3.95	7.9037833586725	11.3407503911327	5.18063888887666
4.05	8.45394092820112	11.0619169659661	5.56589033233709
4.15	9.39317452470379	14.1640407643997	6.09854033213861
4.25	9.08125074578047	13.9316739309203	5.41717698403056
4.35	7.53703520089168	10.0591954243801	4.14286590823798
4.45	5.86788493981123	8.80353292404555	2.55070660744769
4.55	4.4999903186521	7.62623178863464	1.39163795830158
4.65	3.46317200746989	6.46098102154419	0.364988499582217
4.75	2.80269575242298	5.42160826576976	0.117011706064284
4.85	2.41237173446652	4.60180324423853	0.483311064372062
4.95	2.09006141382979	3.96342905403665	0.664498409452052
5.05	1.82349843995061	3.51525148281269	0.353099085121469
5.15	1.61268281282896	3.23664938136723	0.0438952432329584
5.25	1.45761453246486	3.04455506901743	0
5.35	1.35795405545496	2.67440846300702	0
5.45	1.3012148513976	2.51269739236627	0
5.55	1.27157742973975	2.41515597978377	0
5.65	1.26802393639459	2.45145484415322	0
5.75	1.29055437136213	2.40056647086417	0
5.85	1.33916873464237	2.3751173600288	0
5.95	1.4138670262353	2.42327024840304	0.0873001584486704
6.05	1.51464924614094	2.4651840082338	0.276891259507693
6.15	1.63990202265958	2.55371040306349	0.52143906449051
6.25	1.77798156794737	2.73980139465518	0.675608370330437
6.35	1.92377670207244	2.78204904767035	0.853518949605309
6.45	2.07633584897137	2.83496043038339	0.99544518742985
6.55	2.2230823868356	2.92789357326577	1.17603526166102
6.65	2.35497481188543	3.06821658357334	1.26982582302082
6.75	2.47181468965812	3.16521387626671	1.4059153609404
6.85	2.57360202015368	3.26098331363981	1.52431631509384
6.95	2.66033680337209	3.33627290992821	1.66477405712415
7.05	2.73190829479653	3.40876707458945	1.75389067674756
7.15	2.78756679928703	3.46111035852501	1.83586026998301
7.25	2.82700144516571	3.5094865050046	1.91732615969074
7.35	2.85021123092273	3.50334997129181	1.96624188210792
7.45	2.85719615655814	3.48809997150511	2.05344295690333
7.55	2.84795622207191	3.45642336469934	2.11892578517771
7.65	2.82249142746404	3.43586866422934	2.10908320934623
7.75	2.78080177273455	3.48491571308592	1.97575267142821
7.85	2.72485879841516	3.6086087932102	1.61495879399892
7.95	2.69429941639047	3.73647898273459	1.39128619415608
8.05	2.72582680146755	3.92479380163021	1.52206661127333
8.15	2.8208246589051	4.16432512994853	1.77357835624303
8.25	3.00090190818152	4.47221750636568	1.72399135030445
8.35	3.25127641359538	4.73966921145191	1.60026714300361
8.45	3.41473462280161	4.89547391201607	1.42342419981256
8.55	3.41556724966153	5.23513177900116	1.15276323066057
8.65	3.1868163064499	5.21030459334308	0.674023235700916
8.75	2.90525011769032	4.82748778034236	0.438456290081262
8.85	2.60080832927613	4.2524733288482	0.427969559038294
8.95	2.31012759399313	3.61515421267696	0.489266153597676
9.05	2.0380918257199	3.13058267601536	0.516698488560508
9.15	1.7847010244565	2.87716327164288	0.532015096510983
9.25	1.54995519020288	2.65888671750958	0.585054909181096
9.35	1.33385432295907	2.44482919528517	0.532219166293794
9.45	1.13639842272506	2.21547179654779	0.320341170000679
9.55	0.957587489500843	2.04587010394486	0.0519562870676832
9.65	0.797421523286435	1.86071177862678	0
9.75	0.655900524081829	1.72365079914462	0
9.85	0.533024491887008	1.62396822430837	0
9.95	0.428793426702003	1.52708459368652	0
10.05	0.343207328526789	1.44604389433467	0
10.15	0.276266197361373	1.34892969436666	0
10.25	0.227765078015439	1.26482955578054	0
10.35	0.192444442885797	1.17098508752186	0
10.45	0.164722542203717	1.11133044070079	0
10.55	0.144329904910373	1.06987966308879	0
10.65	0.131266531005763	1.05434101147718	0
10.75	0.125532420489892	1.0059466133308	0
10.85	0.127127573362762	1.00745898263698	0
10.95	0.136051989624355	0.962726976614446	0
11.05	0.152305669274696	0.957245092998996	0
11.15	0.175888612313773	0.975629658130295	0
11.25	0.206800818741581	1.00140135120393	0
11.35	0.245042288558135	1.0373654341193	0
11.45	0.290613021763419	1.06290058529718	0
11.55	0.343513018357441	1.16355742339733	0
11.65	0.403742278340199	1.25736797226024	0
11.75	0.471300801711694	1.4860400855445	0
11.85	0.54582722014896	1.83579790975402	0
11.95	0.61722891412297	2.1645669306744	0
12.05	0.674311741144615	2.37815936669836	0
12.15	0.716493287002077	2.48863348820473	0
12.25	0.743773551695356	2.49660724810297	0
12.35	0.756152535224462	2.36985803739444	0
12.45	0.754825645033638	2.14375113277628	0
12.55	0.74833716153178	1.85645505269356	0
12.65	0.74040585459715	1.62883200247278	0
12.75	0.731047017791578	1.4611028705109	0
12.85	0.720260651115032	1.37664398984136	0
12.95	0.708046754567526	1.3753308092166	0
13.05	0.694405328149059	1.38412329970535	0
13.15	0.679336371859629	1.37183147510698	0
13.25	0.662839885699243	1.35176676151619	0
13.35	0.644915869667902	1.32592442060521	0
13.45	0.625564323765587	1.29069551928797	0
13.55	0.604785247992312	1.24153089482646	0
13.65	0.582578642348082	1.18192246119155	0
13.75	0.558944506832892	1.13808741818335	0
13.85	0.533882841446739	1.10346323057181	0
13.95	0.507419884903551	1.06643277463442	0
14.05	0.480942906781992	1.06501104404871	0
14.15	0.456501006292699	1.04928004005011	0
14.25	0.434259133989708	1.03634119939654	0
14.35	0.414217289873004	1.03186565845068	0
14.45	0.396375473942593	1.03321610501531	0
14.55	0.380733686198491	1.02344219058761	0
14.65	0.367291926640691	1.02114079896787	0
14.75	0.356050195269174	1.00915529605271	0
14.85	0.347008492083971	0.999068142363219	0
14.95	0.340166817085047	0.985700873510529	0
15.05	0.335525170272431	0.981920828137689	0
15.15	0.333001370905152	0.975245936862572	0
15.25	0.3312557102481	0.9691774978455	0
15.35	0.329197530597343	0.971779512127503	0
15.45	0.326795122847935	0.95566561657037	0
15.55	0.324048486999887	0.94084000875418	0
15.65	0.320957623053191	0.916074477254626	0
15.75	0.317522531007843	0.904339427774509	0
15.85	0.313763629952651	0.878667879257232	0
15.95	0.309852340451371	0.852954840213573	0
16.05	0.305874324344195	0.826727626955116	0
16.15	0.301830215511282	0.801173438178952	0
16.25	0.297720013952632	0.783036999198294	0
16.35	0.29354371966825	0.770057216818658	0
16.45	0.289301332658139	0.766564632800025	0
16.55	0.284992852922277	0.758285915754179	0
16.65	0.280618280460701	0.74388437682254	0
16.75	0.276177615273377	0.729503820075831	0
16.85	0.271670857360322	0.729219595102814	0
16.95	0.267098006721534	0.729252935069901	0
17.05	0.26245906335701	0.732514215086574	0
17.15	0.257754027266754	0.724041524049082	0
17.25	0.25298289845076	0.722937032594533	0
17.35	0.248145676909029	0.725997875107151	0
17.45	0.243242362641575	0.699517398193105	0
17.55	0.238272955648378	0.690886186462525	0
17.65	0.233237455929443	0.670643140481276	0
17.75	0.228135863484782	0.650535720925132	0
17.85	0.222968584797775	0.625339746439053	0
17.95	0.21777439101067	0.599887306692763	0
18.05	0.212623544324209	0.573557228652782	0
18.15	0.207523456186126	0.558040782302316	0
18.25	0.202474126596426	0.544838280155291	0
18.35	0.197475555555083	0.535464014999687	0
18.45	0.192527743062136	0.524854109620943	0
18.55	0.187630689117544	0.501259535914622	0
18.65	0.182784393721345	0.480941509838958	0
18.75	0.177988856873507	0.466080562227012	0
18.85	0.173244078574052	0.452599692641914	0
18.95	0.168550058822968	0.430201068209181	0
19.05	0.163906797620269	0.416504568913607	0
19.15	0.159314294965932	0.405702364138649	0
19.25	0.154772550859978	0.393807248236424	0
19.35	0.150281565302391	0.37829881369319	0
19.45	0.145841338293192	0.372194502123261	0
19.55	0.141451869832358	0.371919715767426	0
19.65	0.137113159919905	0.37104155981508	0
19.75	0.132825208555821	0.371220714810723	0
19.85	0.128588015740119	0.369502926891567	0
19.95	0.124401581472782	0.370032400935174	0
20.05	0.120265905753833	0.369993533540587	0
20.15	0.116180988583249	0.371900738970373	0
20.25	0.112146829961044	0.37144708497554	0
20.35	0.108163429887216	0.368977338526349	0
20.45	0.104230788361762	0.365601901180151	0
20.55	0.100348905384679	0.363451326985768	0
20.65	0.0965177809559781	0.360873311758542	0
20.75	0.0927374150756471	0.357872105225848	0
20.85	0.0890078077436924	0.354447707387534	0
20.95	0.0853289589601147	0.350600118243985	0
21.05	0.081700868724906	0.346343847272182	0
21.15	0.0781235370380814	0.344528808137792	0
21.25	0.0745969638996266	0.34432580620158	0
21.35	0.0711211493095462	0.350033411214454	0
21.45	0.067696093267847	0.355678220219506	0
21.55	0.0643217957745135	0.355435759953652	0
21.65	0.0609982568295623	0.354272047345946	0
21.75	0.0577254764329864	0.352994820722028	0
21.85	0.054503454584778	0.364606959675863	0
21.95	0.0513321912849563	0.360965285084524	0
22.05	0.0482116865334979	0.357040965226201	0
22.15	0.0451419403304287	0.353100040691576	0
22.25	0.0421229526757114	0.3491425114805	0
22.35	0.0391547235693968	0.345168377593023	0
22.45	0.0362372530114387	0.343094636471449	0
22.55	0.0333705410018626	0.34164712654942	0
22.65	0.0305545875406624	0.34032576865848	0
22.75	0.0277893926278308	0.339027050981571	0
22.85	0.0250749562633831	0.338076623993448	0
22.95	0.022411278447304	0.345725444344176	0
23.05	0.0197983591796049	0.351859135321567	0
23.15	0.0172361984602755	0.348976318522263	0
23.25	0.0147247962893249	0.34864801847095	0
23.35	0.0122641526667519	0.351943592565036	0
23.45	0.00985426759254672	0.354522595848147	0
23.55	0.0074951410667202	0.355183723526413	0
23.65	0.00518677308927437	0.361433912399948	0
23.75	0.00292916366019568	0.364383452519811	0
23.85	0.00072231277949675	0.367232074187463	0
23.95	0	0.369992264833599	0
24.05	0	0.371128526080774	0
24.15	0	0.374851399248225	0
24.25	0	0.377503311661736	0
24.35	0	0.377668822718096	0
24.45	0	0.380395424090598	0
24.55	0	0.383006028565536	0
24.65	0	0.385500636142181	0
24.75	0	0.387602049548224	0
24.85	0	0.390158902447814	0
24.95	0	0.394985948886674	0
25.05	0	0.395635133161285	0
25.15	0	0.396391902204564	0
25.25	0	0.402215059947682	0
25.35	0	0.404841606280461	0
25.45	0	0.402928223161318	0
25.55	0	0.402983617905926	0
25.65	0	0.405855572881755	0
25.75	0	0.408788915163342	0
25.85	0	0.408905529419133	0
25.95	0	0.41207997062855	0
26.05	0	0.41598883293987	0
26.15	0	0.41970536344103	0
26.25	0	0.42322980429945	0
26.35	0.000691303749189122	0.418184834296937	0
26.45	0.00367845244529861	0.424151304399436	0
26.55	0.00690144002097743	0.425557397217564	0
26.65	0.0103602664762457	0.424312111383409	0
26.75	0.014054931811086	0.426405500219527	0
26.85	0.0179854360255063	0.426766514413942	0
26.95	0.0221517791195036	0.426678183265327	0
