phys	rec.rate	upper	lower
0.05	5.40259383119332	7.46198145268675	4.61828399213418
0.15	5.39355072671673	7.46198145268675	4.61955464413298
0.25	5.38433327388845	7.46198145268671	4.62531475251138
0.35	5.37926020045941	7.46198145268668	4.64079049290872
0.45	5.37834430207297	7.46198145268675	4.66385472813247
0.55	5.38158557872913	7.46198145268673	4.69347726378776
0.65	5.3889840304279	7.46198145268673	4.73253883021001
0.75	5.40053965716927	7.46198145268672	4.77162722523251
0.85	5.41625245895325	7.46198145268673	4.82436863494367
0.95	5.43612243577983	7.46198145268672	4.88199647694975
1.05	5.46014958764901	7.46198145268674	4.94291058530064
1.15	5.4883339145608	7.46198145268673	5.0150989846641
1.25	5.52067541651519	7.46198145268672	5.09833582726297
1.35	5.55717409351219	7.46198145268673	5.18283182064706
1.45	5.59782994555179	7.46198145268672	5.26585964783925
1.55	5.642642972634	7.46198145268673	5.33648403184656
1.65	5.6916131747588	7.46198145268673	5.42023387325124
1.75	5.74474055192622	7.46198145268673	5.46063553609456
1.85	5.80202510413623	7.46198145268671	5.47236095985524
1.95	5.86346683138886	7.46198145268674	5.47727529791578
2.05	5.92906573368409	7.46198145268673	5.48360236141388
2.15	5.99882181102191	7.46198145268673	5.49241567630325
2.25	6.07273506340233	7.46198145268673	5.49374250539297
2.35	6.15437443587775	7.46198145268673	5.50789074439941
2.45	6.26437698248824	7.47281346322045	5.61838666986366
2.55	6.41014338607535	7.55453474464539	5.81213557666066
2.65	6.59168316450854	7.66781643583785	6.09472256885926
2.75	6.8020676520457	7.76727274167789	6.24693031259203
2.85	6.97219067656574	7.83991540145635	6.26134660014708
2.95	7.06106802895441	8.04896074649946	6.22318128526606
3.05	7.18430244833987	8.1970244828929	6.20845785115335
3.15	7.39708671096064	8.33141829603032	6.44585351598587
3.25	7.63452868846526	8.56469710460163	6.73771512329155
3.35	7.86746647343007	8.79124545806505	6.98838732138782
3.45	8.09505175496683	9.01666136280971	7.2523120649403
3.55	8.31728453307549	9.20025174243649	7.50222835810872
3.65	8.53416480775608	9.37946445702777	7.72770729311658
3.75	8.7456925790086	9.51330867158186	7.98549362886017
3.85	8.95186784683306	9.65063579978991	8.28277426525509
3.95	9.15269061122942	9.76794990898977	8.59438876244865
4.05	9.34816087219773	9.84782360433303	8.87897940663068
4.15	9.53827862973794	9.90717996775571	9.11833767369992
4.25	9.72304388385009	10.1027384370615	9.25233019391444
