phys	rec.rate	upper	lower
0.05	6.11788688478453	6.13450687771409	6.09966631015848
0.15	6.11796068913319	6.13161765898458	6.10015651755246
0.25	6.1180328547283	6.12953948178873	6.10435892623015
0.35	6.11809895391201	6.12673537067716	6.10694743409794
0.45	6.11815898668431	6.12541403345806	6.11131822171743
0.55	6.11821295304521	6.12583657070748	6.11108623134438
0.65	6.11826085299469	6.1258479105643	6.11172368142315
0.75	6.11830268653278	6.12619786895613	6.11023697379411
0.85	6.11833845365945	6.12761103944865	6.10927833643445
0.95	6.11836813314694	6.12793513985517	6.10772309160371
1.05	6.11838962157671	6.12773476969155	6.10799797035585
1.15	6.11840468124305	6.12695470817313	6.10779326034317
1.25	6.11841516894041	6.12721012758634	6.10877750607848
1.35	6.11842108466877	6.12636224807467	6.11013216245772
1.45	6.11842242842814	6.12534134460269	6.11043952516596
1.55	6.1184192002185	6.1260868208621	6.11125860352317
1.65	6.11841140003989	6.12701286373058	6.11152242377117
1.75	6.11839902789227	6.12560155413636	6.11186852922576
1.85	6.11838208377566	6.1258284784158	6.11225779583217
1.95	6.11836056769007	6.12637658107645	6.11257379413894
2.05	6.11833447963546	6.12721437228896	6.11276158008475
2.15	6.11830381961187	6.12723062280073	6.11201659849985
2.25	6.11828091509396	6.12857946394802	6.11137216844306
2.35	6.11829229035064	6.13095592110532	6.10914831201986
2.45	6.11833195555976	6.13255934436791	6.10779556480095
2.55	6.11835059968647	6.13402281541197	6.10408514937504
2.65	6.11838978169812	6.13306940986409	6.10268114969885
2.75	6.11847382158023	6.13223783828239	6.10090900526871
2.85	6.11852227699203	6.13581890967502	6.09560158609323
2.95	6.11833630117917	6.13590648909797	6.08887702456415
3.05	6.11787564267496	6.13627530190247	6.08567619221999
3.15	6.11714469182129	6.1416552634684	6.0745939176491
3.25	6.11637122412451	6.14603430830019	6.07201851608081
3.35	6.11602905882475	6.15362869983068	6.07468936740203
3.45	6.11634345493954	6.16275550852246	6.0731215544634
3.55	6.11733168361329	6.17359450614639	6.08025249143989
3.65	6.11897811062793	6.18378617172332	6.07968755874226
3.75	6.12101285819588	6.20086490154904	6.07426377854145
3.85	6.12320810451796	6.22409827955477	6.06408389216731
3.95	6.12555635122608	6.2371946746272	6.06421691920232
4.05	6.12776581646044	6.24352070134747	6.06484864700098
4.15	6.12885159650639	6.25148421470133	6.06143610708316
4.25	6.12856443819868	6.24932448637882	6.0527237155754
4.35	6.12690349872141	6.24581392457001	6.03274628777061
4.45	6.12386877807458	6.22550548913061	6.0041421037879
4.55	6.1194602762582	6.18453143389996	5.9893807635025
4.65	6.11367799327227	6.18718003215784	5.96947425221318
4.75	6.10655157466909	6.19269566251799	5.93237842499829
4.85	6.09899775164931	6.20168166508918	5.89846023858174
4.95	6.09241861394526	6.19301604372551	5.87782614366973
5.05	6.08712693858256	6.19386330462533	5.85484843096874
5.15	6.08447586856298	6.21214332502548	5.84540157996299
5.25	6.0843070090039	6.24580762091124	5.83936001205327
5.35	6.08606219786047	6.27408177332654	5.84949722310806
5.45	6.08973129632395	6.30877624250878	5.85214909733146
5.55	6.09531430439439	6.33973139104454	5.87238649300809
5.65	6.10280662449462	6.35848359174899	5.91311041134685
5.75	6.11151558125283	6.38062062605898	5.96310073724022
5.85	6.12001548668994	6.40309543683065	6.00737108067229
5.95	6.12813072859925	6.42301912760062	6.02613591828761
6.05	6.13586130698061	6.44039169836883	6.03733504128631
6.15	6.14320722183408	6.45942226537705	6.04316887501767
6.25	6.15016847315969	6.47058786250285	6.04699205070004
