phys	rec.rate	upper	lower
0.05	0.356048709967617	1.60619182581083	0
0.15	0.356048709967617	1.6061918258108	0
0.25	0.356048709967617	1.60619182581083	0
0.35	0.356048709967617	1.6061918258108	0
0.45	0.356048709967616	1.6061918258108	0
0.55	0.356048709967617	1.60619182581083	0
0.65	0.356048709967617	1.6061918258108	0
0.75	0.356048709967617	1.60619182581083	0
0.85	0.354076293583191	1.59913281694469	0
0.95	0.341296308912261	1.55424587932688	0
1.05	0.326339846917277	1.50107213182597	0
1.15	0.310746602302314	1.43929797519941	0
1.25	0.294445938273856	1.3862743533062	0
1.35	0.276161574555144	1.33114368495278	0
1.45	0.256596321396469	1.27937462364796	0
1.55	0.236222645215254	1.23103317874448	0
1.65	0.215040546011583	1.18236256850254	0
1.75	0.193050023785388	1.14045833408863	0
1.85	0.170049316828623	1.09538786176366	0
1.95	0.145555150410135	1.02589362567277	0
2.05	0.120117693055857	0.950921864776824	0
2.15	0.0937834513552674	0.888605737587458	0
2.25	0.0665640422738803	0.839664553103981	0
2.35	0.0384959546363212	0.768163712604962	0
2.45	0.00954770198803555	0.716096963272644	0
2.55	0	0.652523417787558	0
2.65	0	0.595165292084896	0
2.75	0	0.532509760014959	0
2.85	0	0.483961143674634	0
2.95	0	0.429300318904153	0
3.05	0	0.371235440920418	0
3.15	0	0.311079490281179	0
3.25	0	0.249461655937725	0
3.35	0	0.196702531968902	0
3.45	0	0.146339182557107	0
3.55	0	0.0925386334930475	0
3.65	0	0.0360316653815857	0
3.75	0	0	0
3.85	0	0	0
3.95	0	0	0
4.05	0	0	0
4.15	0	0	0
4.25	0	0	0
4.35	0	0	0
4.45	0	0	0
4.55	0	0	0
4.65	0	0	0
4.75	0	0	0
4.85	0	0	0
4.95	0	0	0
5.05	0	0	0
5.15	0	0	0
5.25	0	0	0
5.35	0	0	0
5.45	0	0	0
5.55	0	0	0
5.65	0	0	0
5.75	0	0	0
5.85	0	0	0
5.95	0	0	0
6.05	0	0	0
6.15	0	0	0
6.25	0	0	0
6.35	0	0	0
6.45	0	0	0
6.55	0	0	0
6.65	0	0	0
6.75	0	0	0
6.85	0	0	0
6.95	0	0	0
7.05	0	0	0
7.15	0	0	0
7.25	0	0	0
7.35	0	0	0
7.45	0	0	0
7.55	0	0	0
7.65	0	0.00632643289237311	0
7.75	0	0.0754393544095015	0
7.85	0	0.143370515605771	0
7.95	0	0.207362152387134	0
8.05	0	0.282113890480078	0
8.15	0	0.36994122430232	0
8.25	0.00734945157602506	0.453758746648683	0
8.35	0.0765309220870409	0.530070715175993	0
8.45	0.147176659898462	0.608430974260101	0
8.55	0.219287225645199	0.682711967378591	0
8.65	0.292824984767257	0.754501103438302	0
8.75	0.367585645897504	0.837199578568857	0
8.85	0.4435160303378	0.911574801715104	0.028513057164621
8.95	0.520616138088151	0.988250930856424	0.0904130700989011
9.05	0.598885969148563	1.05868295164232	0.152259072861484
