phys	rec.rate	upper	lower
0.05	6.29972564972221	6.39251414629821	6.02329667956256
0.15	6.29625055429272	6.38526774244701	6.02329667956256
0.25	6.27494670141348	6.34852799375629	6.02329667956256
0.35	6.25139803135224	6.31278277347924	6.02329667956256
0.45	6.22767578258551	6.28085636169561	6.02329667956256
0.55	6.20490557918328	6.25462644661636	6.02329667956256
0.65	6.18313560943374	6.23116723135798	6.02329667956256
0.75	6.16230033552196	6.20869510246074	6.02314450983692
0.85	6.14238100764341	6.18909497075518	6.0223835820486
0.95	6.12345864011859	6.17065410736559	6.01763131103576
1.05	6.10553454386597	6.15419403835143	6.01017472693774
1.15	6.08858855627327	6.13823848695847	6.00422864812801
1.25	6.07252116774406	6.12234983438358	5.99856406042242
1.35	6.05716295962706	6.1087949089104	5.99393137677375
1.45	6.04231631987652	6.09447704879939	5.99015987510493
1.55	6.02796806748992	6.0802261497807	5.98486713115825
1.65	6.0141082589022	6.06569257445959	5.97741735112333
1.75	6.00053423101078	6.05015778606649	5.96532501065327
1.85	5.987056810884	6.03251356193416	5.95178868644575
1.95	5.97366875700478	6.01552428630433	5.93906961390742
2.05	5.96037006937313	5.99900908834736	5.92729429657253
2.15	5.94716074798903	5.98357400572608	5.91543571500735
2.25	5.93404079285251	5.96955144975743	5.90380940320054
2.35	5.92097058850815	5.95347078201116	5.89367735668446
2.45	5.90767421129627	5.9407646528971	5.88304683648888
2.55	5.89403442059344	5.92795924899919	5.87009832282288
2.65	5.88005079294566	5.91648227669312	5.85331503916291
2.75	5.86572332835295	5.90346842429092	5.83603035165361
2.85	5.8510297904349	5.88840539121806	5.81647494344986
2.95	5.83554831744132	5.87195665534118	5.79686875772103
3.05	5.8186974214102	5.85771364577998	5.77500351587047
3.15	5.79985959317444	5.84146348810055	5.75157148325999
3.25	5.77892368371522	5.82186177039806	5.72521187735448
3.35	5.75588969303255	5.79743684819521	5.69841211986453
3.45	5.73075762112641	5.76736416053963	5.66975349222899
3.55	5.70352746799681	5.73330689893077	5.64174835806015
3.65	5.67419923364376	5.70942438448726	5.61063575918087
3.75	5.64205137374623	5.69073275329529	5.57868765352912
3.85	5.60112825235728	5.64867804797185	5.54508198855171
3.95	5.55047237771066	5.59330398296969	5.50642408504275
4.05	5.49658036728338	5.53495942860142	5.46267631744604
4.15	5.44319483490183	5.47841528990969	5.41703421751757
4.25	5.39161347881757	5.42200735911959	5.37316019310861
4.35	5.34265073764388	5.37394910101976	5.32831582483885
4.45	5.2963353516357	5.33013866812171	5.28341784716798
4.55	5.25266732079298	5.28277895798733	5.24073817758993
4.65	5.21166157243021	5.23635441186378	5.19845349902292
4.75	5.17355124307203	5.19758447400559	5.15917605300699
4.85	5.13861803465456	5.16483439995379	5.12228250523868
4.95	5.10705485340221	5.13244414302491	5.08867493583276
5.05	5.07888289743371	5.10262021157277	5.05849276532614
5.15	5.054103549224	5.07775199888547	5.03349042214051
5.25	5.03283348892628	5.05831070884438	5.00974851561802
5.35	5.01525081140577	5.03940262385984	4.99215578384859
5.45	5.00096590770086	5.02444252700975	4.98093423026374
