phys	rec.rate	upper	lower
0.05	5.1090244820789	7.41594846349123	3.7043302220684
0.15	5.1090244820789	7.41594846349123	3.7043302220684
0.25	5.1090244820789	7.41594846349121	3.7043302220684
0.35	5.1090244820789	7.41594846349123	3.7043302220684
0.45	5.1090244820789	7.41594846349122	3.7043302220684
0.55	5.10908808851376	7.41595408340963	3.70520867048076
0.65	5.11403022107363	7.42491109433768	3.73882983498607
0.75	5.15600152700137	7.52033488158008	3.82471883854186
0.85	5.26618872646512	7.61868362565777	3.89915082471633
0.95	5.4603940293281	7.74809077458137	3.77140785652365
1.05	5.8550547299282	7.86613997558886	3.99224896846389
1.15	6.4973074997672	8.12282651680181	5.05249860495106
1.25	7.36216130369816	9.06305173718215	6.28733794855726
1.35	8.15229877075445	9.70701005033482	7.31523939623401
1.45	8.76619457882208	9.78539501553703	7.93288143865689
1.55	9.24654465691238	10.198065137878	8.23645698160784
1.65	9.59395091249158	10.6344631709308	8.41126812132441
1.75	9.80841334555967	10.8606557798055	8.42423698835801
1.85	9.88804414842859	11.0574875069448	8.32246298579845
1.95	9.80934672860401	11.1860223707398	8.03987536845504
2.05	9.5563915527887	11.1031115544858	7.70687588429832
2.15	9.09141067893922	11.3459515784018	7.22697220013822
2.25	8.23308933103627	10.4445738299566	6.61190822785168
2.35	7.23349345719199	9.25680792002585	5.90302989785717
2.45	6.18101821936208	7.98927192868982	5.08885943983472
2.55	5.18542691348074	6.97868859101647	3.81905156123055
2.65	4.34071174180174	6.08497473093292	2.37715383486888
2.75	3.64990921766046	5.3193148629379	1.41264570907638
2.85	3.11301934105697	4.60696634186483	0.973037785174845
2.95	2.72211609388156	4.04705152910612	0.957359776309318
3.05	2.41567346990637	3.58918409267883	1.10607586880232
3.15	2.16491808224791	3.29362866710716	0.919110639720985
3.25	1.96968648199898	3.06348467263872	0.593553381750441
3.35	1.82997866915961	2.8518990722876	0.35865469329637
3.45	1.74579464372977	2.74672500980589	0.284366412380997
3.55	1.71713440570948	2.73342381699187	0.284093939105338
3.65	1.74399795509874	2.75414729414823	0.386597354886776
3.75	1.82638529189753	2.90960905749688	0.551959805617181
3.85	1.96429641610589	3.10138183806202	0.584259758649943
3.95	2.15598995312596	3.6079387189653	0.655005636330066
4.05	2.36233008891953	3.96164628157331	0.830353982129162
4.15	2.54468312656294	4.10018621711049	0.964683045092522
4.25	2.70140812013075	4.00287354774011	1.15060037449082
4.35	2.84047377858594	3.79871706015791	1.42249368849297
4.45	3.00695571205611	4.15315782606296	1.68118746200245
4.55	3.21668600429663	4.58662691215047	2.01559002983682
4.65	3.46973244664332	5.01414281913956	2.34133815098888
4.75	3.77166396547424	5.40059804655623	2.60259638534877
4.85	4.13301704235967	5.83301127438728	2.85890666744705
4.95	4.55496417487332	6.36543560865966	3.31817371002758
5.05	5.03750536301513	6.76492088052794	3.9188309179373
5.15	5.58064060678514	7.07888458674315	4.39651459495502
5.25	6.18436990618332	7.52200161539013	4.57469040997807
5.35	6.84150687383613	8.37836989547625	4.9354697212474
5.45	7.44466090252657	8.9852773554026	5.31025861684795
5.55	7.91868550974044	9.61876961574293	5.40689712272452
5.65	8.26235104166228	10.0216676718895	5.35877023635486
5.75	8.47855871194179	10.2984936108641	5.51167318624761
5.85	8.57163309529134	10.5256984368225	5.41396274218333
5.95	8.5419267636687	10.6128099527194	5.18255587779276
6.05	8.38943971707391	10.706571341846	5.18544238012495
6.15	8.1138132271153	11.0772645121155	5.16669575895483
6.25	7.67195464420333	10.8773074699562	5.14394476167474
6.35	7.16081159762528	9.96398059170918	5.13016575735636
6.45	6.67702720688238	9.09410911693298	4.95530092976657
6.55	6.22105267983494	8.44956486122408	4.80727716938506
6.65	5.79288801648294	7.71332144506928	4.57491121631286
6.75	5.39253321682637	7.18454633194294	4.07796681950732
6.85	5.0199882808653	6.86735080594511	3.48647674070971
6.95	4.67525320859967	6.50068023777905	2.98861915653909
7.05	4.35832800002949	6.16023383902135	2.62137625082059
7.15	4.06921265515474	5.87534743770763	2.36035660889307
7.25	3.80790717397544	5.56763304587205	2.14253182182238
7.35	3.57441000298383	5.28939683427922	2.04458530564148
7.45	3.36621882015934	5.07713617503008	1.98392840680625
7.55	3.17574821803418	4.88314688305663	1.88244607735086
7.65	3.00156631014265	4.71903947431759	1.7122272994608
7.75	2.84367309648481	4.67508548480481	1.59968018761147
7.85	2.70206857706062	4.54611874673144	1.3949144413486
7.95	2.57675275187009	4.50185226168585	1.24097988755383
8.05	2.46772562091322	4.38795364307967	1.119658596355
8.15	2.37498718419002	4.22204057616279	0.986019688026053
8.25	2.29853744170047	4.10759228162483	0.875992187805692
8.35	2.2383763934446	4.1024875127093	0.796364122747806
8.45	2.19450403942237	4.07714231525443	0.762204358439472
8.55	2.1669203796338	4.03121869744899	0.719384746490513
8.65	2.1556254140789	3.97907049720373	0.72600512194107
8.75	2.16061914275767	3.97266607091806	0.775414060266837
8.85	2.18190156567011	3.94855307541382	0.780103554258783
8.95	2.21947268281618	3.89044264998483	0.76036766376665
9.05	2.27333249419593	3.92626442695201	0.786399216318272
9.15	2.34348099980934	3.9706048234843	0.854734864412775
9.25	2.42991852170068	4.05246184445573	0.863047341341882
9.35	2.53308311724287	4.1828231523251	0.791195728503486
9.45	2.65427984784995	4.40608420458281	0.883144900344279
9.55	2.79375066282146	4.63385991928581	0.980458718003904
9.65	2.95149556215732	4.84495389912426	1.17077200938519
9.75	3.12751454585763	5.06422950412649	1.40453164613482
9.85	3.32269667683134	5.25420744781066	1.60412569357847
9.95	3.54208971653192	5.43401098839772	1.7899823870489
10.05	3.78747286034558	5.67837806606331	1.90988536387917
10.15	4.05884810833106	5.96169550316775	2.16927216323
10.25	4.35621546048839	6.16720183553351	2.52417836820988
10.35	4.67957491681755	6.33706076215791	2.92257596531894
10.45	5.02892647731851	6.60909948283448	3.34237539776029
10.55	5.40427014199132	7.01512573670996	3.63648463802886
10.65	5.80560591083596	7.2838646161431	3.78029503324493
10.75	6.23289425911754	7.80133728246912	3.88147762011374
10.85	6.65999265587463	8.51259517651246	3.99990904373298
10.95	7.01558112335441	9.17388915566326	4.1695734024403
11.05	7.28760972408407	9.54018980176271	4.18657732725902
11.15	7.47607845806372	9.82883186566601	4.3499904848318
11.25	7.58098732529324	9.88541572932429	4.48691441598368
11.35	7.60233632577269	9.77986825021649	4.61097912913291
11.45	7.54012545950204	9.56851511162109	4.61539630780495
11.55	7.39435472648144	9.3261085353007	4.69773627450852
11.65	7.1658373172037	9.13774984127474	4.54649625158812
11.75	6.87295905430497	9.07837975478436	4.38350594443615
11.85	6.53393105048553	8.97816804533621	4.35296000981211
11.95	6.14922963680415	8.21753246869136	4.08392214627677
12.05	5.70277767828937	7.85062042014963	3.69878487900891
12.15	5.17076568546497	7.28070379539284	3.22060094709701
12.25	4.57998298637061	6.68212756388469	2.47317379301882
12.35	4.02795518263427	6.11269726671118	1.60638748126663
12.45	3.53507265733772	5.61900443498983	0.690451193273044
12.55	3.09546794499451	5.32513947616707	0
12.65	2.70375095565378	4.910843998228	0
12.75	2.35972156260791	4.68825885522664	0
12.85	2.06337976585694	4.58377238507432	0
12.95	1.81472556540084	4.45510355103324	0
13.05	1.61375896123962	4.07684354304246	0
13.15	1.46047995337331	3.62620736544368	0
13.25	1.35488854180187	3.14684955529648	0
13.35	1.2969847265253	2.85950570825528	0
13.45	1.28676850754364	2.69863220334969	0
13.55	1.32423988485684	2.78922157936927	0.291777854737732
13.65	1.40939885846494	3.37537871915921	0.173605723945356
13.75	1.54224542836791	4.67247704946294	0
13.85	1.72277959456576	6.46569526735855	0
13.95	1.95100135705851	8.26503230768797	0
14.05	2.22691071584612	10.3364480319774	0
14.15	2.46068181401973	12.1213138413421	0
14.25	2.25942475177852	11.3765735755391	0
14.35	2.02681285769441	10.0295980919005	0
14.45	1.81034258441211	8.51997174896657	0
14.55	1.60898083415159	7.03037300003944	0
14.65	1.42272760691284	5.95439489675474	0
14.75	1.25158290269588	4.93864207341443	0
14.85	1.09554672150069	4.28858896557724	0
14.95	0.954619063327306	3.51711879013409	0
15.05	0.828799928175689	2.88475449157071	0
15.15	0.718089316045846	2.13452811125479	0
15.25	0.622487226937798	1.87213017098029	0
15.35	0.541993660851511	1.69675220870385	0
15.45	0.476608617787022	1.65082968999715	0
15.55	0.426332097744298	1.52116816441532	0
15.65	0.391164100723376	1.50898028321925	0
15.75	0.371104626724225	1.54955132459176	0
15.85	0.366153675746852	1.65348765632359	0
15.95	0.376311247791265	1.68724050940087	0
16.05	0.401577342857457	1.79372179347856	0
16.15	0.441951960945423	1.92723292507712	0
16.25	0.497435102055182	2.07221282165014	0
16.35	0.568026766186706	2.29157509183992	0
16.45	0.653726953340041	2.5076821154656	0
16.55	0.754535663515129	2.89007285967059	0
16.65	0.868590291444712	3.2552188040944	0
16.75	0.959482800124445	3.6847764350668	0
16.85	0.994056011961309	3.85844960489027	0
16.95	0.971099277055224	3.61669714625976	0
17.05	0.899176477856183	3.03644320349694	0
17.15	0.82239246948083	2.47422333990305	0
17.25	0.754905296288379	2.11421980976688	0
17.35	0.69672153679484	1.81014751395468	0
