phys	rec.rate	upper	lower
0.5	5.79488823279453	5.80550930639803	5.77836892508954
1.5	5.74375972869006	5.75240637804122	5.73577648728884
2.5	5.66811712587833	5.6852963708279	5.65189632955106
3.5	5.501044754954	5.51973189464732	5.48056735944654
4.5	5.18146019529174	5.20433127313629	5.1675688696142
5.5	4.97723663687865	4.98623901669437	4.96521330178373
6.5	4.87356740935533	4.88548961268975	4.85977289415235
7.5	4.77160444115782	4.7790379088268	4.7658751560318
8.5	4.62504041612672	4.63649904343007	4.60815655957489
9.5	4.51642144029443	4.5371080116705	4.4980890280075
10.5	4.47620840161291	4.49865775352194	4.46307447636735
11.5	4.47304564395641	4.49495175894866	4.45094904635581
12.5	4.45875242723735	4.47753866724573	4.42530607892522
13.5	4.4095659103412	4.4279482068019	4.38214257382482
14.5	4.33378547628843	4.34992254268972	4.31409901765449
15.5	4.24065255037381	4.27667475819634	4.20946756044321
16.5	4.17148918459413	4.21098285123129	4.14946495967984
17.5	4.13096627707869	4.15366172798929	4.09128980830574
18.5	3.90764518212943	3.93233881259894	3.89126025487388
19.5	3.55151459545898	3.56963161782943	3.53711668929356
20.5	3.17551821965333	3.19420809383627	3.14611003482569
21.5	2.77715301395979	2.81227126659841	2.75104694952182
22.5	2.49767492814554	2.52911510173815	2.45518624378226
23.5	2.18435806428315	2.21168105988674	2.16154682505748
24.5	1.94551952369952	1.99061720640132	1.91250291607028
25.5	1.82369883756841	1.85354189022595	1.78532881247507
26.5	1.67216774474575	1.69787609286505	1.63416722282169
27.5	1.46973902654647	1.50944432788456	1.44245524668768
28.5	1.35749079586497	1.39284900574994	1.33606406408666
29.5	1.36148869417815	1.3804214705047	1.33131182026557
30.5	1.3830351950292	1.39927934948093	1.35369998606418
31.5	1.38566900570808	1.40159021332582	1.37509419109566
32.5	1.38071462793042	1.39606515142731	1.3715631794384
33.5	1.37281953877318	1.38147956963265	1.36059682582227
34.5	1.35185693131562	1.35727534274151	1.34523560051504
35.5	1.31604360218428	1.32172825386026	1.31280587802988
36.5	1.27487337839219	1.27703703589583	1.27280188280739
37.5	1.25398514773885	1.25568059325783	1.25286202370147
38.5	1.24775054080149	1.24891624874535	1.24593712129598
39.5	1.2301077967513	1.23128520716352	1.22924078127541
40.5	1.22570374441349	1.22720595392647	1.22460761549874
41.5	1.22262724660404	1.22384318407031	1.22075512109466
42.5	1.19704181011041	1.19872926899622	1.19528876806304
43.5	1.16729901764511	1.16945313021247	1.16585044713432
44.5	1.16376427564149	1.16512136264774	1.16168371794033
45.5	1.14385430662726	1.145420202672	1.14216472590651
46.5	1.10663120905304	1.1087792455211	1.10460603316614
47.5	1.06638171420645	1.06796169553596	1.06405585726185
48.5	1.03070297701666	1.03364380846825	1.02808492977638
49.5	1.00517217664096	1.00859219125597	1.00357556552066
50.5	0.984849792328506	0.98639425103939	0.98153446988246
51.5	0.95905700934112	0.960253060674554	0.956347642187086
