phys	rec.rate	upper	lower
0.5	6.58465533474553	9.83313454791506	0.815444452967892
1.5	6.58465533474553	9.83313454791506	0.815444452967896
2.5	6.40588314141067	9.40799754793206	0.815444452967896
3.5	5.13769641785405	6.97846236503605	0.817102487380922
4.5	2.97314370933595	5.26234010537671	0.907784212494168
5.5	3.0809070583496	4.78751614793892	1.16083236638468
6.5	3.77070102441161	6.26772168887572	1.33097752467047
7.5	2.6969699830538	5.71734051297165	1.08691631418032
8.5	1.87876696358084	4.92713724790154	0.306923850035824
9.5	1.5506247409148	4.11340507391924	0.0604983135448596
10.5	1.41268308160254	3.35404223075195	0.212881521731169
11.5	1.28370143225907	2.71160962612612	0.357132426961812
12.5	1.16072514377934	2.07309953641744	0.433588736247212
13.5	1.04375421616338	1.6776800212674	0.520175306813861
14.5	0.932788649411164	1.38911343276955	0.573099439029905
15.5	0.827828443522705	1.29530338322673	0.348796116883786
16.5	0.728873598497999	1.25884795862942	0
17.5	0.635924114337047	1.1636973781141	0
18.5	0.548979991039848	1.10075228669019	0
19.5	0.468041228606403	1.07656352004711	0
20.5	0.393107827036712	1.06328517052814	0
21.5	0.324179786330775	1.03541889475488	0
22.5	0.261257106488591	0.969718828047013	0
23.5	0.204339787510161	0.879657623404613	0
24.5	0.153427829395484	0.792172508604667	0
25.5	0.108521232144562	0.70506501461764	0
26.5	0.0696199957573921	0.626564212312332	0
27.5	0.0367419969679183	0.536763280253862	0
28.5	0.00999401829794433	0.456511825925081	0
29.5	0	0.388571446545318	0
30.5	0	0.335555740494075	0
31.5	0	0.285868365287855	0
32.5	0	0.247334796527468	0
33.5	0	0.211593491024671	0
34.5	0	0.159191774656434	0
35.5	0	0.127711636656843	0
36.5	0	0.166346668488898	0
37.5	0	0.189248891875224	0
38.5	0	0.213467334208707	0
39.5	0	0.214397931222866	0
40.5	0	0.235265488501344	0
41.5	0	0.25474989460919	0
42.5	0	0.277559961808414	0
43.5	0	0.294479478443283	0
44.5	0.00123263516662554	0.292564688646463	0
45.5	0.00518756838926994	0.273237901321142	0
46.5	0.00926680706694977	0.242548364443036	0
47.5	0.0129895211641274	0.208635309652237	0
48.5	0.0156954110530004	0.173513267953802	0
49.5	0.0173366045592962	0.143437898386069	0
50.5	0.0179131016830137	0.12261206126905	0
51.5	0.0174249024241544	0.106051045768387	0
52.5	0.0158720067827171	0.0982326088113895	0
53.5	0.0132544147587015	0.0913470645461306	0
54.5	0.0095721263521103	0.0854232166316676	0
55.5	0.00482514156293996	0.0831594762427139	0
56.5	0	0.0733070998898151	0
57.5	0	0.0653676823213175	0
58.5	0	0.0552388215985864	0
59.5	0	0.055080242899365	0
60.5	0	0.0547523399322008	0
61.5	0	0.0579593477560683	0
62.5	0	0.0599615618984711	0
63.5	0	0.0617249129915553	0
64.5	0	0.0641502820981906	0
65.5	0	0.06734885098533	0
66.5	0	0.069017488748368	0
67.5	0	0.0712683158894082	0
68.5	0	0.0732776379170392	0
69.5	0	0.0760837495599098	0
70.5	0	0.0832581701624573	0
71.5	0	0.0970939710074727	0
72.5	0.00130336184957419	0.119816143686671	0
73.5	0.0426664824713483	0.144901294162959	0
74.5	0.0787847357186102	0.166732628271267	0
75.5	0.108546183877608	0.187286769131659	0
76.5	0.13195082694834	0.223873835914484	0.010959932896983
77.5	0.148998664930807	0.244841873589233	0.0234499752003762
78.5	0.159689697825009	0.248997627064825	0.0284551589392187
79.5	0.164139948632224	0.236515964079158	0.0296849869906652
80.5	0.164198571747625	0.227616024303117	0.0306220047879391
81.5	0.161349210756738	0.234114207675085	0.0250357806893536
82.5	0.155633673278478	0.234419911708295	0.0206088427477383
83.5	0.147051959312846	0.228458314283921	0.0143853406591811
84.5	0.135604068859842	0.216027714126158	0.0131648635646695
85.5	0.121290001919464	0.201747644326671	0.00845114426338505
86.5	0.104109758491714	0.182805913114563	0.00715445606452114
87.5	0.0840633385765905	0.160432725729573	0.00531532899153362
88.5	0.0611507421740955	0.133550125715026	0
89.5	0.03578898191608	0.11808766643322	0
90.5	0.0137889731503547	0.121790283256017	0
91.5	0	0.10712152083747	0
92.5	0	0.080299033442674	0
93.5	0	0.0631911388945118	0
94.5	0.0226425989874835	0.199751859256476	0
95.5	0.0962512855980813	0.373141074973321	0
96.5	0.199026113840374	0.538547551643849	0
97.5	0.324939813450545	0.624170917073771	0
98.5	0.473956620614501	0.982062464197922	0
99.5	0.655497026035893	1.48423597042693	0.379231016682758
100.5	1.00960578807815	1.98429866442511	0.51367985464321
101.5	1.64362423408496	2.4082162094569	1.12020811474786
102.5	2.56028680686174	3.20841074373447	2.15674385123266
103.5	3.75959350640849	4.54805228155353	3.10159964761825
104.5	5.12630928761503	5.99051829576172	3.58510977339322
105.5	5.3084555756731	5.93428162478586	3.87755607562133
106.5	4.3052661596376	5.04710574504838	3.70812815132191
107.5	3.92784165103675	4.61258483477597	3.44762430997505
108.361519	3.74512384889218	4.6072034589477	3.00112628784024
