phys	rec.rate	upper	lower
0.5	4.31748512533977	4.34806062869103	4.2739731478912
1.5	4.08576331801604	4.10922572507235	4.06934173438741
2.5	3.83158026608536	3.84245165273642	3.82163003735632
3.5	3.65367935061816	3.65838454315544	3.65040361884262
4.5	3.55169851792031	3.5574152820561	3.54809312788243
5.5	3.47857474001228	3.48278352562957	3.47086694524778
6.5	3.36840610429817	3.37311037709497	3.36506539299595
7.5	3.24099580043384	3.24729212915087	3.23391620346832
8.5	3.11932646280881	3.13051672735002	3.11045591071995
9.5	3.04807852698853	3.0529501829213	3.04135195408496
10.5	2.95656578512319	2.96185612548698	2.95030021617076
11.5	2.82993153140377	2.8353437685871	2.82517662968755
12.5	2.70975754561705	2.71500869636777	2.70704052325425
13.5	2.64614082073341	2.64804019603705	2.64261385307504
14.5	2.6041098820389	2.60710910404258	2.60239692000338
15.5	2.57204449608784	2.57701613666161	2.56566141270708
16.5	2.5100337628403	2.51542711179203	2.50511492913414
17.5	2.43753941372113	2.44437344108357	2.43046434010287
18.5	2.34718266330389	2.3530395502249	2.34042854683064
19.5	2.24433711357532	2.25274572381726	2.23654750479035
20.5	2.17561947877333	2.1798682042167	2.17026193015936
21.5	2.12923945868157	2.13272082262893	2.12458484046801
22.5	2.08163241475098	2.08687146181015	2.07876457597443
23.5	2.00986100704171	2.01811976497957	2.0020803780279
24.5	1.82594221756053	1.83469872621274	1.80837198417138
25.5	1.56740608619046	1.58647187521555	1.55596660907
26.5	1.40447363961319	1.41164781365548	1.3960412226113
27.5	1.33743345363413	1.3471801911178	1.32643736537847
28.5	1.29356886224879	1.29883838787074	1.28833578639567
29.5	1.2422665070771	1.24720635725267	1.23568353072941
30.5	1.17386705563803	1.1791996183938	1.17010081582545
31.5	1.12177365180542	1.12556244748586	1.11885404173524
32.5	1.0855432730075	1.08773574560027	1.08063713078481
33.5	1.0325626971631	1.0358022156843	1.03105828205375
34.5	1.00872569520062	1.00943853531817	1.00755690151081
35.5	0.981419810337685	0.982096698979371	0.980300970002037
36.5	0.935083835381699	0.936104321861692	0.934322699738358
37.5	0.889652494465007	0.89032057466721	0.888915552012147
38.5	0.846594204511003	0.848715841103077	0.845633532469409
39.5	0.796828319338702	0.798520730196532	0.792932690737679
40.5	0.732477271280003	0.7348228305173	0.730529075751848
41.5	0.683745199200168	0.686989685864731	0.681459333096587
42.5	0.656422851498622	0.659447013009079	0.653310738955209
43.5	0.640774099190378	0.646153674385028	0.636185045742328
44.5	0.625263808664446	0.629531081258301	0.619015210019706
45.5	0.582655551639189	0.587497808454836	0.578825508207702
46.5	0.534104086626712	0.538979461057446	0.529253370120261
47.5	0.491286320268637	0.494710580324288	0.486475011605071
48.5	0.439502940216684	0.443022811569571	0.435370669691404
49.5	0.371422164138632	0.375199340157215	0.369283977526467
50.5	0.329672388952235	0.33261289872941	0.327276831294101
51.5	0.315591381945121	0.31709242044783	0.313213764566283
52.5	0.308410280575041	0.311089524326775	0.305946197989022
53.5	0.295359597383327	0.296979077519989	0.292574537955773
54.5	0.272097591714344	0.273847925478378	0.270131605941545
55.5	0.252109402131526	0.255272743441121	0.250654761135427
56.5	0.247800773265086	0.249304500021051	0.246257128306205
57.5	0.234228887449419	0.235411723653005	0.231573759460636
58.5	0.207665906434902	0.211421791085989	0.205745797856714
59.5	0.199919603325195	0.202276962134611	0.19654312598594
60.5	0.180410598932738	0.183477198134546	0.177816694891121
61.5	0.164874744979879	0.167825552565211	0.162491684843135
62.5	0.151193129348805	0.153011239286167	0.147394068679241
63.5	0.11022888450094	0.114361036006472	0.106638555663735
64.5	0.0999651099846584	0.10736041190589	0.0970640483713048
65.5	0.141829823186551	0.145419688390928	0.135800509273459
66.5	0.175176139857102	0.178234498004959	0.170641607230596
67.5	0.163339818270565	0.167685368946887	0.158637763059087
68.5	0.140233409860378	0.145386412964935	0.137209745824306
69.5	0.131003629595123	0.135702862934113	0.127636805907161
