phys	rec.rate	upper	lower
0.5	0.354376228223639	1.60023010020219	0
1.5	0.242420796569604	1.25214788317075	0
2.5	0	0.683748972255294	0
3.5	0	0.11313764332555	0
4.5	0	0	0
5.5	0	0	0
6.5	0	0	0
7.5	0	0	0
8.5	0.188789861911808	0.6421669210099	0
9.5	0.970130452448683	1.42240596280672	0.540380028391116
10.5	1.81114292797381	2.28673257190191	1.43092683973603
11.5	2.34202274894047	2.93997542247698	1.8612223868071
12.5	2.14617045495729	2.66878973360086	1.65341213545208
13.5	1.52069400056451	1.99836513790899	1.03361024624809
14.5	0.857707267368482	1.26970761403521	0.404241713797084
15.5	0.442612420308648	0.780683632588975	0.0928370605044511
16.5	0.314322083530538	0.729588432014135	0
17.5	0.448194457937351	1.18521800806025	0
18.5	0.536643628154909	1.69911092431301	0
19.5	0.680922727590649	1.73207783558337	0
20.5	1.08224789521861	1.70308475781235	0.37161694669331
21.5	1.56244557351496	2.14268205456033	0.961837327910231
22.5	2.01723761767932	3.01954023767849	1.24814530170943
23.5	2.4452030901794	3.60235775724007	1.64766629871123
24.5	2.8108453419689	4.03729251656167	1.92772998874602
25.5	2.85865667072826	3.72473926244507	2.05255666270332
26.5	2.57102017310373	3.20090985415367	2.07924851162353
27.5	2.17712526820352	2.55327586790249	1.82897539717074
28.5	1.84591169066488	2.17841341243956	1.48950878153975
29.5	1.59953201717921	1.87608812867825	1.27263216433367
30.5	1.4269000791297	1.65315914242397	1.17257295026488
31.5	1.32642533331001	1.52926110457073	1.09446785013883
32.5	1.30752059045824	1.56239179969591	1.08255386049752
33.5	1.35903969583023	1.64353755693645	1.10174216646539
34.5	1.43640155293304	1.73723812143442	1.14580865007071
35.5	1.49705925095393	1.81546331232179	1.18053294043057
36.5	1.51094129137349	1.82766982270261	1.19645580505336
37.5	1.46328070852576	1.76043612234127	1.18803095001439
38.5	1.35387512451485	1.60175259631534	1.1473510230786
39.5	1.18272453934077	1.37000798131181	0.99625968594665
40.5	0.956594641352464	1.17464484102614	0.622458526235008
41.5	0.739029085126855	1.05412279047128	0.295697004783437
42.5	0.586994518110369	0.958934631308526	0.216616772505192
43.5	0.547992745824157	0.893678671366327	0.236260977550416
44.5	0.622444224129516	0.856217451841698	0.35799262387651
45.5	0.776954933767838	0.997056819538032	0.530422966211997
46.5	0.902668131512911	1.16704047938239	0.674837890746819
47.5	0.81569117132609	1.02392720966086	0.641282815624858
48.5	0.649004293605715	0.746895540377691	0.554704104127899
49.5	0.516891498767519	0.60811801687284	0.430382281499157
50.5	0.421897029263337	0.526805202290016	0.303492666320303
51.5	0.364609632043526	0.480113891500471	0.223330042436991
52.5	0.341934698889651	0.44129222820571	0.210922294107387
53.5	0.338886208890449	0.426802980597061	0.245978265141849
54.5	0.337953491003974	0.42455336594666	0.247710220370269
55.5	0.337267596042345	0.424901346154926	0.240392238497151
56.5	0.336829324709198	0.418856726384765	0.240409699500843
57.5	0.336784451012906	0.421765942289838	0.243952405894682
58.5	0.337783582777061	0.430508180874176	0.245377728471412
59.5	0.342634682924614	0.439141617680043	0.249685423626262
60.5	0.355463955554676	0.454850874425216	0.261243705799979
61.5	0.376898018485176	0.472767907365309	0.280310032477528
62.5	0.406936871716108	0.504017595185608	0.315272647665206
63.5	0.446047242112738	0.566051846534706	0.323709906565362
64.5	0.499438577739812	0.644430212978499	0.346691430159886
65.5	0.569996789464666	0.749099647160335	0.415290932756282
66.5	0.62842575375629	0.814845012401369	0.470029806521472
67.5	0.626921823782561	0.821689837671207	0.45643856974717
68.5	0.537358615335212	0.727208894529429	0.393177333327808
69.5	0.368797069393938	0.516155945034151	0.249757288362543
70.5	0.199964817529407	0.333913576908588	0.0423756223121007
71.5	0.0794493268956353	0.220260397336047	0
72.5	0.00527672719302929	0.135509469055041	0
73.5	0	0.0712637252214908	0
74.5	0	0.0397920172823493	0
75.5	0	0.060746455223834	0
76.5	0	0.0978911408946416	0
77.5	0	0.0900236788445411	0
78.5	0	0.085071137784611	0
79.5	0	0.103110094098096	0
80.5	0.0129684329030625	0.135415475628591	0
81.5	0.0372414316086282	0.167696509797843	0
82.5	0.0673863604936192	0.201408844806337	0
83.5	0.103403219558036	0.226031247699581	0.0235489241443847
84.5	0.145292008801879	0.246829063385364	0.0728081091745416
85.5	0.193052728225145	0.277449390218451	0.130758590221824
86.5	0.24668537782784	0.352880313819089	0.175380704536035
87.5	0.305621120977089	0.458905839646165	0.206304580744106
88.5	0.362795174873214	0.535053585650198	0.217238329145287
89.5	0.411457132478249	0.614794854094586	0.200370321105358
90.5	0.416206465228814	0.625883176893209	0.179617799949462
91.5	0.33792990885645	0.482975661002179	0.127742663922024
92.5	0.213215124597209	0.40653447378276	0
93.5	0.118450717787037	0.354849204277122	0
94.5	0.0802951204345128	0.338283599676565	0
95.5	0.104636650346851	0.352691387219539	0
96.5	0.186987285588649	0.429376149078689	0
97.5	0.315952637709755	0.586849876522642	0.106922742365047
98.5	0.453394749238577	0.847758879771076	0.186718315885665
99.5	0.500911557684151	0.917165279141143	0.210931990012386
100.5	0.42554308558761	0.681796171101542	0.179166658350759
101.5	0.343522514812212	0.574536238613432	0.0746805404226617
102.5	0.302938332303733	0.578201393880747	0
103.5	0.304272978775373	0.589035293295123	0
104.5	0.344060778838043	0.642522637796851	0
105.5	0.37333614016235	0.685381746504021	0.0279679217562418
106.5	0.364809643156265	0.582716378112404	0.148475204153476
107.5	0.346913937487945	0.477755464062582	0.219390674548251
108.5	0.325522681674611	0.411765352174721	0.249948906912954
109.5	0.300635875716272	0.412400717828443	0.225176075162968
110.5	0.272253519612917	0.416863147947744	0.172534838024666
111.5	0.240375613364554	0.41602691307626	0.118072291609442
112.5	0.205002156971176	0.395960476841099	0.0682359733503052
113.5	0.166133150432788	0.34565199229305	0.0290479326892804
114.5	0.123768593749391	0.286863802225373	0
115.5	0.0783464379533041	0.219272108086867	0
116.5	0.036796242561115	0.147339170207103	0
117.5	0.0109006096191018	0.0920697807582208	0
118.5	0.00587940269493357	0.0661111841373312	0
119.5	0.0235054933312049	0.08001569659205	0
120.5	0.0637694966997152	0.133153711410553	0
121.5	0.119187700796001	0.253795533662112	0.00328556526886068
122.5	0.158060202327088	0.344366931887149	0.0170245441590023
123.5	0.165369877966156	0.361871250090608	0.0254076597772166
124.5	0.15303989682535	0.340189370720852	0.00942915018934514
125.5	0.123764944897543	0.274489102105542	0
126.5	0.0775608761904167	0.165054567736105	0
127.5	0.0188029359925923	0.113140696135956	0
128.5	0	0.0891741458303468	0
129.5	0	0.0449939075648426	0
130.5	0	0	0
131.5	0	0	0
132.5	0	0	0
133.5	0	0	0
134.5	0	0.0344672923676437	0
135.5	0	0.137590424594635	0
136.5	0.096653751241424	0.284076876409402	0
137.5	0.271603261448034	0.454593669689475	0.0986448200613172
138.5	0.443443787623869	0.618518356110484	0.270321310327038
139.5	0.588794052668314	0.845566751537498	0.399843880309053
140.5	0.651843487667855	0.905808930640517	0.455358050720462
141.5	0.601911594256254	0.811393720296774	0.418276167288689
142.5	0.479700799898768	0.677179748537438	0.304433456932997
143.5	0.339316098628768	0.526871777803995	0.16782605826781
144.5	0.190624919655413	0.374033727500542	0
145.5	0.0528914124146883	0.245984979249935	0
146.5	0	0.155679601451509	0
147.5	0	0.109246057700596	0
148.5	0	0.0970940413004385	0
149.5	0.00495553714427523	0.131607485462593	0
150.5	0.130189887123316	0.335061917605444	0.0108107956626096
151.5	0.224378204839877	0.594873881145512	0.0325053390361948
152.5	0.262726895705731	0.701872228012289	0.0431405235827267
153.5	0.234644562399249	0.577854860614503	0.0302614252421922
154.5	0.171986231176325	0.380340732120186	0.0141267507130713
155.5	0.119700163096387	0.308528632218118	0
156.5	0.082128532692434	0.244553366924026	0
157.5	0.0594925687898642	0.232250194048136	0
158.5	0.0676912323063986	0.318289832334308	0
159.5	0.126499033987528	0.385379813234446	0
160.5	0.208344290669087	0.453250515517772	0
161.5	0.296408230573793	0.498383573690295	0.0895749889662266
162.5	0.36389508094301	0.579569608249249	0.158690116277489
163.5	0.396531226562293	0.633968507826993	0.203765910514464
164.5	0.394377455343099	0.604672205392107	0.231328759810687
165.5	0.36379294522665	0.503410906455782	0.227215770608812
166.5	0.323387506956913	0.432858102757705	0.194155704956129
167.5	0.280787516314048	0.422558391974607	0.152314875484522
168.5	0.236218315354244	0.398498761097409	0.0933522984758398
169.5	0.189679904077497	0.360494804493946	0.036066676508047
170.5	0.141172282483814	0.312344301826353	0
171.5	0.091414691455846	0.258998304961414	0
172.5	0.0437871745197463	0.21036061373484	0
173.5	0.00170074018667491	0.15917481558436	0
174.5	0	0.12115075565211	0
175.5	0	0.0878364532645615	0
176.5	0	0.0684959254067816	0
177.5	0	0.0394596486389599	0
178.5	0	0.0461813890196733	0
179.5	0	0.0805265543901174	0
180.5	0	0.14060062337922	0
181.5	0	0.183529296928917	0
182.5	0	0.20333300574925	0
183.5	0	0.184512768781916	0
184.5	0	0.144021577378005	0
185.5	0	0.0973008668540732	0
186.5	0	0.0639428460661207	0
187.5	0	0.0824596749256241	0
188.5	0	0.101776716294388	0
189.5	0	0.148391532525859	0
190.5	0.0248530258145615	0.23269094750133	0
191.5	0.0644518325900272	0.271311465089492	0
192.5	0.0918918395431712	0.280755661885825	0
193.5	0.109729360674821	0.27604943646146	0
194.5	0.1197578692761	0.270775678060695	0
195.5	0.122038277621071	0.256051032414326	0
196.5	0.117972763891954	0.250750357277058	0
197.5	0.109719382783247	0.244812452481301	0
198.5	0.0974619941545879	0.239796718164157	0
199.5	0.0817489499927952	0.224542440893653	0
200.5	0.0649202011371135	0.210169160910535	0
201.5	0.0475997859578199	0.187062942164277	0
202.5	0.0298002564678498	0.169943829171516	0
203.5	0.0140053457661776	0.162766362639866	0
204.5	0.00634350122825131	0.163679590912183	0
205.5	0.00779950436346432	0.166047450353034	0
206.5	0.0184569175195965	0.173947879327144	0
207.5	0.0390747693547939	0.20060751180093	0
