phys	rec.rate	upper	lower
0.5	6.11816214486214	6.12506654675358	6.111574768344
1.5	6.11840252644735	6.1242547515821	6.11276990731817
2.5	6.11836162413877	6.12583229051173	6.1099367846097
3.5	6.11898511805662	6.1494218752372	6.10516103485398
4.5	6.11670603377556	6.15834691119321	6.03731022382668
5.5	6.09894860357649	6.31452426318107	5.91735881438692
6.5	6.16430196148663	6.49083599878389	6.06291308567137
7.5	6.20106510671993	6.43477835167418	6.11283729814752
8.5	6.13004312264499	6.29324667167984	5.99298815148889
9.5	5.79655546265589	5.94945605720252	5.46007185199061
10.5	4.88380457252257	5.16172369114113	4.55112585085271
11.5	3.77220704041237	4.00705006182053	3.69505252892923
12.5	3.64714470851142	3.69911336574423	3.46554553100082
13.5	3.6942639106687	3.76589982833379	3.60999303378244
14.5	3.6883453340584	3.74594814052538	3.64811192948024
15.5	3.68743928008526	3.70918009015907	3.65473957829242
16.5	3.68924150702765	3.70347526925085	3.67490567297329
17.5	3.6837186332999	3.69476094438675	3.67044548008256
18.5	3.72962343334611	3.75959697828444	3.68560348419548
19.5	3.27212881824559	3.32094727367752	3.23935390998229
20.5	2.61358887307235	2.64368719047466	2.57801184262681
21.5	2.16775350253886	2.22951866234087	2.10378393405636
22.5	1.70120776858589	1.77071050607013	1.64611712382938
23.5	1.22313170942256	1.30019605547905	1.134230931734
24.5	0.548006877900079	0.671109172940752	0.428133423966096
25.5	0.0645428760925871	0.180191528001198	0
26.5	0	0	0
27.5	0.00729261899941838	0.0871311575569575	0
28.5	0.0567475745714124	0.126188499587634	0
29.5	0.0368756220021602	0.104943148344872	0
30.5	0.043456821599635	0.0687269471932218	0.0137072737234359
31.5	0.0450696740838345	0.0664562844901024	0.0304162435597707
32.5	0.0677646274672693	0.0768114931780531	0.0495640605602983
33.5	0.0336596176245818	0.0425836797849961	0.027621491756134
34.5	0.0141374408268568	0.0272415388645499	0.00691400983349979
35.5	0.0502554619009186	0.0530854990481497	0.0444352739157001
36.5	0.0591660760969204	0.0650013703576903	0.0560609178534502
37.5	0.0530507952063174	0.0567433363050284	0.0468044538476779
38.5	0.092740068223072	0.0985790382875113	0.0899317055063822
39.5	0.222743848884147	0.226236063815481	0.218837244232387
40.5	0.241396837446964	0.244979958212734	0.235821293109748
41.5	0.237983749818523	0.241440396926847	0.232834909396584
42.5	0.241566749727721	0.249408268807691	0.236183999229599
43.5	0.268549145664453	0.272773795737558	0.26349658945453
44.5	0.285051290362855	0.289483314281787	0.281239970068119
45.5	0.289556497018849	0.292387449195002	0.286832162721488
46.5	0.29641983659756	0.300089109846132	0.293938961582867
47.5	0.311990843005593	0.317184573466125	0.309806224199344
48.5	0.339885202014882	0.341985803133682	0.337808555975405
49.5	0.371654798101842	0.374513360104483	0.36284137222985
50.5	0.376450756763301	0.379813704545985	0.374331335042726
51.5	0.36860667051378	0.371732314551339	0.364042334442127
52.5	0.345610437607445	0.347983361033899	0.342299153002471
53.5	0.319766866188182	0.324995064527886	0.317368853919801
54.5	0.310597132095975	0.313055975852665	0.307053441217299
55.5	0.299894137611541	0.30410012075264	0.295870684015588
56.5	0.298451419697881	0.304916344058841	0.295188330397654
57.5	0.310378576171079	0.314793867372507	0.30061856668983
58.5	0.2907542648104	0.296225490305157	0.28834068308947
59.5	0.281223540399598	0.288866578586063	0.273044165690419
60.5	0.284284077582392	0.292195351123874	0.280448755000852
61.5	0.284788572060537	0.289435650136613	0.280541666117712
62.5	0.276165521734835	0.280642603199459	0.266827514242001
63.5	0.243077274163384	0.249738777986127	0.237183505647019
64.5	0.216870353471026	0.219989736729337	0.212430895936307
65.5	0.185922352770971	0.189959224850257	0.177543817925719
66.5	0.14947918775191	0.158092157126955	0.144168430840292
67.5	0.142442921205927	0.157811739031035	0.137110662608134
68.5	0.156827162746924	0.167153927313057	0.147464178745733
69.5	0.159946571926073	0.165016131774166	0.147333091581731
70.5	0.131468141168346	0.140058908415134	0.11837517577138
71.5	0.0856408942328111	0.0922808841183905	0.0823429877971041
72.5	0.097355124170098	0.0998964735597887	0.0928146798734858
73.5	0.0983992340606262	0.100869176874294	0.0964727994323251
74.5	0.117712872601691	0.119586625817334	0.116466942116616
75.5	0.18496715576902	0.188918070344736	0.182671383652672
76.5	0.276583217091097	0.278502309043725	0.272626690139557
77.5	0.311534713776232	0.312449546360119	0.311008106741603
78.5	0.310694716458384	0.311271534745517	0.309317362870452
79.5	0.3106871489093	0.312048108584975	0.309335495510644
80.5	0.392795919714637	0.396819600051781	0.390619090362032
81.5	0.63952573888979	0.646167529483833	0.632799721674713
82.5	0.837122195334661	0.842587719470546	0.830612885651713
83.5	0.999449102410051	1.00374703848633	0.995952178259873
84.5	1.14917243452987	1.15149657075302	1.14664018564566
85.5	1.21287003341455	1.21546244396268	1.21131811780035
86.5	1.31046729060972	1.31305167593647	1.30823845361758
87.5	1.42172120353673	1.43061648223547	1.41754637697685
88.5	1.55660082548443	1.56141253130388	1.54705239729933
89.5	1.65464152200571	1.65900622738743	1.64804506033729
90.5	1.76365464438017	1.76984589479473	1.75960732832039
91.3807465	1.83188437793163	1.83643554412089	1.82888515819926
