phys	rec.rate	upper	lower
1.059763	0.324392066518559	1.49461238068551	0
1.552616	0.234654752490591	1.22764000998922	0
1.832805	0.174262588150993	1.10562015193257	0
2.0346995	0.123496002187372	0.961974382589928	0
2.8195265	0	0.488800672049051	0
3.4035215	0	0.168419963782254	0
3.7952565	0	0	0
4.424607	0	0	0
4.663765	0	0	0
4.826275	0	0	0
5.5992295	0	0	0
6.210238	0	0	0
6.2319405	0	0	0
6.258449	0	0	0
6.263589	0	0	0
6.288872	0	0	0
6.3260435	0	0	0
6.3383955	0	0	0
6.338694	0	0	0
6.525791	0	0	0
6.712829	0	0	0
6.7128865	0	0	0
6.714328	0	0	0
6.8508725	0	0	0
7.0473825	0	0	0
7.269103	0	0	0
7.4294955	0	0	0
7.42958	0	0	0
7.430285	0	0	0
7.4338105	0	0	0
7.4366985	0	0	0
7.4398865	0	0	0
7.4492	0	0	0
7.517425	0	0	0
7.744482	0	0.0717392722136351	0
8.238409	0.0020048651613237	0.442476252101878	0
8.580223	0.241312741185279	0.706254479435719	0
8.595692	0.252665581816719	0.716808846121245	0
9.169639	0.700379539703536	1.14624033070294	0.279861832963803
9.8062925	1.22852708866595	1.6908268055018	0.79756958893082
10.3266985	1.67038694742993	2.13521201812063	1.28153652429318
10.7829655	2.04297646849773	2.59364515929586	1.61570343770055
10.7841785	2.0439311436742	2.59538518113608	1.61635292285802
10.9308145	2.14807128118918	2.73729225748463	1.70382110047738
11.077503	2.24101571523115	2.87869995543928	1.77858347070715
11.0776115	2.24107615412408	2.87874431601294	1.77862660915534
11.0807295	2.24280539169128	2.8799943490331	1.77986389274841
11.2368185	2.3106377395623	2.98099389216218	1.83536879710914
11.390098	2.35880945582146	3.00953396145241	1.86753650951859
11.390503	2.35888897172226	3.00938864850424	1.86751232948022
11.7336055	2.37019110111858	2.98783643041839	1.85804296136194
12.076661	2.32551012999715	2.90572737541494	1.78873978538119
12.4788865	2.16218872227215	2.69659214449114	1.66340457989022
13.023584	1.85988046080196	2.3661216294129	1.36281979606346
13.202101	1.73682456566672	2.24881868566508	1.23661573549301
13.4980325	1.52280032970018	2.01599027573396	1.02624843485152
13.7629395	1.3299045753923	1.80801985122812	0.853766982216028
13.9075345	1.22616992965717	1.67574586153167	0.732532177554702
14.047303	1.12796991278255	1.57719857124962	0.645789966916043
14.0475295	1.12781402429165	1.57701467689711	0.645653831412576
14.0477395	1.12766950274651	1.57684418448162	0.645527621208308
14.047924	1.12754253838851	1.57669439897592	0.645416742700159
15.430822	0.541543111788561	0.854403896262744	0.245339126201669
16.835617	0.323575263775914	0.804168761522586	0
16.864474	0.326902383402228	0.812226852854585	0
16.883638	0.329285670079323	0.817615278374451	0
16.943338	0.337581241152808	0.847184513687916	0
17.189874	0.383654506318498	0.969083657905562	0
17.3897955	0.429447041831204	1.1246775760878	0
17.392526	0.430164317038411	1.12764689395722	0
17.425674	0.438761447578061	1.15286056047291	0
17.510729	0.459697266913109	1.21704507295376	0
17.567718	0.472709498516682	1.25663283750978	0
17.5716725	0.473561090022465	1.25908358611762	0
17.675721	0.492024702468449	1.32438021475762	0
17.7811205	0.50675148071894	1.40759289215093	0
17.979857	0.520530879415947	1.5228258317816	0
18.2197545	0.527615887689043	1.66102685069279	0
18.26306	0.527445844587671	1.66462747719284	0
18.263215	0.527444680821829	1.6646257170928	0
