phys	rec.rate	upper	lower
0.426982	0	0	0
0.740537	0	0	0
1.2151605	0	0	0
1.60402	0	0	0
1.8375625	68.9075040169088	77.7678572900397	61.5275587310529
2.1332475	0	0	0
2.436126	0	0	0
2.649958	0	0	0
2.861528	0	0	0
3.0823105	0	0	0
3.1854105	0	0	0
3.6183375	0	0	0
4.020483	0	0	0
4.219317	0	0	0
4.4462655	0	0	0
4.6351455	0	0	0
4.895903	0	0	0
5.0304735	0.137463134481563	0.160357157759758	0.120124274553829
5.295032	0	0	0
5.5895275	0	0	0
6.107385	0	0	0
6.7021245	0	0	0
6.8668935	0	0	0
7.0964355	0	0	0
7.293992	0	0	0
7.3341575	0	0	0
7.3979105	0	0	0
7.4570115	0	0	0
7.481051	0	0	0
7.5449495	15.679078339836	17.4713877779961	13.8146433192271
7.6218345	0	0	0
7.8812615	0	0	0
8.149748	1.03516550813254	1.17453769644948	0.906606263455594
8.3061325	0	0	0
8.5725275	14.7509884258321	16.5932138457649	13.0439194005558
8.778584	0	0	0
9.098003	0	0	0
9.4392085	2.10057167721564	2.42271115786246	1.79849305656642
10.0133465	27.4642173076553	30.4232666818457	24.3482078563653
10.5500355	283.601629648797	331.493635030236	243.213406240796
10.616562	0	0	0
10.680343	0	0	0
10.970922	255.587924549413	291.816397434133	217.541421741347
11.302722	0	0	0
11.437232	0	0	0
11.7555605	0	0	0
12.045424	0	0	0
12.340661	462.187148904453	562.114529948835	335.772888373826
12.642935	0	0	0
13.142769	9.00622784409425	10.3999945638799	7.63259815452315
13.770566	0	0	0
13.954211	0	0	0
14.061499	0	0	0
14.4714005	0	0	0
15.0739875	15.7940908235526	19.651767488142	11.5473178625185
15.567384	0	0	0
15.9678815	29.2159154634832	42.3792870646465	16.0264471096292
16.370497	0	0	0
16.7587585	41.9896906852265	51.8455831653225	32.2914555725693
17.00301	0	0	0
17.1327095	4.0806875161383	4.7021626628504	3.47771265983816
17.639201	2631.44841306145	2865.07292512102	2231.05656928798
18.144614	0	0	0
18.2004315	0	0	0
18.2968825	1.69175324433359	1.96872547197127	1.3797390889285
18.7670045	0	0	0
19.34796	4.91977910143007	5.80799512944852	4.2957146577701
19.60396	0	0	0
19.8052445	0	0	0
19.9869345	26.4549000095136	33.4948417959272	19.0674194981912
20.0356165	0	0	0
20.1151135	0	0	0
20.2534445	0	0	0
20.5635405	0	0	0
20.9784055	20.381321589755	26.530391162675	15.5357472750556
21.1509275	0	0	0
22.1956465	0	0	0
23.3373625	0	0	0
23.4600415	0	0	0
23.6959045	21.9754363425337	25.7193651024372	18.0884845417495
23.9545135	0	0	0
24.110733	0	0	0
24.5487735	0	0	0
24.8919495	0	0	0
24.9457365	3.69392378257931	5.3730212549015	1.46080081686323
25.040876	3.47957402086975	5.30271907418817	0.897685901897324
25.1105295	0.201951480358841	0.315032855831981	0.0384964436999514
25.3320375	0	0	0
25.697569	0	0	0
25.8802285	0	0	0
26.3667445	0	0	0
26.8904635	0	0	0
27.062397	0	0	0
27.1798245	0	0	0
27.3163505	0	0	0
27.482791	0	0	0
27.54958	0	0	0
28.03204	7.27962147633615	8.89508469789901	5.52529766965704
28.689316	0	0	0
28.90925	0.968154091532779	1.27737697808493	0.682188082031411
29.216959	0	0	0
29.5211455	1.02359682008386	1.37313656759323	0.701791283242249
29.6079415	0	0	0
29.8006325	0	0	0
29.9414625	0	0	0
30.157118	0	0	0
30.486723	0	0	0
31.009522	0	0	0
31.50118	0	0	0
31.661539	0	0	0
31.7181125	0	0	0
31.801658	0	0	0
31.8920015	0	0	0
31.9059235	0	0	0
31.9205605	0	0	0
32.301475	0	0	0
32.730292	0.781845379709382	1.23424148422006	0.389820336121944
34.0237005	0	0	0
36.1881955	0	9.64816228536706	0
40.8164835	11.4510291438163	110.059579912212	0
46.6941275	0	4.52947609585325	0
49.1398695	0	0	0
50.151931	0	0	0
50.8981775	0	0	0
51.28658	0	0	0
51.718052	0	0	0
52.0604035	23.8861755800239	33.3033045053426	15.9378531741234
52.39905	0	0	0
52.447404	0	0	0
52.457884	0	0	0
52.56552	0	0	0
52.795146	0	0	0
53.019644	0	0	0
53.118883	0	0	0
53.2781645	0	0	0
53.868002	0	0	0
54.364654	0	0	0
54.462724	0	0	0
54.709144	0	0	0
55.437458	0	0	0
56.006988	0	0	0
56.090571	0	0	0
56.150689	14.2555578040027	21.1296715500337	6.58235747162654
56.5015325	0	0	0
57.0715845	0	0	0
57.3349195	3.28988831370284	4.40484471152686	2.40358786447497
57.3502365	0.410120724432149	0.549508843219259	0.295852661159085
57.386714	0	0	0
57.4210495	0	0	0
57.503552	0	0	0
57.7164	0	0	0
57.9347635	0	0	0
58.1237825	0	0	0
58.505529	0	0	0
58.900297	0	0	0
59.153206	0	0	0
59.3312635	0	0	0
59.373962	0	0	0
59.450357	24.5550585196026	32.2425290604344	18.9033091107881
59.5398355	0	0	0
59.597293	0	0	0
59.662568	0	0	0
59.7007715	0	0	0
60.0806115	0	0	0
60.534765	0	0	0
60.6759225	0	0	0
60.7457455	0	0	0
61.084874	0	0	0
61.4438785	0	0	0
61.515493	0	0	0
61.63098	0	0	0
