phys	rec.rate	upper	lower
0.5206615	4.73155607661239	10.9377360520333	2.65402169247762
0.766829	6.24625237688625	10.8204558196235	3.77776742553617
0.8188915	6.20619045945855	9.83282083678507	3.82522019964591
0.932571	5.41467933662265	8.04163841778421	3.80802499914842
1.2844395	4.2187602194364	5.39538323268441	2.72393748644585
1.9029555	3.69430708886966	4.87751402372364	2.24072211802362
2.2684985	4.20158627582302	9.64768003680101	1.70676402921813
3.8635285	0.48594785353962	0.909074342574339	0
5.8829655	1.09766200377949	2.68633987628775	0.0961028975526689
7.279129	0.643268422353558	1.6399562221981	0.329953730246485
8.2905475	4.92595573883192	7.11562770639224	1.54518657795755
8.381012	5.27468950087847	7.86640076343214	1.44988001341008
8.596399	4.43480524975197	6.07950417070433	1.43498963872517
9.0205535	3.10939188080123	5.0806663717457	1.29440952034137
9.5578635	5.11090510386761	6.87244285524184	2.99095128380233
10.13494	3.78283703225073	5.5870466258305	2.86278470720311
10.52071	3.29492488001779	5.66177922204924	2.26548598349312
10.6950305	3.98553839388291	6.2066316641287	2.95087750866298
10.8933535	5.45400331471977	7.14910715873434	4.0202031363731
11.120961	7.81663132588968	9.31849484928793	3.92392130846094
11.2736205	8.10125712269713	10.1700297312034	4.14802949818737
11.8655685	6.97047488615058	8.3368134537701	6.13511637579496
12.4183985	10.0023937413327	16.4736206654095	3.81976938804894
12.5243395	9.01545962145348	12.8039417160528	3.48329076181533
12.6608065	6.50333186002159	11.2860470613402	2.55924656262108
12.8058555	7.01911035633531	12.520885283622	2.81212969822741
12.9485025	13.6799399855714	18.1241181321925	9.86269474488726
13.0433005	19.4877789203162	25.8250404876401	13.3353170918733
13.1346285	20.8543784244383	26.3706887521782	15.1276095269842
13.2031185	21.5657067305198	28.0275709853749	16.1811717076933
13.244151	20.9834360106348	26.8029059790994	16.2128901032483
13.266562	20.1632566886103	25.3887379621414	16.0579183064454
13.2981755	18.4120424339431	22.3284962072391	15.4340989291208
13.377644	14.1829390741189	17.4987992726175	10.928289021693
13.4632885	12.3658567209236	15.8034939104551	8.83601103378702
13.5296005	11.9360505630951	14.934214893008	8.42263203829384
13.69962	12.1778042180467	14.6147086854375	9.3441859422328
13.858282	12.4737215907924	18.7758119895587	9.34502945548715
14.0271855	10.6192545914784	13.1047617822567	7.45410645485997
14.211337	11.2316285989345	17.0381997968735	6.81714821658134
14.277027	10.4509535723979	15.1300330661821	6.98064271120884
14.4758105	7.40960181636543	9.47024219402801	6.37219916613414
14.7050875	7.39406966858581	9.93276687054032	5.84508655243577
14.7914775	8.88979636232567	10.5808644175961	7.56116462723667
14.8591465	10.3140112367101	11.5937132057372	8.2158684735345
14.9580485	11.8092570869536	13.7978215672259	8.96417158213441
15.0385385	11.553910933844	13.3479000273607	9.25357482773269
15.123585	10.0896004461869	11.3159019995853	8.8143270163625
15.3089115	7.43941066208438	9.14477697512337	6.10353820769043
15.505575	6.17215844421564	7.79346266104205	4.35762585854201
15.638609	6.86155465774288	9.18661526067812	5.35290453501598
15.8723765	7.08173009790659	8.09496522781207	6.19388350337763
16.1063635	8.04961014219076	9.5446612221658	6.60495589831538
16.1721505	8.65748595611295	10.7012281378603	6.6121059360213
16.2152885	8.69806467005518	10.9849876248833	6.41133912437566
16.2828325	8.15864237917815	10.4554734947578	5.91676868029641
16.3734865	7.04037488937447	10.2768817267396	5.21089009814927
16.8973375	4.08685386534035	10.2768817267397	1.59382617531258
