phys	rec.rate	upper	lower
0.200422	5.13704422158942	5.18475414711358	5.07202336335514
0.36354	5.14626226059841	5.19152222163871	5.07202336335514
0.580746	5.14513183301601	5.18571447802148	5.07202336335514
0.889799	5.11159527798648	5.15122735856187	5.0580423935505
1.2126675	5.02904130724299	5.06203948835833	4.98914021538917
1.394471	NA	NA	NA
1.7147235	4.80915853340188	4.83142153432539	4.76717336131773
2.034976	NA	NA	NA
2.2726685	4.46434100305039	4.49228959835663	4.42711512652435
2.583661	4.23757676137552	4.27136447542068	4.2072395124548
2.656961	NA	NA	NA
2.674654	4.16799074721222	4.20781015388876	4.13794732811935
2.692347	NA	NA	NA
2.693018	4.15388719944136	4.19553234043027	4.12366955507291
2.705093	4.14463206759571	4.18742270250936	4.11439042811169
2.716497	NA	NA	NA
3.0046945	3.9331690475487	3.98141869266127	3.90735478641522
3.312402	3.73656664303125	3.76934352100444	3.71792492542174
3.408496	3.68342911318032	3.71149060367527	3.66721525147231
3.502922	3.6340436666878	3.65839534730806	3.61312964446802
3.6594205	3.56153975588942	3.58704278030705	3.53073185346065
3.8325295	3.48964564807617	3.51581055531769	3.45198229550004
3.866982	NA	NA	NA
3.890531	3.4683432790083	3.49484409564912	3.43077051180354
3.91408	NA	NA	NA
3.919007	3.45828205245045	3.48487088944317	3.42231273765196
3.9639285	3.44301296346003	3.46980450696749	3.40610969109966
4.094533	3.40178949135913	3.42746509553797	3.36876362130219
4.1851445	3.37524193528843	3.40086960302676	3.34362035657806
4.200331	3.37106571877304	3.39686458153898	3.34027627966009
4.312195	3.34217647526907	3.36834723629781	3.32026913789784
4.640033	3.27326813151346	3.2985422341047	3.25606448730109
4.89284	3.23189537340648	3.25434445105624	3.21285492612875
5.0975805	3.20814341153363	3.22501419884025	3.19249926687719
5.2836515	3.18966480289024	3.20687154245086	3.17156216808926
5.3816755	3.18147551219115	3.19840116387237	3.16138068963729
5.63689	3.15978496246685	3.17913816791374	3.13442857424507
5.8108625	3.1438080770256	3.16299365403394	3.11412316892359
5.8376085	3.14115852269405	3.16013291781615	3.11062089866379
5.9912265	3.12341735252947	3.13972085270274	3.09312867342987
6.1807515	3.09760545669001	3.11363079791276	3.07110994428177
6.25398	3.08601763059149	3.10270401088396	3.06251626673027
6.3449355	3.07052025350999	3.08645343115383	3.0521066696547
6.4309705	3.05520718824278	3.07121455344	3.040967150841
6.450429	NA	NA	NA
6.491922	3.04407998054491	3.06007512966839	3.0321494950695
6.533415	NA	NA	NA
6.572231	3.02958935952688	3.04506725447333	3.01940384999087
6.6247535	3.02036293420576	3.03568018663787	3.01100040880083
6.744166	3.00103004908447	3.01548748694522	2.99339462092728
7.0532665	2.96067557624102	2.97710651336133	2.9537585260319
7.3294255	2.93484990247053	2.94937811103373	2.92664448454384
7.4022195	2.92993660015691	2.94195746150647	2.92117352826544
7.4380055	2.9278365015835	2.93925928814041	2.91886642731163
7.473762	NA	NA	NA
7.5176335	2.92352143054892	2.93287359141897	2.91422860845855
7.639959	2.91763827305	2.92525209265523	2.90769783552668
7.758995	2.9123670502862	2.91927695576553	2.90270767889756
7.9396975	2.90457166800349	2.91073779404013	2.89343786260443
8.221504	2.89161010360684	2.8968817396655	2.8799065988611
8.479131	2.87807301825483	2.88309451166889	2.86911224121894
8.6557165	2.86741151436705	2.87276866747422	2.86002564435173
8.7547425	2.86075178437917	2.86654228836478	2.85412011156121
8.793124	NA	NA	NA
8.829164	2.85535285678601	2.86156145607109	2.84843977915925
9.060225	2.83593915366286	2.84242133388261	2.82884697343332
9.255246	NA	NA	NA
9.2639065	2.81675161143449	2.82345590091576	2.80968287152416
9.40638	2.80158545232865	2.80735210610485	2.79469669337734
9.6024865	2.779656853041	2.78625835753397	2.77263993473632
9.66478	NA	NA	NA
9.7646875	2.7607078990564	2.76857633740655	2.75341200811618
9.89919	2.74491040203359	2.75422714621262	2.73664805288082
9.9384225	2.74031484497531	2.74995194694534	2.73166929563927
9.949392	2.73903403040207	2.74890042921798	2.73021520428718
9.9628595	2.73746390809116	2.74750799646459	2.72840207545187
10.1516615	2.71518134071094	2.72610034819073	2.70649437391044
10.333328	NA	NA	NA
10.388972	2.68660167482019	2.69794896937899	2.67801622294077
10.4446165	2.67967354526096	2.69067042519142	2.67004666008028
10.458762	2.6778801419823	2.68884623730766	2.66784447107689
10.531987	2.66831956779396	2.67974082174719	2.65561101678379
10.689207	2.64632247233226	2.65878714552696	2.63049152332001
10.787347	NA	NA	NA
10.897945	2.61414266178586	2.6286565728542	2.59712764538253
11.056278	2.58782699578892	2.60276346170793	2.57037053498884
11.2744115	2.54954591958549	2.56208795711263	2.53438654374531
11.6409995	2.48383902753822	2.49321040229575	2.47156311261533
11.842513	2.44802488358598	2.45836599945738	2.43672938045186
11.8766235	2.44207783643706	2.4533773233932	2.43082643525405
12.169959	2.39643214894388	2.41186096288429	2.38358516307728
12.434508	NA	NA	NA
12.591833	2.3437451179431	2.36112208568597	2.33138688974823
12.779211	2.32683840165467	2.34386699811724	2.31678812026904
12.820068	2.32383898852909	2.34061819428448	2.31385131045932
12.838379	2.3225737380388	2.33936398076088	2.31248682871406
12.965619	2.31515392829099	2.33057376138357	2.30491228516327
13.255432	2.30441466770328	2.31591710979829	2.29388861243369
13.4754965	2.30102825567333	2.30858564025948	2.29152607556886
13.52618	2.30088200815201	2.30769659400374	2.29166221181093
13.526879	NA	NA	NA
13.57619	2.30090018906995	2.30705151839547	2.29186100047573
13.657664	2.30102969050376	2.30611868552604	2.29194794030719
13.9343515	2.30180918314182	2.30574215590732	2.29191637650496
14.4585755	2.3032274414068	2.3078896039311	2.29315928614685
14.7525965	2.30372516463528	2.30890707205219	2.29612420073418
14.82218	2.30378186072704	2.30899975538365	2.29764713223267
14.877442	NA	NA	NA
14.986886	2.30388609283568	2.30902850358034	2.29995995629907
15.09633	NA	NA	NA
15.1409025	2.30398969366969	2.30920875248547	2.30126804641189
15.185475	NA	NA	NA
15.3912445	2.30441057261025	2.31048516067631	2.30213871064211
15.9268025	2.30660277704688	2.31231670513001	2.30400698829326
16.28374	2.30889587125963	2.31297730211086	2.30392054804202
16.310889	NA	NA	NA
16.313256	2.30912784943451	2.31338228058963	2.30363061043491
16.315623	NA	NA	NA
16.323649	2.30920874705	2.31348487136843	2.30361002240547
16.3580565	2.30944490572619	2.31365710327489	2.30328826189853
16.3845795	2.3095997724291	2.31369053731255	2.30314833567995
16.437213	2.30970948540753	2.31382476554013	2.30287638627392
16.625095	2.30786637835123	2.31167001858227	2.29910728371628
16.907427	2.29836750480679	2.30160423396166	2.28986824729835
17.154865	2.28268226312564	2.28599207583336	2.27638167863632
17.3106835	2.2688706534245	2.2730942030656	2.26323274593196
17.4800545	2.24979060815182	2.25471549316594	2.24379810717988
17.6082625	2.23319774713405	2.23883912316101	2.22662868347263
17.745657	2.21236394017889	2.21845642769749	2.20708990437768
17.868892	NA	NA	NA
17.877822	2.19069796765782	2.19749227759123	2.18544075666103
17.886752	NA	NA	NA
17.8869215	2.189110454807	2.19599107527796	2.18381885031889
17.887091	NA	NA	NA
17.8984575	2.18709645675156	2.19432139866473	2.18174643605442
17.909824	NA	NA	NA
17.943994	2.17925700897408	2.18696968772018	2.17382138428649
18.1230805	2.15143053942974	2.15983908726245	2.14579306859295
18.276489	2.13041781839733	2.13943564419744	2.1250031625469
18.3203105	2.12528833127784	2.13432309010934	2.11976014882503
18.35564	NA	NA	NA
18.3906635	2.11774308295313	2.12747479534235	2.11220993893076
18.4869245	2.1088941946881	2.11943358859177	2.10290722462997
18.5604225	2.10299461291259	2.11383991622761	2.09688545680379
18.6782115	2.09523215426382	2.10576266406855	2.08903040095963
18.78374	NA	NA	NA
18.8151865	2.08747145779517	2.09659061590594	2.08192539504963
18.8571365	2.08538154468433	2.09346046428342	2.08020946461599
18.86764	NA	NA	NA
18.8999155	2.08323972326871	2.09041425966729	2.07834421028519
19.2033105	2.06316908157945	2.06684037050598	2.05645409747536
19.5107105	2.03696095010364	2.04134425604329	2.02943712707857
19.598208	2.02763856078284	2.03196196025803	2.0200985395566
19.8565255	1.99481864818258	1.99870663905716	1.9870022703915
20.274516	1.9279194277962	1.93204463983272	1.92136555551276
20.5298605	1.87879396437024	1.88328682691533	1.87346875562019
20.651786	1.85264600133377	1.85827074905561	1.84725636738009
20.741105	1.83282045734672	1.83984693988545	1.82764906554361
20.7532915	1.83006023626367	1.83738995430028	1.8249049346592
20.75363	NA	NA	NA
20.823098	1.81426498720368	1.82325928868837	1.80892758967393
20.9093415	1.79483054623708	1.80575737534878	1.78901141685808
20.940333	1.78791703424737	1.79945062178569	1.78178241450458
20.954549	NA	NA	NA
20.9749325	1.78029968820015	1.79228170410937	1.77385883425935
21.0707005	1.75997835388157	1.77215304092784	1.75248413149399
21.146085	NA	NA	NA
21.1541275	1.74290942380735	1.75594074991988	1.73412794550952
21.16217	NA	NA	NA
21.223709	1.72922889650023	1.74179325286631	1.7201807528231
21.285248	NA	NA	NA
21.293749	1.71563058276404	1.72803889047897	1.7064835538885
21.345885	1.70559157025806	1.71758027827593	1.69695380773337
21.38952	NA	NA	NA
21.4266675	1.68995279834699	1.70147302254715	1.6815665773623
21.463815	NA	NA	NA
21.7550565	1.62300543699582	1.63033477123376	1.61411315561241
22.435163	1.47094297827503	1.47602443337237	1.45830998632519
22.824028	NA	NA	NA
22.883241	1.36310403243605	1.37501459013923	1.34869900067476
22.942454	NA	NA	NA
22.946245	1.3474330118346	1.36143906314581	1.33180703616251
22.950036	NA	NA	NA
22.9913685	1.33631526008006	1.35193204242416	1.32031103214866
23.047948	1.32259729879134	1.34037609564441	1.30650915722868
23.1007715	1.31025285719674	1.33030815131843	1.29410309713159
23.2331035	1.28199306282084	1.30589182953638	1.26730795262274
23.327859	NA	NA	NA
23.3427375	1.26100034272314	1.28700658128456	1.24726576729972
23.357616	NA	NA	NA
23.3632275	1.25744947885702	1.28349827550866	1.24433134711389
23.482685	1.23929783107115	1.26546735081286	1.2263407796819
23.596531	NA	NA	NA
23.790713	1.20634529896115	1.22948528183711	1.18838565254064
24.0416685	1.19106623554107	1.21254655126048	1.17146702074987
24.181894	1.18754613317046	1.20565152286753	1.1701777938989
24.3372645	1.18603519968195	1.2011525146396	1.17236266783064
24.8740345	1.19040037641947	1.20402044753656	1.17221664966593
