phys	rec.rate	upper	lower
0.0685635	0	0.00365899842968141	0
0.213432	0	0	0
0.378922	0	0	0
0.4687055	9.49197773831406	17.0624647898994	3.8729715616184
0.580705	1.54295247589657	2.50025321876088	0.889537110857592
0.7383135	8.79966730832973	12.1732047916842	6.70839083975777
0.8716765	2.22440842353488	2.82227760919399	1.87271625868582
0.9424055	7.90472457823272	9.66592690791028	6.67849780846687
0.9970085	8.33312843451518	10.1319411829375	7.05235256599476
1.11719	9.23802912959944	10.9520945465446	7.86161545876039
1.3097605	6.57313189113387	7.59466629181899	5.73975272421964
1.4680145	0	0	0
1.5775705	5.70711617689039	6.35082172883652	5.17395053747203
1.638133	13.4610725531278	14.9059036256444	12.2298699538074
1.794419	11.9545602930219	12.996594839497	10.8977096120123
1.97039	0	0	0
2.023395	6.03321421266136	6.47543608600596	5.54383508861917
2.0475665	1.00886129982756	1.07993392918384	0.923892654389887
2.102609	0	0	0
2.3250285	13.0402572903431	14.1364250426266	11.6929276013164
2.618334	15.3966873919126	16.9048844510894	13.5750673969422
2.754648	0	0	0
2.8556385	13.8534648010961	15.4471184730384	12.2458631528428
2.9648955	15.0940433464802	16.8101180768542	13.5509836551432
3.0117425	14.603425602015	16.2030349061365	13.2218787785807
3.0611625	14.0655150370476	15.553238532187	12.8843997852206
3.453062	10.5734526736537	12.135465906533	9.34904600678509
4.185918	7.02666108053814	8.37354079536087	5.59412098246679
4.653961	6.75866106876088	8.04032302087977	5.38916339654528
4.824531	6.86705502677014	8.62937249068411	5.05331660909371
5.088509	6.51070035087431	8.35107126205274	4.62389952211445
5.428806	5.33657674888155	6.75573811497914	3.78805118658687
5.585849	4.6215537356194	5.81697184441975	3.34310423520451
5.9001225	3.53170973758063	4.78395012405884	2.53992092860383
6.396784	2.86304665256672	4.21024079305922	1.95475203034214
6.665887	3.09120015534156	4.25636815203928	2.17175260763515
6.8298695	3.33861719295525	4.69674655608778	2.32183644348002
6.981463	3.57152740222859	5.04920865274525	2.44572390016021
7.3248165	4.20582221182549	5.60406622581307	2.92699962530998
7.8916735	5.18546484861807	6.76429424843367	3.81298479659106
8.4074305	5.26396268420909	7.02777727845702	4.16436305828537
9.1976335	4.38804946547823	5.34869859341058	3.12924469234511
