phys	rec.rate	upper	lower
0.4749	0	0	0
0.8114025	0.19149640249251	0.464162449361109	0.0590609959327991
1.1946025	0	0	0
1.789425	0	0	0
2.2611075	0	0	0
2.401012	0.288595246540601	0.339197624322823	0.247761506407111
2.540206	0	0	0
2.540495	0.00306916401816749	0.00367702253060841	0.00258664513452012
2.546304	1.24686110511874	1.49793650021629	1.04876649578998
2.559778	111.414801115725	134.302719869696	93.6323656767988
2.569141	11.0848785596569	13.2927678908247	9.31962594263392
2.5707725	0	0	0
2.571203	0	0	0
2.6629335	1.854136510716	2.20833484401707	1.55688281700717
2.821676	0	0	0
2.892752	0.053136822390622	0.062190927464744	0.0448079331034846
3.024452	76.6788352930869	89.0453214671676	64.6642408902306
3.295636	2.52855149627563	2.94486721072836	2.10936303631765
3.601381	2.51802138009876	2.90653884202492	2.09951147467251
3.844137	0.667630052824684	0.771729219385011	0.557657817702514
3.9447055	0	0	0
4.074351	2.95013416996101	3.36045059012789	2.51160821301503
4.887194	12.1860665126343	14.0419593867405	10.8550851236826
5.695279	0.321266363131222	0.376084633098335	0.276784006233037
5.9205125	0	0	0
6.1978975	1.89158123394879	2.29313551424479	1.57959647592685
6.509104	2.81117861592789	3.44829253452936	2.31754461148261
6.797871	2.56382079149887	3.12651207260446	2.11648290518926
6.935006	0.0614365903681771	0.074924909630235	0.0505561524778775
6.938452	0	0	0
6.9392	0.107565171275378	0.131111892789334	0.0884920652441344
7.204	0	0	0
7.470276	0.0093866688393568	0.0111213800909626	0.00781679058326626
7.7154205	0	0	0
8.086672	0	0	0
8.489442	1.99366143844875	2.33134975927532	1.65927961055279
9.00849	2.23838077258206	2.65622339094828	1.79959464195821
9.4264345	0.750426472073172	0.878531918434959	0.600119433127956
9.733396	0	0	0
10.6384525	0	0	0
11.871312	0.692646472430855	0.861639735119824	0.525590096645954
12.355907	0.0123678894478919	0.0156943156870542	0.00882289889996424
12.380168	0	0	0
12.3810545	0.0255629401358817	0.032470695447905	0.0181861397241995
13.114147	1075.55291637926	1405.41340012433	661.470793170221
13.9317095	0	0	0
15.146861	1.30957569037797	1.82068478686534	0.682194084986427
16.6095535	0	0	0
17.0086795	0.0437534438459454	0.0677172915757981	0.0232625634261226
17.075562	0.000354391580924121	0.000552395434270925	0.000190174023618709
17.1037255	0	0	0
17.1326955	0.00822544994390402	0.0130369885924375	0.00442996715759667
18.0405945	0	0	0
18.9917215	0.0315919580306871	0.0558603143872083	0.0124589857741971
19.4608025	0	0	0
20.804369	1.31892139651027	2.23368878263251	0.463597048602006
22.3323405	0.54052287409373	0.836844110222682	0.269815831209724
22.941873	0.000288981651112918	0.000433578146621177	0.000147569400528096
23.0941015	0	0	0
23.3114415	0	0	0
23.5242765	1.01219110733873	1.58804551876305	0.546812381683882
23.795083	0.400310300866811	0.635934118697181	0.213852557800657
24.327932	0	0	0
24.739522	0.00430150238055382	0.00690390838199849	0.00236307356912995
24.7421505	0.00902971130774315	0.0144915330846059	0.00496332371809174
24.809479	0	0	0
24.9125785	18.8371786616466	29.601455808148	10.6879964926762
25.898796	8.28484095521033	12.0969612816286	5.27652884647206
27.499678	0.152804792417551	0.224556473508972	0.0591177049688133
28.36997	0	0	0
28.7720335	0.0781466758208905	0.13366905341804	0
29.5796205	0	0.0802632994115013	0
30.2044675	0	6.07611976807998e-07	0
30.45378	0.095058275860003	0.174567800844903	0
30.9996615	0.0895935770831055	0.166191235392229	0.00783847411930467
31.5670905	0.021182846119455	0.0404030664870619	0.00164655391800381
32.3510395	0.0891346638037829	0.181579360983154	0.000859290084108192
33.2616965	0	0.00298494760242137	0
34.089475	0	0.127431523245246	0
34.5202925	3.6063816500253e-05	0.000100205686317181	0
34.5991795	0.00220722251395554	0.00614225716808041	0
34.8380545	0	0.00160612566217447	0
36.4063485	0	0.0236563939366449	0
38.186226	0	0.00393663688307383	0
38.558858	3.83837568272877e-06	1.43644397855398e-05	0
39.1116145	0	0.00804541305564151	0
39.734706	0	0.0104840358069114	0
39.8093305	4.24732637713907e-05	0.000131998920616884	0
40.817322	0	0.00968721199950041	0
41.944004	0.000450059964832694	0.00279199915962179	0
42.1053775	0	0.000684490697989573	0
42.420407	0.00268918833802442	0.0304037797303446	0
42.721795	3.07801451201531e-05	0.00146764128167392	0
