phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	NA	NA	NA
0.45	NA	NA	NA
0.55	NA	NA	NA
0.65	NA	NA	NA
0.75	NA	NA	NA
0.85	NA	NA	NA
0.95	NA	NA	NA
1.05	NA	NA	NA
1.15	NA	NA	NA
1.25	NA	NA	NA
1.35	NA	NA	NA
1.45	NA	NA	NA
1.55	NA	NA	NA
1.65	NA	NA	NA
1.75	NA	NA	NA
1.85	NA	NA	NA
1.95	NA	NA	NA
2.05	NA	NA	NA
2.15	NA	NA	NA
2.25	NA	NA	NA
2.35	9.64141775296673	14.7193275721172	4.26144802408201
2.45	11.3145808864349	18.7693943773504	4.52896298327828
2.55	11.2319765352044	18.5921098543141	4.52502897803594
2.65	11.1476536574801	18.4070477797299	4.50211886914478
2.75	11.0616122532617	18.2220667774422	4.52990954439979
2.85	10.9738523225494	18.0374940424968	4.52395938653758
2.95	10.8843738653432	17.8505665537299	4.49842283755487
3.05	10.7931768816431	17.6612843111417	4.49077479625196
3.15	10.7002613714491	17.4683139360181	4.47895280991609
3.25	10.6074379733916	17.2554100521272	4.51490971003195
3.35	10.9313320873317	17.9035622946503	4.57899184372641
3.45	10.8369031092732	17.7022286441118	4.54723942183108
3.55	10.7421040735439	17.5013518752667	4.51568968204178
3.65	10.6469349801439	17.2962125440356	4.48434262435887
3.75	10.551395829073	17.1035869776103	4.4531982487822
3.85	10.4554866203314	16.9041610885271	4.49730532138104
3.95	10.3592073539191	16.7037177522171	4.53846850632101
4.05	10.2625580298359	16.4943945441665	4.51999007263865
4.15	10.1655386480819	16.2782388372497	4.50706548634992
4.25	10.0681492086572	16.0816269956402	4.48441623019301
4.35	9.97038971156172	15.8855155235555	4.45361783408142
4.45	9.87226015679541	15.6899044209953	4.42295204974792
4.55	9.7737605443584	15.4947936879599	4.39213301709345
4.65	9.67489087425052	15.3001833244489	4.36129636358464
4.75	9.57565114647191	15.106073330463	4.34005954624523
