phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	6.95937967899725	8.14679003054797	5.35964124121519
0.25	6.92625108009034	8.06317247752088	5.38641726341479
0.35	6.82905187989591	8.09245636797595	5.23611253412733
0.45	6.77854572086608	7.98295863796323	5.26936792307219
0.55	6.72221854033521	7.97621176243662	5.25737094495066
0.65	6.64398412259214	7.8660825415783	5.18757489593356
0.75	6.58437645111584	7.76797664426952	5.21352742012925
0.85	6.52407691991535	7.64993121031621	5.2067417914312
0.95	6.47121622084916	7.54909113018415	5.23993456358108
1.05	6.41817048442617	7.46122964089724	5.26632411686028
1.15	6.36245084230219	7.37282466111868	5.27684025937559
1.25	6.30878743967167	7.26595739766684	5.26693107178665
1.35	6.24321191899207	7.18089156515526	5.22867094210869
1.45	6.16851395151719	7.02887647865795	5.10057144025786
1.55	6.06476617944263	6.90641396898825	4.95958558541243
1.65	5.91209614443826	6.67619026032711	4.79707551190762
1.75	5.76338363796917	6.45925503961844	4.58640723111859
1.85	5.63155578852893	6.29655589598859	4.40275897497799
1.95	5.51661259611755	6.20991679450053	4.25365365931401
2.05	5.41855406073503	6.16092390226649	4.09589200276645
2.15	5.33738018238136	6.16689875373537	3.9499253947262
2.25	5.27309096105655	6.17861004585778	3.846439775762
2.35	5.22568639676059	6.21037019473943	3.7082673746329
2.45	5.19516648949349	6.22173202268719	3.65044990912006
2.55	5.18153123925525	6.25488666093583	3.63476473544584
2.65	5.18478064604586	6.28839490866363	3.65283610710254
2.75	5.20491470986533	6.32112838711259	3.67160946019443
2.85	5.24193343071365	6.36853286479089	3.72852734843858
2.95	5.29583680859084	6.39463445788567	3.80009444705595
3.05	5.36662484349686	6.42751341645132	3.93678972687528
3.15	5.45429753543176	6.47843704713089	4.14986295381659
3.25	5.55885488439552	6.52967942543994	4.32884561056312
3.35	5.6802968903881	6.58152902310291	4.63776492506788
3.45	5.81862355340958	6.65191935341657	4.8963809482987
3.55	5.9738348734599	6.72494859931334	5.18457010502197
3.65	6.14593085053905	6.85937016087894	5.43524858205006
3.75	6.33491148464711	7.08828806961403	5.68177996430135
3.85	6.54077677578396	7.50265577583617	5.89306810861608
3.95	6.76352672394972	8.02180303597092	6.07151610963866
4.05	7.00316132914432	8.58899806924942	6.26968328504653
4.15	7.25968059136777	9.1851115297872	6.44465828833754
4.25	7.53308451062008	9.86064463011341	6.6027971844908
4.35	7.82337308690124	10.5477382187805	6.73491177521812
4.45	8.08483856525168	10.9519834269615	6.86900428170071
4.55	8.27383549705829	11.0924307063741	6.96265622504857
4.65	8.42382531557924	10.9298251850999	7.05413794234114
4.75	8.52662559545305	10.694534214073	7.1459097815864
4.85	8.59924578988828	10.3658271054439	7.26404118477428
4.95	8.66407373798939	10.0952881366534	7.38831240058236
5.05	8.72191773969566	9.77117508242032	7.60153753635839
5.15	8.75232000395917	9.4898348103736	7.75614563918676
5.25	8.75513725016015	9.36540452350729	7.93028941148759
5.35	8.72875489379099	9.41799020963154	8.02251181320238
5.45	8.67529248290566	9.4130541293809	7.86017378475125
5.55	8.60274937322476	9.36481622623212	7.76808528215444
5.65	8.50506452214415	9.38178934588891	7.51382729071191
5.75	8.37614112596908	9.25491920056023	7.21545995201751
5.85	8.2255231170392	9.12678017634665	6.90604323981207
5.95	8.08257049184476	9.03420266606794	6.63771213039497
6.05	7.95445206149967	8.84829240895242	6.57880276324569
6.15	7.8339882793041	8.65078493409206	6.54990708773438
6.25	7.72389566653206	8.45163607028318	6.61967547773284
6.35	7.63603692883895	8.23909778780123	6.83276331589825
6.45	7.57048915461606	8.14464265540833	7.0555426138949
6.55	7.53161248729103	8.36071581609062	7.0134592111295
6.65	7.50665530969038	8.695612000286	6.87500367645357
6.75	7.4756804424512	8.96122526512943	6.69983773579209
6.85	7.34432003385368	8.89502334861309	6.55059185754287
6.95	7.15571711199206	8.58619500179041	6.38854438727429
7.05	6.97079565235585	8.31960971145608	6.2094732974301
7.15	6.80652002485269	8.09287055795035	6.02165698663564
7.25	6.59054818796342	7.78914911532705	5.77259661056948
7.35	6.3348814837808	7.38218237966315	5.54513898357225
7.45	6.0368574325709	6.93718362875566	5.31488216576938
7.55	5.76067537209071	6.62072843202264	5.06617523789643
7.65	5.47245383673918	6.37170989906055	4.82525200103722
7.75	5.18333374843483	6.06482018430573	4.49585793403441
7.85	4.92116776847639	5.80869114122657	4.18574965099217
7.95	4.67028291452315	5.49637676202556	3.84161386252068
8.05	4.42981318174883	5.16589913459151	3.5539022417727
8.15	4.19587906869767	4.93098087967612	3.2641734945327
8.25	3.97987970897078	4.74936479372663	2.95583902065282
8.35	3.79799624367593	4.61964004289111	2.64751409225809
8.45	3.62525263167032	4.47994366947003	2.39610738595126
8.55	3.47786511052791	4.36934233471094	2.13732751198381
8.65	3.35834433987186	4.27069499773548	1.96500253299598
8.75	3.24917389459601	4.16709431475808	1.89244897059177
8.85	3.14536460428522	4.050809020817	1.7852948747132
8.95	3.08327993167366	3.96037415793926	1.76201568211147
9.05	3.05152530800304	3.889620061013	1.756137629017
9.15	3.01494321090512	3.80373664433941	1.85029166753884
9.25	3.01813800029605	3.77090760712608	1.97424762062645
9.35	3.04001688008931	3.81055337302304	1.98779946850562
9.45	3.0456399702159	3.78034926785624	2.03915150027352
9.55	3.02897392508064	3.78707410363745	2.15697299088375
9.65	3.02233365970122	3.81326389951931	2.22165055385985
9.75	3.03368463347189	3.87584601585452	2.27448044396871
9.85	3.06302684639257	3.91209284080376	2.33819225191119
9.95	3.10429336034408	3.97030371786775	2.37854153990066
10.05	3.13197346152607	4.00789770616788	2.46089672440789
