phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	NA	NA	NA
0.45	NA	NA	NA
0.55	NA	NA	NA
0.65	12.230988289769	14.7952786029352	6.29541835592114
0.75	12.2396399313109	14.6830640493735	6.79674206413863
0.85	12.1415352911294	14.458206828064	7.12087972671726
0.95	12.0489588220159	14.2544280568095	7.47349885933892
1.05	11.9386373630018	14.0198547491552	7.7323773229623
1.15	11.8255403893749	13.7867899910106	8.06797069264051
1.25	11.7119924917693	13.5483389516391	8.43587672595928
1.35	11.6016911435643	13.3044794926744	8.79629690459629
1.45	11.4859210280517	13.063871873251	8.77094057571839
1.55	11.3743073161317	12.8630932085106	8.88026009869696
1.65	11.256082291143	12.61659733092	8.74538801900483
1.75	11.1307173458818	12.4107739786114	8.67826921731777
1.85	11.0091774679935	12.2544029754227	8.57388156552274
1.95	10.8946602302871	12.2650453914548	8.46727929160393
2.05	10.7681698061228	12.5307409948777	8.35853485910145
2.15	10.6473151070359	12.9721703144504	8.25331964679923
2.25	10.5512756287255	13.7030826455624	8.17133987631514
2.35	10.4610377170358	14.5960743424197	8.08384148982831
2.45	10.331846573433	15.00381906165	7.98377531058403
2.55	10.1681230904886	15.2729184141263	7.88496666081398
2.65	10.036506582006	15.4162956303343	7.78750900642322
2.75	9.8297170227534	14.6286442208734	7.69169823070768
2.85	9.67074154941737	14.0359567250653	7.59753433366725
2.95	9.5235541753422	13.6452549975258	7.5050173153019
3.05	9.24315468286237	12.4881281987649	7.41414717561179
3.15	8.89871707374873	11.3956774209929	7.33011617626169
3.25	8.69081817833523	11.27923142806	7.21482278578452
3.35	8.46776547872637	11.0115902114905	7.09656208075428
3.45	8.20091924759516	10.52731743981	6.92528744687345
3.55	7.89027948494167	9.60402024006452	6.7956525397314
3.65	7.54271635670898	9.02426985277221	6.50586007472125
3.75	7.2299198236558	8.73683693128912	6.17025395657047
3.85	6.93633247999201	8.4654198651157	5.76952757300471
