phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	NA	NA	NA
0.45	NA	NA	NA
0.55	NA	NA	NA
0.65	NA	NA	NA
0.75	NA	NA	NA
0.85	0	0	0
0.95	0	0	0
1.05	0	0	0
1.15	0	0	0
1.25	0	0	0
1.35	0	0	0
1.45	0	0	0
1.55	0	0	0
1.65	0	0	0
1.75	0	0	0
1.85	0	0	0
1.95	0	0	0
2.05	0	0	0
2.15	0	0	0
2.25	0	0	0
2.35	0	0	0
2.45	0	0	0
2.55	0	0	0
2.65	0	0.301584131861675	0
2.75	0	0.335265593168481	0
2.85	0	0.366639766511927	0
2.95	0	0.399862101774429	0
3.05	0	0.431888694499447	0
3.15	0	0.466702478035469	0
3.25	0	0.502825953289518	0
3.35	0.0176280573216748	0.542786057108076	0
3.45	0.0815068950651436	0.575401263744596	0
3.55	0.14573473390148	0.607930271716548	0
3.65	0.210311573830686	0.640475193620895	0
3.75	0.27523741485276	0.674391925847892	0
3.85	0.340512256967702	0.709532423776778	0
3.95	0.406136100175512	0.743680116190706	0
4.05	0.473270427739425	0.779693167423315	0.0348838412681642
4.15	0.524312237232159	0.882132065319455	0
4.25	0.594588481479675	0.948406797787607	0
4.35	0.664724153056282	1.06758682467057	0
4.45	0.734719251961981	1.26920657992949	0.00390709243452226
4.55	0.804573778196766	1.42920005553959	0.0886664849829861
4.65	0.874287731760643	1.48737724217297	0.206880951226318
4.75	0.94386111265361	1.73322521256331	0.282280269627078
4.85	1.01329392087566	1.97374858128377	0.425494956279433
4.95	1.08258615642681	2.22845625252392	0.553834450727729
5.05	1.15173781930705	2.60597770966704	0.656529962895165
5.15	1.22074890951637	2.86969006435678	0.776798354345201
5.25	1.28961942705479	3.19893409487874	0.863525925053523
5.35	1.35834937192229	3.46308723549532	0.945457488104048
5.45	1.42693874411888	3.73218386621821	1.02553100247954
5.55	1.49698335581428	3.96299438581729	1.10489343353246
