phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	5.09399380715768	5.15235004943925	5.01270626560648
0.45	5.0771222207808	5.13497357280337	4.9967165861698
0.55	5.06025702845016	5.11758090524027	4.98072829748692
0.65	5.04339823016577	5.10017190935865	4.96443718930277
0.75	5.02654582592764	5.08276782089685	4.9481664887871
0.85	5.00602827468803	5.06515307877659	4.92773047029668
0.95	4.98592661705125	5.04740634041005	4.90218691981189
1.05	4.9691461913606	5.03015352258858	4.88635241365945
1.15	4.95179619530045	5.01286211480029	4.8663559407731
1.25	4.93503713688645	4.99559482792067	4.85059877723305
1.35	4.9182861673866	4.97810212702944	4.83481071794483
1.45	4.90154328680087	4.96084693597069	4.81919873953069
1.55	4.88480849512928	4.94354876117069	4.80350703516599
1.65	4.86808179237183	4.92622032779083	4.78783563364909
1.75	4.85136317852851	4.90890530398856	4.77218453497999
1.85	4.83465265359933	4.89161078526868	4.75649118938529
1.95	4.81795021758429	4.87429019973693	4.74059265950805
2.05	4.80125587048339	4.85687712764783	4.72470624647134
2.15	4.78456961229661	4.8394592654335	4.70883195027511
2.25	4.76789144302398	4.82204206264443	4.69312065390676
2.35	4.75122136266548	4.80466499415554	4.67749400442653
2.45	4.73455937122112	4.78739819311973	4.66189831118279
2.55	4.71790546869091	4.77007157609744	4.64635837471567
2.65	4.7012596550748	4.75270855557638	4.63084636713686
2.75	4.68462193037286	4.73534556516296	4.61543243498035
2.85	4.66799229458503	4.71798260485715	4.60022991817943
2.95	4.65137077447313	4.70061967465889	4.58508080093836
3.05	4.63450791259713	4.68321611153036	4.56893028528418
3.15	4.61790811900851	4.6658446363287	4.55352607465663
3.25	4.60131498414413	4.64847277099087	4.53815106603777
3.35	4.58472809942792	4.63110051551675	4.52280186147336
3.45	4.56814804465705	4.61417303909324	4.50747846096329
3.55	4.55157551641003	4.59736636694571	4.49218086450754
3.65	4.5350103649377	4.58053224512601	4.47676958894823
