phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	2.64402281834021	2.67601723176778	2.61120397966156
0.35	2.64078346770398	2.67247778846306	2.60838957128718
0.45	2.63755010237162	2.6689414163781	2.60558093555973
0.55	2.63432272234313	2.66540811551292	2.60277807247919
0.65	2.63110132761851	2.66187788586749	2.59998098204557
0.75	2.63267560556866	2.66766450604229	2.59951675949807
0.85	2.62941515059288	2.66405736991397	2.59670643176314
0.95	2.62616060371257	2.66045373120459	2.59389093090369
1.05	2.62291196492775	2.65685358991419	2.59108554998727
1.15	2.61966923423839	2.65323874573495	2.58829028901387
1.25	2.61643241164452	2.64962231381359	2.5855051479835
1.35	2.61320119351118	2.64601057195095	2.58273012689616
1.45	2.61285120745052	2.64972606945444	2.58024151203392
1.55	2.60959693872104	2.64605426973717	2.57741984311129
1.65	2.6073201484661	2.64659873745796	2.57473519422134
1.75	2.60406277111939	2.64289558176107	2.57191622623113
1.85	2.60081095088137	2.63919396958767	2.56912992271034
1.95	2.59756468775204	2.6354939009378	2.56642938676491
2.05	2.59432398173142	2.63179537581144	2.5637212668588
2.15	2.59108883281948	2.62809839420861	2.56102172890039
2.25	2.58785924101624	2.62440295612929	2.55831297909825
2.35	2.58463520632169	2.62070906157348	2.55555095157883
2.45	2.58141672873584	2.6170167105412	2.55273971415896
2.55	2.57820380825869	2.61332590303244	2.54989276506261
2.65	2.57499565016069	2.60963663904717	2.54704636174738
2.75	2.57275872268086	2.61246137345033	2.54423254037557
2.85	2.5695473891256	2.60874508828807	2.54146852599728
2.95	2.56634113637618	2.60503279044976	2.53870994102389
3.05	2.5631399644326	2.60132447993544	2.53595458448655
3.15	2.55994387329483	2.59762015674508	2.53321105649057
3.25	2.55675286296291	2.59391982087872	2.53047326369491
3.35	2.55356693343679	2.59022347233628	2.52773836121088
3.45	2.55038608471653	2.58653111111787	2.5250063490385
3.55	2.54720998663889	2.58284273722342	2.52228487473256
