phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	4.84367322713715	8.18378168457585	3.84156419833864
0.25	4.98128619786297	8.21209582886036	3.96282435767435
0.35	5.08105449566269	8.16863536946135	4.08859274259825
0.45	5.17994656523383	8.13194915756085	4.22000314132451
0.55	5.27796240657639	8.09015811522329	4.35270584328106
0.65	5.37510201969038	8.04503400022122	4.49226528770585
0.75	5.47136540457578	8.0001184264622	4.62858649472151
0.85	5.56675256123263	7.95615730011709	4.75892458200157
0.95	5.66126348966087	7.92390849785724	4.89649584749252
1.05	5.75489818986055	7.89462470625395	5.03396790047452
1.15	5.84765666183166	7.8501863421639	5.16603831755345
1.25	5.93953890557418	7.80408797648015	5.2946987339709
1.35	6.03054492108812	7.76204042780593	5.42222180573962
1.45	6.1206747083735	7.71855820894627	5.54698017312432
1.55	6.20992826743029	7.67140037055339	5.67523246723895
1.65	6.2983055982585	7.62341750519558	5.80109043150266
1.75	6.38580670085814	7.59093417046638	5.93050476762124
1.85	6.47243157522921	7.55529861036838	6.05117541067051
1.95	6.55818022137168	7.51327261726346	6.17051030383136
2.05	6.6430526392856	7.47895416310138	6.24828053692944
2.15	6.72704882897092	7.48707827744791	6.32180056719145
2.25	6.81016879042768	7.48533073610217	6.39646399818846
2.35	6.90487848320506	7.48081816338853	6.46502629946034
2.45	7.15660235303423	10.1793350289184	6.43840164080436
2.55	7.23708929708361	10.0673532472611	6.47617754813574
2.65	7.30270686634676	9.9713597684631	6.51293338219519
2.75	7.37552403920274	9.86619478659138	6.59408367529823
2.85	7.52159037716408	10.0263555645733	6.75875536167423
2.95	7.69695067149927	10.2742530725368	6.91744747518464
3.05	7.87320351492897	10.142314962301	6.91427412543578
3.15	8.04791721326276	10.0020567149067	6.91323071512483
3.25	8.2975460406482	9.82914859524476	6.9056056360143
3.35	8.53152377242004	9.70578188856842	6.86290445935423
3.45	8.72709793689973	9.67015910110461	6.81864105748122
3.55	8.88426853408732	9.75149966758551	6.77324617358108
3.65	9.00303556398276	9.88336057886039	6.72657622659168
3.75	9.08339902658608	10.0390125423474	6.67869919752618
3.85	9.12535892189724	10.1207335804286	6.6295995203959
3.95	9.1289152499163	10.1389267178903	6.58586311903761
4.05	9.09406801064322	10.1138346251452	6.52807593101642
4.15	9.020817204078	10.0076116004866	6.47460358186402
4.25	8.90916283022067	9.89813415821857	6.47087389253218
