phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	NA	NA	NA
0.45	NA	NA	NA
0.55	NA	NA	NA
0.65	NA	NA	NA
0.75	NA	NA	NA
0.85	NA	NA	NA
0.95	NA	NA	NA
1.05	NA	NA	NA
1.15	NA	NA	NA
1.25	NA	NA	NA
1.35	NA	NA	NA
1.45	NA	NA	NA
1.55	NA	NA	NA
1.65	NA	NA	NA
1.75	NA	NA	NA
1.85	NA	NA	NA
1.95	NA	NA	NA
2.05	NA	NA	NA
2.15	4.39503289707932	8.34455435421316	1.65033102115465
2.25	4.35990310657828	8.17019122008023	1.64760735712984
2.35	4.32441683669146	8.0142783034988	1.64463949763478
2.45	4.28857408741888	7.8599329837468	1.64084710762168
2.55	4.25237485876049	7.70143560270129	1.63710469083082
2.65	4.21581915071633	7.53035499949677	1.63400578080876
2.75	4.17890696328641	7.37279955961213	1.63081602460293
2.85	4.14163829647069	7.22989050892928	1.62738042043187
2.95	4.10401315026918	7.10573095243073	1.62347375136448
3.05	4.0660315246819	6.93051178117508	1.61845977119164
3.15	4.02769341970886	6.80557989757284	1.61106469552388
3.25	3.98899883535002	6.68448395071007	1.6032221206684
3.35	3.94994777160541	6.56342230039424	1.59493204662525
3.45	3.9109294486965	6.42998275445376	1.58831117758303
3.55	3.58573152540235	6.16631759639131	1.47742166861978
3.65	3.55321638757273	6.00603259492041	1.48505302121537
3.75	3.52101165510156	5.88388328135288	1.48141327373734
3.85	3.48862274956365	5.77171674959922	1.47586571950418
3.95	3.33079388601022	5.61649227176407	1.36820931039444
4.05	3.30084769416303	5.52916846542641	1.36812406754793
4.15	3.27104667993141	5.4482758877476	1.36964585285496
4.25	3.20980099586262	5.31234038760652	1.36984448039157
4.35	3.17377885805814	5.21897643338119	1.32550492758351
4.45	3.14148918523505	5.11803372453436	1.32212911948557
4.55	3.11293197739334	5.00595789429962	1.31854230666657
4.65	3.08810723453298	4.93328916016584	1.31133392546963
