phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	4.44768566564492	6.10027508197835	3.81051021273803
0.45	4.3820617160612	5.93822423855732	3.77401618331168
0.55	4.312207399893	5.77804157420112	3.73328304851372
0.65	4.23874486295573	5.61581692125056	3.68940792903485
0.75	4.14465181926726	5.46110564821075	3.60383397180451
0.85	4.07396212059498	5.29757751966744	3.55144994323881
0.95	3.97579080429034	5.11036957797671	3.38272522611784
1.05	3.90922965184388	4.95136362479702	3.33849753812009
1.15	3.82225531334121	4.72890360495221	3.1984730176203
1.25	3.74543489840304	4.53808414312429	3.12215427726449
1.35	3.66908487197435	4.27694752198467	3.07885071872965
1.45	3.59803791563364	4.08097850184436	3.03640425697066
1.55	3.52902912220718	3.93344467134435	2.99721445981078
1.65	3.46205849169496	3.82825380956806	2.95631635885644
1.75	3.39712602409699	3.75652268242807	2.90501530724117
1.85	3.33423171941326	3.69988233800037	2.84596855694011
1.95	3.27337557764377	3.64621688416294	2.74621603655036
2.05	3.21455759878853	3.5902785601814	2.66822682344854
2.15	3.15777778284753	3.53384329600544	2.59427535264144
2.25	3.10303612982077	3.47312185021551	2.53088247340698
2.35	3.05033263970826	3.41687528347783	2.43472382453269
2.45	2.99966731250999	3.35293262746027	2.39266097233232
2.55	2.95104014822596	3.30324503633268	2.34800560723988
2.65	2.90445114685618	3.24943520474969	2.31626144746162
2.75	2.85990030840064	3.19368958001641	2.27787827996218
2.85	2.81738763285935	3.14423005830142	2.27246744333215
2.95	2.76516471712187	3.09256844966912	2.20913298137305
3.05	2.70809440307216	3.04344334954235	2.09374636462119
3.15	2.66512532161425	2.99495765965197	2.06095784894442
3.25	2.61499654101356	2.94981305012008	2.03890097503516
3.35	2.5701905777808	2.91405511335405	1.99523364974475
3.45	2.52834280618916	2.92379135539984	1.97973847896875
3.55	2.47323908963971	2.91915577276189	1.89916345089226
3.65	2.42631025002745	2.89972270314469	1.85501842012383
