phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	NA	NA	NA
0.45	NA	NA	NA
0.55	NA	NA	NA
0.65	1.58052091711575	1.70556194597031	1.32275753415308
0.75	1.58515902214476	1.70946393489954	1.35501645858735
0.85	1.5832109690455	1.70693229586142	1.35361563830685
0.95	1.58127481295918	1.70440116638119	1.35220224863245
1.05	1.57935055388577	1.70187054645889	1.35077628956411
1.15	1.57753449933759	1.70055883880345	1.34799579587967
1.25	1.57563396422381	1.69800889235169	1.34652968201418
1.35	1.57374532851212	1.69546033823932	1.34504873628866
1.45	1.57196489615245	1.69309400666891	1.34439732441459
1.55	1.57009979135843	1.69055804949682	1.34293378988592
1.65	1.56824657336013	1.68802211498057	1.34145683271826
1.75	1.56640524215754	1.68548620312025	1.33996645291164
1.85	1.56457579775069	1.68295031391584	1.33932826472158
1.95	1.56275824013956	1.68041444736725	1.33783388070599
2.05	1.56095256932415	1.67787860347463	1.33632974656438
2.15	1.55915878530446	1.67534278223784	1.33481586229675
2.25	1.55737688808049	1.67280698365697	1.33329222790312
2.35	1.55569486930457	1.67022930287943	1.33179789259262
2.45	1.5539353838693	1.66769302677444	1.33025821653151
2.55	1.55217801400204	1.66515677465712	1.32870895618371
2.65	1.55042447010287	1.66262054652737	1.32715011154918
2.75	1.54865572795068	1.66008434238526	1.32558168262796
2.85	1.54688035888912	1.6575481622308	1.32400366942
2.95	1.54511421383843	1.65510439634907	1.32243203523404
3.05	1.54335729498606	1.65278249921738	1.32087159209213
3.15	1.541609602332	1.65046910882248	1.31999913970485
3.25	1.53987113587624	1.64816422516443	1.31766910207093
3.35	1.5381418956188	1.6458678482432	1.31601953936344
3.45	1.53642188155967	1.64357997805882	1.3143598089397
3.55	1.53471109369885	1.64130061461122	1.31193349003725
3.65	1.53300947335112	1.63902975790047	1.30943031350098
3.75	1.53130817938634	1.63664195305856	1.30940697927526
3.85	1.52960576874141	1.63413240532148	1.30772380775168
