phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	NA	NA	NA
0.45	NA	NA	NA
0.55	NA	NA	NA
0.65	NA	NA	NA
0.75	NA	NA	NA
0.85	NA	NA	NA
0.95	NA	NA	NA
1.05	NA	NA	NA
1.15	NA	NA	NA
1.25	NA	NA	NA
1.35	NA	NA	NA
1.45	NA	NA	NA
1.55	NA	NA	NA
1.65	3.34935507849426	4.4474466380399	2.45990095733719
1.75	3.41101396135504	4.41643104118116	2.57420290823143
1.85	3.47246426858795	4.40631416312265	2.68890061992871
1.95	3.58169910758511	4.51217316346637	2.81577091894153
2.05	3.64063757692887	4.49469200392184	2.92863813519387
2.15	3.69958444211428	4.48617934748575	3.03928692834451
2.25	3.75853970314136	4.48802066785289	3.14946042091836
2.35	3.81750336001011	4.49594129256003	3.25460593592906
2.45	3.8764754127205	4.50290957256007	3.3529236920065
2.55	3.93545586127256	4.50733118750878	3.44830982317604
2.65	3.99423011564143	4.52282887774884	3.54367368150138
2.75	4.06429551864819	4.60470757736753	3.64654937833087
2.85	4.12243413897634	4.62508698262263	3.73557206473048
2.95	4.17910507995192	4.67532433382078	3.79888760104424
3.05	4.23889847490774	4.70262224458071	3.86846181075163
3.15	4.2995450477886	4.72314008182331	3.93892329524038
3.25	4.36076120399131	4.74962472643364	3.97437019663416
3.35	4.41374037701651	4.80448757150193	3.97699455821499
3.45	4.45902528955037	4.85217324683287	3.84240347396214
3.55	4.50418137081689	4.90884365298011	3.70715204170243
3.65	4.55148501668798	4.97381576580675	3.61243351764743
3.75	4.60152260103338	5.0456704059049	3.63710028240688
3.85	4.65846208384446	5.09301953098125	3.69789220943084
3.95	4.72279194325725	5.15218804332189	3.80643760434791
4.05	4.7897677856547	5.24849663943755	3.91694435250343
4.15	4.86663301350793	5.3268114214697	4.04668456662503
4.25	4.9511906447011	5.4471405345331	4.24289328665035
4.35	5.03525370783519	5.62853526833894	4.48776254310919
