phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	NA	NA	NA
0.45	NA	NA	NA
0.55	NA	NA	NA
0.65	NA	NA	NA
0.75	NA	NA	NA
0.85	NA	NA	NA
0.95	NA	NA	NA
1.05	NA	NA	NA
1.15	NA	NA	NA
1.25	NA	NA	NA
1.35	NA	NA	NA
1.45	NA	NA	NA
1.55	NA	NA	NA
1.65	NA	NA	NA
1.75	NA	NA	NA
1.85	NA	NA	NA
1.95	NA	NA	NA
2.05	NA	NA	NA
2.15	NA	NA	NA
2.25	NA	NA	NA
2.35	NA	NA	NA
2.45	NA	NA	NA
2.55	NA	NA	NA
2.65	NA	NA	NA
2.75	NA	NA	NA
2.85	NA	NA	NA
2.95	NA	NA	NA
3.05	NA	NA	NA
3.15	NA	NA	NA
3.25	NA	NA	NA
3.35	NA	NA	NA
3.45	7.25007225167989	8.19385010450527	5.88025845231266
3.55	7.23625245313106	8.12268000233095	5.96651410731785
3.65	7.13425567714282	7.93640734163617	5.92338655777648
3.75	7.02581444516366	7.76189682710937	5.90161170023627
3.85	6.9105430511016	7.54882673821351	5.8589776718907
3.95	6.78572570011115	7.32537026797044	5.88223430794192
4.05	6.66301789738319	7.14346627407676	5.84093941518451
4.15	6.54306291429155	7.1370740061929	5.84157467954032
4.25	6.41710829635717	7.24007717340357	5.7065336047488
4.35	6.26806491559946	7.15505616650232	5.45454284137952
4.45	6.05288118244358	7.00208192322442	5.04666201706692
4.55	5.73984159681278	6.80597570796951	4.55384864001726
4.65	5.37889522724022	6.51935811662053	4.0331143302587
4.75	5.07458332834481	6.44219495837748	3.67001577309942
4.85	4.85341067512588	6.47047746038961	3.29304904076583
4.95	4.80890958297068	6.6579072848535	2.96204563744644
5.05	4.92320160685553	6.86517401356579	2.80338891474445
5.15	5.23949587816689	7.14999065106437	2.94805110934471
5.25	5.79261410840423	7.65074528289543	3.36118206284723
5.35	6.47312037983237	8.26345504377668	3.90047600447786
